Period,Scenario,LoadLevel,Ant_C3,Ant_C4,Ant_C7,Ant_C8,Gas_C1,Gas_C2,Gas_C21,Gas_C22,Gas_C31,Gas_C32,Gas_C33,Gas_C5,Gas_C6,Hyd_H25,Hyd_H26,Hyd_H27,Nuc_N23,Nuc_N24,Pum_H28,Pum_H29,Pum_H30,Sub_C10,Sub_C11,Sub_C12,Sub_C13,Sub_C14,Sub_C16,Sub_C17,Sub_C18,Sub_C19,Sub_C20,Sub_C9
2030,sc01,11-11 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,9.148530508090427e-05,0.0,0.0,0.0,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-11 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,6.4636223206413e-05,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-11 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.0,0.002996262201576185,0.002996262201576185,3.294321112854059e-06,0.00010700936434200659,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-11 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0009656074099139907,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-11 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0019174032650675654,0.0,0.0,0.0,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-11 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0029758331411108927,0.0,0.0,2.0920876152349817e-06,0.0,5.8602218666076964e-05,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-11 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0006947775843206494,0.0,0.0,0.00010700936434200659,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,6.936008328224162e-05,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-11 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,9.148530508090747e-05,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-12 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.000500129807993708,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-12 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.001413556715144097,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-12 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0014135567151440896
2030,sc01,11-12 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.001609192553059849,0.00012187462963924587,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-12 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,0.0,1.9252677079287224e-05,0.002996262201576185,0.002996262201576185,0.00010700936434200659,7.468905891712278e-05,0.00010252269555924974,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-12 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,8.945506721365751e-05,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.0,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-12 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.0,6.341283054180138e-05,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-12 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,5.9247886385721275e-05,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.0,0.0,3.3047598482531664e-05,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-12 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,9.660442540799007e-05,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,9.417917083844127e-05,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-12 19:00:00+01:00,0.0,5.400442806263943e-05,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-12 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0021877527233814882,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-12 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0016134354257153754,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-13 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.002315735743704681,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-13 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.00012104724998811454,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-13 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.00012104724998813762,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-13 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0017953270193822187,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-13 09:00:00+01:00,0.00034243087790604247,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-13 11:00:00+01:00,0.0,0.00034243087790604263,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-13 13:00:00+01:00,0.0,7.465787986886795e-05,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-13 15:00:00+01:00,0.0012317361523206823,0.0012317361523206823,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,7.514381369433302e-05,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,1.907576980346718e-05,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-13 17:00:00+01:00,0.0012317361523206823,0.0012317361523206823,0.0,2.1142557562209356e-05,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-13 19:00:00+01:00,0.0012317361523206823,0.0004495597157713234,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-13 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,0.0,9.481570132036996e-05,0.002996262201576185,0.002996262201576185,0.0,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-13 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0005803426966430714,0.0,0.0,0.0029758331411108927,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-14 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0017969911906443978,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-14 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0015766510553551904,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-14 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.001576651055355211,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-14 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.00023763022602679728,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-14 09:00:00+01:00,0.00034281507192443413,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-14 11:00:00+01:00,0.0,0.0,0.0,0.00033730698533399446,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,9.247731193768718e-06,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,9.833764220344787e-05,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-14 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,8.407585239007329e-06,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-14 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,3.308987881192683e-05,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-14 17:00:00+01:00,0.0001871421776948841,0.0012317361523206823,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-14 19:00:00+01:00,0.0006316257157862199,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-14 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,0.0,5.865914667509748e-05,0.002996262201576185,0.002996262201576185,0.0,0.0,4.571754950551007e-05,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-14 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0029701519491038084,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-15 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.00127824663758413,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-15 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0005852959115108507,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-15 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0005852959115108548
2030,sc01,11-15 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.0,0.0011568435193076677,0.0029758331411108927,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,11-15 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,2.0275384900846765e-05,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010510410770516346,1.7519991050281133e-05,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-15 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,5.9509283888815195e-05,0.0,8.33901997674714e-05,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-15 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,9.007810491720464e-06,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-15 15:00:00+01:00,0.0,0.0,0.0,0.00018300720982879502,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,8.512180558560685e-06,0.00010700936434200659,0.002996262201576185,0.002996262201576185,1.839762634144888e-05,0.0,9.633179693705883e-05,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-15 17:00:00+01:00,0.0003531417978275383,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-15 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,6.329229908505618e-05,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,11-15 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,5.5977787480240694e-05,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.0002131324965847409,0.0,0.0,0.0023152935193997788
2030,sc01,11-15 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.002427465339748467,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
