Period,Scenario,LoadLevel,Ant_C3,Ant_C4,Ant_C7,Ant_C8,Gas_C1,Gas_C2,Gas_C21,Gas_C22,Gas_C31,Gas_C32,Gas_C33,Gas_C5,Gas_C6,Hyd_H25,Hyd_H26,Hyd_H27,Nuc_N23,Nuc_N24,Pum_H28,Pum_H29,Pum_H30,Sub_C10,Sub_C11,Sub_C12,Sub_C13,Sub_C14,Sub_C16,Sub_C17,Sub_C18,Sub_C19,Sub_C20,Sub_C9
2030,sc01,09-28 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,17.848300000001288,193.20000000000005,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,49.5,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-28 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,192.66243999999938,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-28 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,73.2612100000006,0.0,0.0,0.0,193.20000000000005,0.0,0.0,17.121150000000064,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-28 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,55.63012000000082,0.0,193.20000000000005,0.0,0.0,0.0,0.0,49.5,352.00000000000006,352.00000000000006,0.0,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-28 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,193.20000000000005,0.0,0.0,0.0,0.0,27.54627999999949,352.00000000000006,352.00000000000006,0.0,49.5,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-28 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,0.0,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,65.11900000000014
2030,sc01,09-29 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,72.00000000000001,66.14731999999998,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-29 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,0.0,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,34.874150000000306
2030,sc01,09-29 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,0.0,67.15369999999987,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,09-29 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,18.482780000000226,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-29 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,48.80547999999999,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,09-29 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,16.022740000000034,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-29 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,48.30229000000006,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,09-29 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,0.0,8.581839999999904,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-29 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,0.0,56.749570000000205,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,09-29 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,63.68727999999996,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-29 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,63.687280000000015
2030,sc01,09-29 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.6377499999999682
2030,sc01,09-30 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,35.60900000000007,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-30 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,7.018250000000413,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-30 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,0.0,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,40.32950000000052
2030,sc01,09-30 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,61.182500000000985,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,09-30 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,149.31500000000113,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-30 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,49.64350000000056,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,09-30 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,10.954750000000297,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-30 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,0.0,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,44.26600000000056
2030,sc01,09-30 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,157.0527500000011,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-30 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,24.070000000000217,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-30 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,24.07000000000023,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,09-30 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,0.0,36.52825000000056,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-01 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,17.773250000000864,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-01 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,72.00000000000001,22.60958000000031,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-01 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,8.178440000000398,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-01 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,44.80717000000047,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-01 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,193.20000000000005,0.0,0.0,0.0,37.69320225999972,0.0,352.00000000000006,352.00000000000006,47.421937740000075,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-01 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,86.21718999999898,0.0,0.0,0.0,193.20000000000005,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,0.0,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-01 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,48.26185000000141,193.20000000000005,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-01 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,174.29818000000157,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-01 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,193.20000000000005,0.0,0.0,0.0,19.477420000001008,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-01 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,87.74313999999906,0.0,0.0,0.0,193.20000000000005,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,49.5,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-01 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,109.98465999999954,0.0,0.0,0.0,193.20000000000005,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-01 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,0.0,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,49.64350000000025
2030,sc01,10-02 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,108.04700000000011,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-02 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,35.828000000000664,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-02 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,97.73000000000165,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-02 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,86.19100000000086,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-02 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,79.04799999999982,96.67199999999998,193.20000000000005,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-02 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,148.79999999999998,0.0,52.79964976000037,0.0,193.20000000000005,0.0,0.0,28.333350239999998,0.0,49.5,352.00000000000006,352.00000000000006,0.0,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-02 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,103.0178863600307,0.0,0.0,0.0,193.20000000000005,0.0,0.0,0.0,49.5,49.5,352.00000000000006,352.00000000000006,0.0,31.977113639998723,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-02 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,112.27600000000082,0.0,0.0,0.0,193.20000000000005,0.0,0.0,49.5,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-02 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,104.04400000000044,0.0,0.0,0.0,193.20000000000005,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,49.5,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-02 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,148.79999999999998,0.0,0.0,29.548000000002073,193.20000000000005,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-02 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,43.68400000000081,193.20000000000005,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-02 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,13.971999999999902,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-03 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,82.25450000000146,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-03 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,11.479880000001884,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-03 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,72.14384000000187,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-03 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,53.795620000001364,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-03 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,138.31804000000048,0.0,0.0,0.0,193.20000000000005,0.0,0.0,0.0,49.5,49.5,352.00000000000006,352.00000000000006,0.0,49.5,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-03 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,148.79999999999998,0.0,0.0,40.07134000000102,193.20000000000005,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,0.0,49.5,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-03 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,96.82209999999955,0.0,0.0,0.0,193.20000000000005,0.0,0.0,0.0,49.5,0.0,352.00000000000006,352.00000000000006,0.0,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-03 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,88.89269954000481,0.0,0.0,0.0,193.20000000000005,0.0,0.0,0.0,0.0,36.154780459999316,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-03 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.72464210001745,0.0,0.0,0.0,193.20000000000005,0.0,0.0,0.0,38.265477899983104,0.0,352.00000000000006,352.00000000000006,49.5,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-03 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,138.31804000000017,0.0,0.0,0.0,193.20000000000005,0.0,0.0,49.5,0.0,0.0,352.00000000000006,352.00000000000006,49.5,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-03 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,5.304760000002282,193.20000000000005,0.0,0.0,0.0,0.0,49.5,352.00000000000006,352.00000000000006,49.5,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-03 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,55.02100000000038
2030,sc01,10-04 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,56.46199999999998,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-04 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,0.0,59.1317600000002,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-04 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,46.557679999999905,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-04 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,21.40024000000157,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-04 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,98.2880800000005,0.0,0.0,0.0,193.20000000000005,0.0,0.0,49.5,49.5,0.0,352.00000000000006,352.00000000000006,0.0,49.5,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-04 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,46.18168000000207,193.20000000000005,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,0.0,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-04 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,46.76827967999321,193.20000000000005,0.0,0.0,0.0,49.5,0.0,352.00000000000006,352.00000000000006,0.0,0.0,9.252920319998164,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-04 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,57.907547500001236,0.0,0.0,0.0,193.20000000000005,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,30.411412500000004,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-04 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,16.673039999999432,193.20000000000005,0.0,0.0,0.0,9.63519999999996,49.5,352.00000000000006,352.00000000000006,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-04 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,193.20000000000005,0.0,0.0,49.5,0.0,49.5,352.00000000000006,352.00000000000006,49.5,0.0,46.160079999999944,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-04 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,65.9255200000006,0.0,0.0,193.20000000000005,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-04 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,352.00000000000006,0.0,0.0,0.0,24.070000000000245,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-05 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,30.669500000000294,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,0.0,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,10-05 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.00000000000006,0.0,0.0,0.0,34.783640000000254,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
