Period,Scenario,LoadLevel,Ant_C3,Ant_C4,Ant_C7,Ant_C8,Gas_C1,Gas_C2,Gas_C21,Gas_C22,Gas_C31,Gas_C32,Gas_C33,Gas_C5,Gas_C6,Hyd_H25,Hyd_H26,Hyd_H27,Nuc_N23,Nuc_N24,Pum_H28,Pum_H29,Pum_H30,Sub_C10,Sub_C11,Sub_C12,Sub_C13,Sub_C14,Sub_C16,Sub_C17,Sub_C18,Sub_C19,Sub_C20,Sub_C9
2030,sc01,11-22 13:00:00+01:00,5.736023999999993e-05,0.00013585151999999997,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-22 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-22 17:00:00+01:00,9.55110240000001e-05,0.00013585151999999997,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-22 19:00:00+01:00,0.00013585151999999997,7.5540960000003525e-06,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-22 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-22 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,4.0173224000000585e-05,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-23 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0001859238000000018,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-23 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,5.6651517999999716e-05,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-23 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,5.6651518000000475e-05,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-23 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.0,0.00017196451999999953,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-23 09:00:00+01:00,8.287412399999996e-05,0.00013585151999999997,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-23 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-23 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-23 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-23 17:00:00+01:00,0.00010981095600000062,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-23 19:00:00+01:00,0.0,2.368646400000059e-05,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-23 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00019026589385440072,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-23 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.00029833241893198465,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-24 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,2.4380099999999584e-05,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-24 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.0,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,9.935787400000029e-05
2030,sc01,11-24 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0002391842247659701,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-24 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.0,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,2.024545599999914e-05
2030,sc01,11-24 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-24 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-24 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-24 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-24 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-24 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003437917199999994,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-24 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-24 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-25 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,6.985363000000068e-05,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-25 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.0,4.407403000000045e-05,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-25 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.00020589885000000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-25 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.0,7.50164800000003e-05,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,11-25 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0002775455999999992,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-25 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-25 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.00030995213939998895,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-25 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-25 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-25 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-25 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-25 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0002590291041659739,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-26 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011047382499999971,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-26 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,2.1551183500000508e-05
2030,sc01,11-26 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.0,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,2.1551183500000802e-05
2030,sc01,11-26 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.00017594303999999997,0.0,0.0001159449200000026,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-26 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,4.9865489985191004e-06,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-26 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,4.9865489985191004e-06,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-26 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,1.7410980980736e-05,1.7410980980736e-05,7.113122736293261e-06,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-26 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,1.183402391449455e-06,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-26 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-26 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-26 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,6.458843299999979e-05,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-26 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.00012690828000000141,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-27 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.00020726460000000015,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-27 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,7.336483000000018e-05,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-27 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,9.487296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,7.336483000000125e-05,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-27 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,2.257892000000136e-05,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,0.0,0.0,0.0,0.0,0.0,0.00011088000000000002
2030,sc01,11-27 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,5.798414528692299e-06,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.0,0.00011088000000000002
2030,sc01,11-27 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
2030,sc01,11-27 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00027081599999999995,0.00017594303999999997,0.00017594303999999997,0.00017594303999999997,0.0003477600000000002,0.0,0.0,0.0,0.0,0.0,0.0006688000000000001,0.0006688000000000001,0.0,0.0,0.0,0.00011088000000000002,0.00011088000000000002,0.00027698200000000005,0.00027698200000000005,0.00027698200000000005,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,1.7410980980736e-05,0.00011088000000000002
