Period,Scenario,LoadLevel,N_101,N_102,N_103,N_104,N_105,N_106,N_107,N_108,N_109,N_110,N_111,N_112,N_113,N_114,N_115,N_116,N_117,N_118,N_119,N_120,N_121,N_122,N_123,N_124
2030,sc01,10-15 01:00:00+02:00,46.70459999999997,41.94765000000003,77.84100000000008,32.00130000000001,30.70394999999999,58.813199999999874,54.05625000000004,73.94894999999994,75.67874999999987,84.3277499999999,0.0,0.0,114.59924999999996,83.89530000000006,137.08665000000036,43.24500000000002,0.0,144.00584999999998,78.27345000000011,55.35360000000014,0.0,0.0,0.0,0.0
2030,sc01,10-15 03:00:00+02:00,44.08914239999998,39.59858160000003,73.48190400000007,30.209227200000008,28.984528799999985,55.51966079999987,51.02910000000004,69.80780879999996,71.44073999999986,79.6053959999999,0.0,0.0,108.18169199999997,79.19716320000006,129.4097976000004,40.82328000000002,0.0,135.94152240000003,73.89013680000009,52.25379840000015,0.0,0.0,0.0,0.0
2030,sc01,10-15 05:00:00+02:00,46.33096319999998,41.612068800000024,77.21827200000006,31.74528960000001,30.45831839999999,58.342694399999864,53.62380000000004,73.35735839999995,75.07331999999985,83.65312799999991,0.0,0.0,113.68245599999996,83.22413760000005,135.98995680000036,42.899040000000014,0.0,142.85380320000002,77.64726240000009,54.91077120000015,0.0,0.0,0.0,0.0
2030,sc01,10-15 07:00:00+02:00,58.66097759999997,52.68624840000003,97.76829600000008,40.19363280000001,38.56416119999999,73.86937919999987,67.89465000000004,92.87988119999994,95.05250999999987,105.9156539999999,0.0,0.0,143.93665799999997,105.37249680000006,172.18083240000038,54.31572000000002,0.0,180.8713476,98.3114532000001,69.52412160000014,0.0,0.0,0.0,0.0
2030,sc01,10-15 09:00:00+02:00,72.48553919999998,65.10275280000002,120.80923200000007,49.66601760000002,47.65253039999999,91.27808639999988,83.89530000000003,114.76877039999994,117.45341999999987,130.8766679999999,0.0,0.0,177.85803599999997,130.20550560000004,212.75848080000037,67.11624000000002,0.0,223.4970792,121.48039440000011,85.90878720000015,0.0,0.0,0.0,0.0
2030,sc01,10-15 11:00:00+02:00,74.35372319999998,66.78065880000003,123.92287200000007,50.94606960000001,48.88068839999999,93.63061439999987,86.05755000000003,117.72672839999996,120.48056999999987,134.2497779999999,0.0,0.0,182.442006,133.56131760000005,218.24194680000036,68.84604000000002,0.0,229.2573132,124.61133240000011,88.12293120000014,0.0,0.0,0.0,0.0
2030,sc01,10-15 13:00:00+02:00,69.12280799999998,62.082522000000026,115.20468000000007,47.361924000000016,45.44184599999999,87.04353599999986,80.00325000000004,109.44444599999994,112.00454999999987,124.8050699999999,0.0,0.0,169.60688999999996,124.16504400000005,202.88824200000036,64.00260000000002,0.0,213.12865800000003,115.8447060000001,81.92332800000015,0.0,0.0,0.0,0.0
2030,sc01,10-15 15:00:00+02:00,66.50735039999996,59.73345360000003,110.84558400000007,45.56985120000001,43.72242479999999,83.74999679999986,76.97610000000003,105.30330479999994,107.76653999999985,120.0827159999999,0.0,0.0,163.18933199999998,119.46690720000007,195.21138960000036,61.580880000000015,0.0,205.0643304,111.4613928000001,78.82352640000015,0.0,0.0,0.0,0.0
2030,sc01,10-15 17:00:00+02:00,68.00189759999998,61.07577840000003,113.33649600000007,46.593892800000006,44.7049512,85.63201919999987,78.70590000000004,107.66967119999994,110.18825999999987,122.7812039999999,0.0,0.0,166.85650799999996,122.15155680000007,199.59816240000035,62.964720000000014,0.0,209.6725176,113.96614320000009,80.59484160000014,0.0,0.0,0.0,0.0
2030,sc01,10-15 19:00:00+02:00,72.48553919999998,65.10275280000005,120.80923200000007,49.66601760000002,47.65253039999999,91.27808639999988,83.89530000000003,114.76877039999994,117.45341999999987,130.8766679999999,0.0,0.0,177.85803599999994,130.2055056000001,212.75848080000037,67.11624,0.0,223.4970792,121.48039440000011,85.90878720000015,0.0,0.0,0.0,0.0
2030,sc01,10-15 21:00:00+02:00,69.49644479999998,62.41810320000005,115.82740800000008,47.6179344,45.68747759999999,87.51404159999987,80.43570000000003,110.03603759999994,112.60997999999987,125.47969199999991,0.0,0.0,170.52368399999995,124.8362064000001,203.98493520000036,64.34855999999999,0.0,214.2807048,116.4708936000001,82.36615680000014,0.0,0.0,0.0,0.0
2030,sc01,10-15 23:00:00+02:00,56.04551999999997,50.33718000000004,93.40920000000008,38.40156000000002,36.84473999999999,70.57583999999986,64.86750000000002,88.73873999999995,90.81449999999985,101.19329999999991,0.0,0.0,137.51909999999995,100.67436000000008,164.50398000000038,51.89400000000001,0.0,172.80701999999997,93.9281400000001,66.42432000000015,0.0,0.0,0.0,0.0
2030,sc01,10-16 01:00:00+02:00,50.21999999999997,45.10500000000005,83.70000000000007,34.41000000000001,33.014999999999986,63.23999999999987,58.125000000000036,79.51499999999994,81.37499999999986,90.67499999999991,0.0,0.0,123.22499999999998,90.2100000000001,147.40500000000037,46.500000000000014,0.0,154.845,84.1650000000001,59.52000000000016,0.0,0.0,0.0,0.0
2030,sc01,10-16 03:00:00+02:00,47.407679999999964,42.57912000000004,79.01280000000008,32.48304000000001,31.16615999999999,59.69855999999987,54.87000000000003,75.06215999999995,76.81799999999987,85.5971999999999,0.0,0.0,116.32439999999997,85.15824000000008,139.1503200000004,43.89600000000001,0.0,146.17367999999996,79.45176000000009,56.186880000000144,0.0,0.0,0.0,0.0
2030,sc01,10-16 05:00:00+02:00,49.81823999999997,44.74416000000004,83.03040000000006,34.134720000000016,32.75087999999999,62.73407999999987,57.66000000000003,78.87887999999994,80.72399999999985,89.9495999999999,0.0,0.0,122.23919999999995,89.48832000000009,146.22576000000038,46.12800000000001,0.0,153.60624,83.4916800000001,59.043840000000145,0.0,0.0,0.0,0.0
2030,sc01,10-16 07:00:00+02:00,63.07631999999997,56.65188000000004,105.12720000000006,43.21896000000002,41.46683999999999,79.42943999999987,73.00500000000001,99.87083999999994,102.20699999999987,113.8877999999999,0.0,0.0,154.77059999999997,113.30376000000008,185.14068000000037,58.404,0.0,194.48532000000003,105.71124000000009,74.75712000000014,0.0,0.0,0.0,0.0
2030,sc01,10-16 09:00:00+02:00,77.94143999999997,70.00296000000004,129.90240000000009,53.40432000000001,51.239279999999994,98.14847999999986,90.21000000000002,123.40727999999994,126.29399999999988,140.72759999999994,0.0,0.0,191.24519999999995,140.0059200000001,228.77256000000034,72.168,0.0,240.31944,130.6240800000001,92.37504000000015,0.0,0.0,0.0,0.0
2030,sc01,10-16 11:00:00+02:00,79.95023999999997,71.80716000000005,133.25040000000004,54.78072000000001,52.55987999999999,100.67807999999987,92.53500000000004,126.58787999999993,129.54899999999986,144.35459999999995,0.0,0.0,196.17419999999996,143.6143200000001,234.66876000000036,74.028,0.0,246.51324000000002,133.99068000000008,94.75584000000015,0.0,0.0,0.0,0.0
2030,sc01,10-16 13:00:00+02:00,74.32559999999997,66.75540000000005,123.87600000000006,50.92680000000001,48.862199999999994,93.59519999999988,86.02500000000002,117.68219999999997,120.43499999999987,134.1989999999999,0.0,0.0,182.37299999999996,133.5108000000001,218.15940000000037,68.82,0.0,229.1706,124.5642000000001,88.08960000000015,0.0,0.0,0.0,0.0
2030,sc01,10-16 15:00:00+02:00,71.51327999999995,64.22952000000004,119.18880000000007,48.99984000000002,47.01335999999999,90.05375999999987,82.77000000000004,113.22935999999994,115.87799999999987,129.12119999999993,0.0,0.0,175.47239999999996,128.45904000000007,209.90472000000037,66.216,0.0,220.49928000000003,119.8509600000001,84.75648000000015,0.0,0.0,0.0,0.0
2030,sc01,10-16 17:00:00+02:00,73.12031999999996,65.67288000000005,121.86720000000007,50.100960000000015,48.06983999999999,92.07743999999987,84.63000000000004,115.77383999999995,118.48199999999989,132.0227999999999,0.0,0.0,179.41559999999996,131.3457600000001,214.62168000000037,67.70399999999998,0.0,225.45432,122.5442400000001,86.66112000000015,0.0,0.0,0.0,0.0
2030,sc01,10-16 19:00:00+02:00,77.94143999999996,70.00296000000003,129.90240000000006,53.40432000000001,51.23927999999999,98.14847999999986,90.21000000000002,123.40727999999996,126.29399999999988,140.72759999999994,0.0,0.0,191.24519999999995,140.00592000000006,228.77256000000037,72.168,0.0,240.31944,130.62408000000013,92.37504000000014,0.0,0.0,0.0,0.0
2030,sc01,10-16 21:00:00+02:00,74.72735999999996,67.11624000000005,124.54560000000006,51.20208000000001,49.126319999999986,94.10111999999987,86.49000000000004,118.31831999999994,121.08599999999986,134.9243999999999,0.0,0.0,183.35879999999995,134.2324800000001,219.33864000000037,69.19200000000001,0.0,230.40936000000002,125.23752000000013,88.56576000000014,0.0,0.0,0.0,0.0
2030,sc01,10-16 23:00:00+02:00,60.26399999999995,54.12600000000005,100.44000000000005,41.29200000000001,39.61799999999999,75.88799999999988,69.75000000000003,95.41799999999995,97.64999999999986,108.8099999999999,0.0,0.0,147.86999999999995,108.2520000000001,176.88600000000037,55.800000000000004,0.0,185.814,100.99800000000012,71.42400000000015,0.0,0.0,0.0,0.0
2030,sc01,10-17 01:00:00+02:00,49.21559999999997,44.20290000000004,82.02600000000007,33.72180000000001,32.35469999999999,61.975199999999866,56.96250000000003,77.92469999999994,79.74749999999986,88.86149999999992,0.0,0.0,120.76049999999996,88.40580000000008,144.45690000000036,45.57,0.0,151.7481,82.4817000000001,58.32960000000015,0.0,0.0,0.0,0.0
2030,sc01,10-17 03:00:00+02:00,46.45952639999996,41.72753760000005,77.43254400000005,31.83337920000001,30.54283679999999,58.504588799999866,53.772600000000025,73.56091679999993,75.28163999999985,83.88525599999991,0.0,0.0,113.99791199999996,83.4550752000001,136.3673136000004,43.01808,0.0,143.25020640000002,77.86272480000011,55.06314240000015,0.0,0.0,0.0,0.0
2030,sc01,10-17 05:00:00+02:00,48.82187519999996,43.84927680000004,81.36979200000005,33.45202560000001,32.095862399999994,61.47939839999987,56.50680000000003,77.30130239999994,79.10951999999985,88.15060799999992,0.0,0.0,119.79441599999996,87.69855360000008,143.30124480000035,45.20544,0.0,150.53411519999997,81.82184640000011,57.862963200000145,0.0,0.0,0.0,0.0
2030,sc01,10-17 07:00:00+02:00,61.81479359999996,55.51884240000005,103.02465600000005,42.354580800000015,40.6375032,77.84085119999986,71.54490000000003,97.87342319999995,100.16285999999985,111.61004399999992,0.0,0.0,151.67518799999996,111.0376848000001,181.43786640000036,57.23591999999999,0.0,190.59561359999998,103.59701520000011,73.26197760000015,0.0,0.0,0.0,0.0
2030,sc01,10-17 09:00:00+02:00,76.38261119999996,68.60290080000003,127.30435200000007,52.336233600000014,50.21449439999999,96.18551039999987,88.40580000000001,120.93913439999996,123.76811999999987,137.91304799999992,0.0,0.0,187.42029599999992,137.20580160000006,224.19710880000036,70.72464000000001,0.0,235.5130512,128.01159840000008,90.52753920000015,0.0,0.0,0.0,0.0
2030,sc01,10-17 11:00:00+02:00,78.35123519999995,70.37101680000005,130.58539200000007,53.685105600000014,51.50868239999999,98.66451839999988,90.68430000000002,124.05612239999994,126.95801999999989,141.4675079999999,0.0,0.0,192.25071599999995,140.7420336000001,229.97538480000034,72.54744,0.0,241.5829752,131.31086640000012,92.86072320000015,0.0,0.0,0.0,0.0
2030,sc01,10-17 13:00:00+02:00,72.83908799999998,65.42029200000005,121.39848000000006,49.90826400000001,47.884955999999995,91.72329599999988,84.30450000000002,115.32855599999995,118.02629999999986,131.51501999999994,0.0,0.0,178.72553999999997,130.8405840000001,213.79621200000037,67.44359999999999,0.0,224.587188,122.07291600000012,86.32780800000015,0.0,0.0,0.0,0.0
2030,sc01,10-17 15:00:00+02:00,70.08301439999995,62.944929600000044,116.80502400000006,48.01984320000001,46.07309279999999,88.25268479999987,81.11460000000002,110.96477279999995,113.56043999999987,126.53877599999991,0.0,0.0,171.96295199999994,125.88985920000009,205.70662560000036,64.89168000000001,0.0,216.08929440000003,117.4539408000001,83.06135040000015,0.0,0.0,0.0,0.0
2030,sc01,10-17 17:00:00+02:00,71.65791359999996,64.35942240000004,119.42985600000006,49.098940800000015,47.10844319999999,90.23589119999986,82.93740000000003,113.45836319999994,116.11235999999985,129.38234399999993,0.0,0.0,175.82728799999998,128.71884480000008,210.32924640000036,66.34992000000001,0.0,220.94523360000002,120.09335520000012,84.92789760000015,0.0,0.0,0.0,0.0
2030,sc01,10-17 19:00:00+02:00,76.38261119999997,68.60290080000004,127.30435200000007,52.336233600000014,50.21449439999999,96.18551039999987,88.40580000000001,120.93913439999996,123.76811999999987,137.91304799999992,0.0,0.0,187.42029599999995,137.2058016000001,224.19710880000036,70.72464000000001,0.0,235.51305119999998,128.01159840000008,90.52753920000015,0.0,0.0,0.0,0.0
2030,sc01,10-17 21:00:00+02:00,73.23281279999996,65.77391520000005,122.05468800000006,50.17803840000001,48.14379359999998,92.21909759999987,84.76020000000003,115.95195359999995,118.66427999999988,132.2259119999999,0.0,0.0,179.69162399999993,131.5478304000001,214.95186720000038,67.80816,0.0,225.80117280000002,122.7327696000001,86.79444480000015,0.0,0.0,0.0,0.0
2030,sc01,10-17 23:00:00+02:00,59.05871999999995,53.043480000000045,98.43120000000003,40.466160000000016,38.82563999999999,74.37023999999987,68.35500000000003,93.50963999999995,95.69699999999986,106.63379999999992,0.0,0.0,144.91259999999994,106.08696000000009,173.34828000000036,54.684,0.0,182.09772,98.9780400000001,69.99552000000014,0.0,0.0,0.0,0.0
2030,sc01,10-18 01:00:00+02:00,48.211199999999955,43.300800000000045,80.35200000000003,33.03360000000001,31.69439999999999,60.71039999999987,55.800000000000026,76.33439999999995,78.11999999999986,87.04799999999992,0.0,0.0,118.29599999999996,86.60160000000009,141.50880000000038,44.63999999999999,0.0,148.6512,80.79840000000009,57.13920000000015,0.0,0.0,0.0,0.0
2030,sc01,10-18 03:00:00+02:00,45.51137279999996,40.87595520000004,75.85228800000004,31.18371840000001,29.919513599999988,57.31061759999987,52.67520000000002,72.05967359999995,73.74527999999985,82.17331199999991,0.0,0.0,111.67142399999996,81.75191040000009,133.58430720000035,42.140159999999995,0.0,140.32673280000003,76.2736896000001,53.93940480000015,0.0,0.0,0.0,0.0
2030,sc01,10-18 05:00:00+02:00,47.825510399999956,42.954393600000046,79.70918400000005,32.76933120000002,31.440844799999994,60.22471679999987,55.353600000000014,75.72372479999994,77.49503999999986,86.35161599999991,0.0,0.0,117.34963199999996,85.90878720000009,140.37672960000037,44.28288,0.0,147.46199040000002,80.15201280000011,56.68208640000015,0.0,0.0,0.0,0.0
2030,sc01,10-18 07:00:00+02:00,60.55326719999996,54.38580480000004,100.92211200000006,41.49020160000001,39.80816639999999,76.25226239999986,70.08480000000002,95.87600639999995,98.11871999999987,109.33228799999992,0.0,0.0,148.57977599999998,108.77160960000008,177.73505280000035,56.06784,0.0,186.70590719999998,101.48279040000011,71.76683520000013,0.0,0.0,0.0,0.0
2030,sc01,10-18 09:00:00+02:00,74.82378239999996,67.20284160000004,124.70630400000005,51.268147200000016,49.1897088,94.22254079999986,86.60160000000003,118.47098879999996,121.24223999999987,135.0984959999999,0.0,0.0,183.59539199999998,134.40568320000008,219.62165760000036,69.28128,0.0,230.7066624,125.3991168000001,88.68003840000014,0.0,0.0,0.0,0.0
2030,sc01,10-18 11:00:00+02:00,76.75223039999996,68.93487360000006,127.92038400000006,52.58949120000002,50.457484799999996,96.65095679999988,88.83360000000002,121.52436479999994,124.36703999999988,138.5804159999999,0.0,0.0,188.32723199999995,137.86974720000012,225.28200960000038,71.06688,0.0,236.6527104,128.63105280000008,90.96560640000015,0.0,0.0,0.0,0.0
2030,sc01,10-18 13:00:00+02:00,71.35257599999997,64.08518400000004,118.92096000000005,48.88972800000002,46.90771199999999,89.85139199999986,82.58400000000002,112.97491199999996,115.61759999999985,128.8310399999999,0.0,0.0,175.07807999999997,128.17036800000008,209.43302400000036,66.06719999999999,0.0,220.003776,119.5816320000001,84.56601600000015,0.0,0.0,0.0,0.0
2030,sc01,10-18 15:00:00+02:00,68.65274879999997,61.66033920000005,114.42124800000003,47.039846400000016,45.1328256,86.45160959999987,79.45920000000002,108.70018559999994,111.24287999999986,123.95635199999991,0.0,0.0,168.45350399999998,123.3206784000001,201.50853120000036,63.56735999999999,0.0,211.67930880000003,115.0569216000001,81.36622080000014,0.0,0.0,0.0,0.0
2030,sc01,10-18 17:00:00+02:00,70.19550719999997,63.04596480000005,116.99251200000005,48.09692160000002,46.14704639999999,88.39434239999989,81.24480000000003,111.14288639999995,113.74271999999985,126.74188799999992,0.0,0.0,172.23897599999995,126.0919296000001,206.03681280000035,64.99584,0.0,216.4361472,117.64247040000011,83.19467520000015,0.0,0.0,0.0,0.0
2030,sc01,10-18 19:00:00+02:00,74.82378239999996,67.20284160000004,124.70630400000003,51.268147200000016,49.1897088,94.22254079999986,86.60160000000002,118.47098879999996,121.24223999999987,135.0984959999999,0.0,0.0,183.59539199999998,134.40568320000008,219.62165760000036,69.28128,0.0,230.70666239999997,125.3991168000001,88.68003840000013,0.0,0.0,0.0,0.0
2030,sc01,10-18 21:00:00+02:00,71.73826559999996,64.43159040000005,119.56377600000002,49.153996800000016,47.1612672,90.33707519999987,83.03040000000001,113.58558719999995,116.24255999999987,129.52742399999988,0.0,0.0,176.02444799999995,128.8631808000001,210.56509440000036,66.42432,0.0,221.19298560000001,120.22801920000012,85.02312960000013,0.0,0.0,0.0,0.0
2030,sc01,10-18 23:00:00+02:00,57.85343999999996,51.96096000000004,96.42240000000004,39.640320000000024,38.03327999999999,72.85247999999987,66.96000000000002,91.60127999999995,93.74399999999986,104.4575999999999,0.0,0.0,141.95519999999993,103.92192000000009,169.81056000000035,53.56799999999999,0.0,178.38144,96.95808000000011,68.56704000000013,0.0,0.0,0.0,0.0
2030,sc01,10-19 01:00:00+02:00,47.20679999999995,42.39870000000004,78.67800000000003,32.34540000000001,31.034099999999988,59.44559999999987,54.63750000000001,74.74409999999995,76.49249999999985,85.23449999999991,0.0,0.0,115.83149999999996,84.79740000000008,138.56070000000037,43.71,0.0,145.55429999999998,79.11510000000011,55.94880000000015,0.0,0.0,0.0,0.0
2030,sc01,10-19 03:00:00+02:00,44.56321919999996,40.02437280000004,74.27203200000001,30.53405760000001,29.29619039999999,56.11664639999987,51.57780000000001,70.55843039999995,72.20891999999986,80.46136799999991,0.0,0.0,109.34493599999996,80.04874560000007,130.80130080000035,41.26223999999999,0.0,137.40325919999998,74.6846544000001,52.815667200000135,0.0,0.0,0.0,0.0
2030,sc01,10-19 05:00:00+02:00,46.829145599999954,42.05951040000004,78.04857600000004,32.086636800000015,30.78582719999999,58.97003519999987,54.200400000000016,74.14614719999996,75.88055999999987,84.5526239999999,0.0,0.0,114.90484799999996,84.11902080000009,137.45221440000037,43.360319999999994,0.0,144.3898656,78.48217920000012,55.501209600000145,0.0,0.0,0.0,0.0
2030,sc01,10-19 07:00:00+02:00,59.29174079999996,53.252767200000044,98.81956800000003,40.62582240000001,38.97882959999998,74.66367359999987,68.6247,93.87858959999996,96.07457999999986,107.05453199999991,0.0,0.0,145.48436399999994,106.50553440000009,174.0322392000004,54.89975999999999,0.0,182.8162008,99.36856560000012,70.27169280000015,0.0,0.0,0.0,0.0
2030,sc01,10-19 09:00:00+02:00,73.26495359999996,65.80278240000004,122.10825600000003,50.20006080000002,48.16492319999999,92.25957119999987,84.79740000000002,116.00284319999994,118.71635999999987,132.28394399999993,0.0,0.0,179.77048799999994,131.60556480000008,215.0462064000004,67.83792,0.0,225.90027360000005,122.7866352000001,86.83253760000015,0.0,0.0,0.0,0.0
2030,sc01,10-19 11:00:00+02:00,75.15322559999996,67.49873040000004,125.25537600000003,51.49387680000002,49.40628719999999,94.63739519999986,86.98290000000001,118.99260719999994,121.77605999999987,135.6933239999999,0.0,0.0,184.40374799999998,134.99746080000008,220.58863440000036,69.58632,0.0,231.7224456,125.95123920000012,89.07048960000013,0.0,0.0,0.0,0.0
2030,sc01,10-19 13:00:00+02:00,69.86606399999995,62.75007600000004,116.44344000000001,47.871192000000015,45.93046799999999,87.97948799999988,80.86350000000002,110.62126799999994,113.20889999999986,126.14705999999993,0.0,0.0,171.43061999999995,125.50015200000009,205.06983600000038,64.6908,0.0,215.42036400000003,117.09034800000012,82.80422400000013,0.0,0.0,0.0,0.0
2030,sc01,10-19 15:00:00+02:00,67.22248319999996,60.375748800000046,112.037472,46.059849600000014,44.19255839999998,84.65053439999987,77.80380000000001,106.43559839999995,108.92531999999986,121.3739279999999,0.0,0.0,164.94405599999996,120.75149760000009,197.3104368000004,62.24303999999999,0.0,207.26932320000003,112.65990240000012,79.67109120000012,0.0,0.0,0.0,0.0
2030,sc01,10-19 17:00:00+02:00,68.73310079999995,61.73250720000004,114.55516800000001,47.09490240000002,45.18564959999999,86.55279359999987,79.55220000000001,108.82740959999995,111.37307999999985,124.1014319999999,0.0,0.0,168.65066399999995,123.46501440000009,201.74437920000037,63.64175999999999,0.0,211.92706080000002,115.19158560000012,81.46145280000015,0.0,0.0,0.0,0.0
2030,sc01,10-19 19:00:00+02:00,73.26495359999996,65.80278240000004,122.10825600000003,50.20006080000002,48.16492319999999,92.25957119999987,84.79740000000001,116.00284319999996,118.71635999999985,132.28394399999988,0.0,0.0,179.77048799999994,131.60556480000008,215.0462064000004,67.83792,0.0,225.90027360000002,122.78663520000013,86.83253760000015,0.0,0.0,0.0,0.0
2030,sc01,10-19 21:00:00+02:00,70.24371839999996,63.08926560000004,117.07286400000001,48.12995520000002,46.17874079999999,88.45505279999988,81.3006,111.21922079999995,113.82083999999985,126.82893599999989,0.0,0.0,172.35727199999994,126.17853120000008,206.17832160000037,65.04047999999999,0.0,216.5847984,117.72326880000013,83.25181440000014,0.0,0.0,0.0,0.0
2030,sc01,10-19 23:00:00+02:00,56.64815999999996,50.87844000000005,94.41360000000002,38.81448000000001,37.24091999999999,71.33471999999988,65.56500000000003,89.69291999999996,91.79099999999985,102.28139999999988,0.0,0.0,138.99779999999996,101.7568800000001,166.27284000000037,52.45199999999999,0.0,174.66516000000001,94.93812000000013,67.13856000000014,0.0,0.0,0.0,0.0
2030,sc01,10-20 01:00:00+02:00,45.78456959999996,41.121326400000044,76.30761600000002,31.370908800000013,30.099115199999993,57.65464319999987,52.99140000000002,72.49223519999995,74.18795999999986,82.66658399999989,0.0,0.0,112.34176799999996,82.24265280000009,134.38619040000037,42.39311999999999,0.0,141.1690896,76.73154720000014,54.263193600000136,0.0,0.0,0.0,0.0
2030,sc01,10-20 03:00:00+02:00,41.76295199999996,37.50931800000004,69.60492000000002,28.615356000000016,27.455273999999992,52.590383999999865,48.33675000000001,66.12467399999994,67.67144999999987,75.40532999999988,0.0,0.0,102.47390999999998,75.01863600000009,122.58199800000037,38.669399999999996,0.0,128.769102,69.99161400000011,49.49683200000014,0.0,0.0,0.0,0.0
2030,sc01,10-20 05:00:00+02:00,40.216175999999955,36.12008400000004,67.02696000000003,27.555528000000013,26.438411999999992,50.642591999999865,46.546500000000016,63.67561199999995,65.16509999999987,72.6125399999999,0.0,0.0,98.67857999999995,72.24016800000008,118.04192400000035,37.2372,0.0,123.99987600000001,67.39933200000013,47.66361600000014,0.0,0.0,0.0,0.0
2030,sc01,10-20 07:00:00+02:00,43.928438399999955,39.45424560000005,73.21406400000002,30.09911520000001,28.878880799999994,55.31729279999987,50.843100000000014,69.55336079999994,71.18033999999987,79.31523599999989,0.0,0.0,107.78737199999996,78.9084912000001,128.93810160000035,40.674479999999996,0.0,135.4460184,73.62080880000013,52.063334400000144,0.0,0.0,0.0,0.0
2030,sc01,10-20 09:00:00+02:00,53.209094399999955,47.78964960000004,88.68182400000002,36.45808320000002,34.980052799999996,67.00404479999987,61.584600000000016,84.24773279999995,86.21843999999987,96.07197599999989,0.0,0.0,130.55935199999996,95.57929920000008,156.17854560000038,49.26767999999999,0.0,164.0613744,89.17450080000015,63.06263040000014,0.0,0.0,0.0,0.0
2030,sc01,10-20 11:00:00+02:00,57.54006719999996,51.67950480000004,95.90011200000001,39.425601600000014,37.82726639999999,72.45786239999988,66.59730000000003,91.10510639999994,93.23621999999988,103.89178799999989,0.0,0.0,141.186276,103.35900960000008,168.89075280000037,53.27783999999999,0.0,177.41520719999997,96.43289040000012,68.19563520000013,0.0,0.0,0.0,0.0
2030,sc01,10-20 13:00:00+02:00,55.99329119999996,50.29027080000005,93.32215200000002,38.36577360000001,36.810404399999996,70.51007039999988,64.80705000000002,88.65604439999994,90.72986999999986,101.09899799999988,0.0,0.0,137.39094599999999,100.5805416000001,164.35067880000037,51.845639999999996,0.0,172.64598120000002,93.84060840000014,66.36241920000015,0.0,0.0,0.0,0.0
2030,sc01,10-20 15:00:00+02:00,54.446515199999965,48.90103680000005,90.74419200000003,37.305945600000015,35.79354239999999,68.56227839999988,63.01680000000001,86.20698239999994,88.22351999999987,98.3062079999999,0.0,0.0,133.59561599999998,97.8020736000001,159.8106048000004,50.41343999999999,0.0,167.8767552,91.24832640000014,64.52920320000014,0.0,0.0,0.0,0.0
2030,sc01,10-20 17:00:00+02:00,53.51844959999996,48.06749640000004,89.19741600000002,36.67004880000002,35.183425199999995,67.39360319999987,61.94265000000002,84.73754519999994,86.71970999999986,96.6305339999999,0.0,0.0,131.31841799999998,96.13499280000008,157.0865604000004,49.55411999999999,0.0,165.0152196,89.69295720000012,63.429273600000144,0.0,0.0,0.0,0.0
2030,sc01,10-20 19:00:00+02:00,59.39619839999996,53.34658560000005,98.99366400000001,40.69739520000002,39.047500799999995,74.79521279999987,68.74560000000002,94.04398079999996,96.24383999999988,107.2431359999999,0.0,0.0,145.740672,106.6931712000001,174.33884160000036,54.99647999999999,0.0,183.1382784,99.54362880000014,70.39549440000013,0.0,0.0,0.0,0.0
2030,sc01,10-20 21:00:00+02:00,59.39619839999996,53.34658560000004,98.99366400000002,40.69739520000002,39.047500799999995,74.79521279999987,68.74560000000002,94.04398079999996,96.24383999999986,107.2431359999999,0.0,0.0,145.74067199999996,106.69317120000008,174.33884160000036,54.99648,0.0,183.13827840000002,99.54362880000012,70.39549440000013,0.0,0.0,0.0,0.0
2030,sc01,10-20 23:00:00+02:00,54.13715999999996,48.623190000000044,90.22860000000001,37.09398000000001,35.59016999999999,68.17271999999988,62.65875000000001,85.71716999999994,87.72224999999986,97.7476499999999,0.0,0.0,132.83655,97.24638000000009,158.9025900000004,50.12699999999999,0.0,166.92290999999997,90.72987000000013,64.16256000000013,0.0,0.0,0.0,0.0
2030,sc01,10-21 01:00:00+02:00,44.59535999999996,40.053240000000045,74.32560000000002,30.556080000000016,29.317319999999995,56.15711999999988,51.61500000000001,70.60931999999995,72.26099999999985,80.51939999999988,0.0,0.0,109.42379999999997,80.10648000000009,130.89564000000036,41.291999999999994,0.0,137.50235999999998,74.73852000000012,52.85376000000013,0.0,0.0,0.0,0.0
2030,sc01,10-21 03:00:00+02:00,40.678199999999954,36.53505000000004,67.79700000000003,27.872100000000014,26.74214999999999,51.224399999999875,47.08125000000001,64.40714999999994,65.91374999999987,73.4467499999999,0.0,0.0,99.81224999999998,73.07010000000008,119.39805000000037,37.665,0.0,125.42445000000002,68.17365000000014,48.21120000000013,0.0,0.0,0.0,0.0
2030,sc01,10-21 05:00:00+02:00,39.17159999999996,35.18190000000004,65.28600000000002,26.839800000000015,25.751699999999992,49.32719999999988,45.33750000000002,62.02169999999995,63.47249999999986,70.72649999999989,0.0,0.0,96.11549999999997,70.36380000000008,114.97590000000037,36.269999999999996,0.0,120.7791,65.64870000000013,46.42560000000014,0.0,0.0,0.0,0.0
2030,sc01,10-21 07:00:00+02:00,42.787439999999954,38.42946000000004,71.31240000000001,29.317320000000016,28.128779999999992,53.88047999999987,49.52250000000001,67.74677999999994,69.33149999999985,77.25509999999989,0.0,0.0,104.98769999999996,76.85892000000008,125.58906000000036,39.618,0.0,131.92794000000004,71.70858000000013,50.71104000000013,0.0,0.0,0.0,0.0
