Period,Scenario,LoadLevel,Ant_C3,Ant_C4,Ant_C7,Ant_C8,Gas_C1,Gas_C2,Gas_C21,Gas_C22,Gas_C31,Gas_C32,Gas_C33,Gas_C5,Gas_C6,Hyd_H25,Hyd_H26,Hyd_H27,Nuc_N23,Nuc_N24,Pum_H28,Pum_H29,Pum_H30,Sub_C10,Sub_C11,Sub_C16,Sub_C17,Sub_C18,Sub_C19,Sub_C20,Sub_C9
2030,sc01,11-12 09:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,40.5941671200021,,,,14.95060855999987,2.075426819999178,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-12 11:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,8.120202499999133,49.5,,,,49.5,49.5,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-12 13:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,,,,49.5,20.16672500000098,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-12 15:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,22.093329620013993,49.5,,,,49.5,49.5,34.21296287998638,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-12 17:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,4.813078560000725,,,,,49.5,5.93494394001532,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-12 19:00:00+01:00,74.47999999999999,71.8675899999998,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,49.5,,,,,49.5,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-12 21:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,17.371085000000424,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-12 23:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,217.250940000001,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-13 01:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,171.65550000000079,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-13 03:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,314.1412500000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-13 05:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,314.14124999999905,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-13 07:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,40.94599999999946,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-13 09:00:00+01:00,57.915250000000306,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-13 11:00:00+01:00,74.47999999999999,57.9152500000003,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-13 13:00:00+01:00,74.47999999999999,70.8684999999996,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-13 15:00:00+01:00,14.895999999999999,14.895999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,14.740249759998381,49.5,,,,40.676000239999944,49.5,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-13 17:00:00+01:00,14.895999999999999,14.895999999999999,74.47999999999999,73.45724999999942,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-13 19:00:00+01:00,14.895999999999999,52.732999999999464,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-13 21:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,5.640499999999299,,,49.5,49.5,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-13 23:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,113.93599999999974,148.79999999999998,148.79999999999998,128.8,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-14 01:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,205.33395000000098,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-14 03:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,46.9699850000001,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-14 05:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,46.96998499999946,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-14 07:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,134.52439999999916,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-14 09:00:00+01:00,57.89666499999952,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,49.5,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-14 11:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,58.163113160010425,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,45.22221835998837,,,,,,,4.011333480000448,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-14 13:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,45.61084999999862,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-14 15:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,34.19340500000148,,,,,49.5,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-14 17:00:00+01:00,65.42718499999917,14.895999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-14 19:00:00+01:00,43.92573999999967,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-14 21:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,22.365666680000043,,,49.5,49.5,28.352143319999154,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-14 23:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,129.16884000000047,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-15 01:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,239.01240000000018,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-15 03:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,77.7987199999998,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-15 05:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,77.79871999999968
2030,sc01,11-15 07:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,148.79999999999998,79.30280000000006,128.8,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-15 09:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,40.121086680000595,,,,,0.8813266399968073,41.39566668000026,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-15 11:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,21.972413319999397,49.5,10.925666680000473,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-15 13:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,45.33320000000103,,,,,49.5,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-15 15:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,65.62720992000241,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,45.562466679999226,,,,40.98969336000223,49.5,4.939190040001345,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-15 17:00:00+01:00,57.39711999999991,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-15 19:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,,,,,20.22248000000097,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-15 21:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,23.606000000000044,23.999999999999993,23.999999999999993,2.352,2.352,6.225120000001034,11.76,11.76,23.999999999999993
2030,sc01,11-15 23:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,164.40167999999863,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-16 01:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,272.69084999999984,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-16 03:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,96.0,11.76,11.76,11.76,11.76,11.76,36.62745500000021
2030,sc01,11-16 05:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,96.0,36.627454999999685,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-16 07:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,52.12800000000001,52.12800000000001,120.7531999999983,128.8,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-16 09:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,,1.296999880000413,,,,49.5,27.190999880000373,23.999999999999993,23.999999999999993,2.352,2.352,2.352,6.743495239998933,2.352,23.999999999999993
2030,sc01,11-16 11:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,49.5,,,,,49.5,,23.999999999999993,23.999999999999993,2.352,11.76,11.76,7.007494999998289,11.76,23.999999999999993
2030,sc01,11-16 13:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,49.5,,,,49.5,14.597666600000226,,23.999999999999993,23.999999999999993,11.76,2.352,4.585883399999386,11.76,11.76,23.999999999999993
2030,sc01,11-16 15:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,12.175444900000679,49.5,,,,46.6464999,49.5,,23.999999999999993,23.999999999999993,11.76,2.352,6.297770200012133,2.352,11.76,23.999999999999993
2030,sc01,11-16 17:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,34.47105499999932,,,,,,,,23.999999999999993,23.999999999999993,2.352,2.352,2.352,2.352,2.352,23.999999999999993
2030,sc01,11-16 19:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,14.597666600000226,27.898333320000038,,,,,27.898333320000038,23.999999999999993,23.999999999999993,2.352,2.352,2.9568867599991737,2.352,2.352,23.999999999999993
2030,sc01,11-16 21:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,92.03993005999966,52.12800000000001,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,33.298749990000005,38.69916666000002,27.898333320000038,,,33.298749990000005,38.69916666000002,27.898333320000038,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-16 23:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,215.83577000999975,18.000000000000004,18.000000000000004,33.298749990000005,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-17 01:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,61.47762499999997,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-17 03:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,201.25733165999944,18.000000000000004,18.000000000000004,49.5,15.30433334000006,49.5,352.00000000000006,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-17 05:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,240.3041775100075,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,352.00000000000006,26.127499989999954,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-17 07:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,57.11365999999982,96.0,11.76,11.76,11.76,11.76,11.76,96.0
2030,sc01,11-17 09:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,229.44557999999927,18.000000000000004,18.000000000000004,49.5,49.5,,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-17 11:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,128.8,18.000000000000004,18.000000000000004,49.5,49.5,20.48354750000017,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-17 13:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,129.7055550000007,18.000000000000004,18.000000000000004,49.5,49.5,,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-17 15:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,164.1808982800003,18.000000000000004,18.000000000000004,49.5,5.4206667200001615,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-17 17:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,129.8513558400001,18.000000000000004,18.000000000000004,,49.5,49.5,,,,18.69216666000041,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-17 19:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,128.8,18.000000000000004,18.000000000000004,,,19.373510000000607,,,49.5,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-17 21:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,148.91353499999934,18.000000000000004,18.000000000000004,,49.5,49.5,,,,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-17 23:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,278.94558000000035,18.000000000000004,18.000000000000004,49.5,49.5,,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-18 01:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,28.337374999999927,96.0,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-18 03:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,300.77637499999935,18.000000000000004,18.000000000000004,49.5,49.5,,,352.00000000000006,,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-18 05:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,315.9394533600062,18.000000000000004,18.000000000000004,49.5,49.5,21.527275819994042,,352.00000000000006,49.5,49.5,11.884333320001009,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-18 07:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,231.8464999999993,18.000000000000004,18.000000000000004,49.5,,49.5,,352.00000000000006,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,11-18 09:00:00+01:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,272.96850000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
