Period,Scenario,LoadLevel,Hyd_H25,Hyd_H26,Hyd_H27,Pum_H28,Pum_H29,Pum_H30
2030,sc01,10-02 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-02 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-02 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-02 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-02 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-03 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-03 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-03 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-03 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-03 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-03 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-03 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-03 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-03 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-03 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-03 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-03 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-04 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-04 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-04 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-04 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-04 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-04 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-04 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-04 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-04 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-04 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-04 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-04 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-05 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-05 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-05 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-05 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-05 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-05 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-05 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-05 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-05 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-05 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-05 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-05 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-06 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-06 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-06 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-06 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-06 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-06 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-06 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-06 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-06 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-06 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-06 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-06 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-07 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-07 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-07 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-07 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-07 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-07 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-07 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-07 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-07 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-07 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-07 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-07 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-08 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-09 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-10 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-11 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-12 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-13 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-14 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-15 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-16 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-17 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-18 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-19 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-20 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-21 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-22 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-23 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-24 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-25 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-26 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-27 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,10-28 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
