Period,Scenario,LoadLevel,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_201,Node_202,Node_203,Node_204,Node_205,Node_206,Node_207,Node_208,Node_209,Node_210,Node_211,Node_212,Node_213,Node_214,Node_215,Node_216,Node_217,Node_218,Node_219,Node_220,Node_221,Node_222,Node_223,Node_224,Node_301,Node_302,Node_303,Node_304,Node_305,Node_306,Node_307,Node_308,Node_309,Node_310,Node_311,Node_312,Node_313,Node_314,Node_315,Node_316,Node_317,Node_318,Node_319,Node_320,Node_321,Node_322,Node_323,Node_324,Node_325
2020,sc01,08-27 14:00:00+01:00,74.7075705,67.09846609,124.5126175,51.18852053,49.11331023,94.07619988,86.46709548,118.2869866,121.0539337,134.888669,0,0,183.3102424,134.1969322,219.2805541,69.17367639,0,230.3483424,125.2043543,88.54230577,0,0,0,0,96.67810482,86.83126081,161.1301747,66.24240515,63.55690224,121.7427987,111.8959546,153.073666,156.6543365,174.5576893,0,0,237.2194239,173.6625216,283.768141,89.51676372,0,298.0908232,162.0253423,114.5814576,0,0,0,0,101.6792155,91.32299907,169.4653591,69.66909207,66.84466942,128.0404935,117.6842771,160.9920911,164.757988,183.5874724,0,0,249.4906676,182.6459981,298.4473269,94.14742172,0,313.5109143,170.4068333,120.5086998,0,0,0,0,0
2020,sc01,08-27 15:00:00+01:00,76.09698171,68.3463632,126.8283028,52.1405245,50.02671945,95.82582881,88.07521031,120.4868877,123.3052944,137.3973281,0,0,186.7194459,136.6927264,223.3587333,70.46016825,0,234.6323603,127.5329045,90.18901535,0,0,0,0,96.59310563,86.75491895,160.9885094,66.18416497,63.50102315,121.6357626,111.797576,152.9390839,156.5166064,174.4042185,0,0,237.010861,173.5098379,283.5186526,89.43806077,0,297.8287424,161.88289,114.4807178,0,0,0,0,100.2613097,90.04950965,167.1021829,68.69756407,65.91252768,126.2549826,116.0431825,158.7470737,162.4604556,181.0273648,0,0,246.011547,180.0990193,294.2855109,92.83454604,0,309.1390383,168.0305283,118.8282189,0,0,0,0,0
2020,sc01,08-27 16:00:00+01:00,74.18654132,66.63050471,123.6442355,50.83151905,48.7707818,93.42008907,85.86405246,117.4620238,120.2096734,133.9479218,0,0,182.0317912,133.2610094,217.751237,68.69124196,0,228.7418357,124.331148,87.92478972,0,0,0,0,94.58712421,84.95325044,157.645207,64.80969622,62.1822761,119.109712,109.4758382,149.7629467,153.2661735,170.7823076,0,0,232.088777,169.9065009,277.6307257,87.58067056,0,291.643633,158.5210137,112.1032583,0,0,0,0,95.58051249,85.84546029,159.3008541,65.49035115,62.83533691,120.3606454,110.6255932,151.3358114,154.8758304,172.5759253,0,0,234.5262575,171.6909206,280.5465042,88.50047453,0,294.7065802,160.1858589,113.2806074,0,0,0,0,0
2020,sc01,08-27 17:00:00+01:00,70.92676891,63.70274615,118.2112815,48.59797129,46.62778326,89.31519048,82.09116772,112.3007174,114.9276348,128.0622216,0,0,174.0332756,127.4054923,208.1832013,65.67293418,0,218.6908708,118.8680109,84.06135574,0,0,0,0,90.32016369,81.12088776,150.5336061,61.88603808,59.37714465,113.7365024,104.5372265,143.0069258,146.3521171,163.0780733,0,0,221.6189202,162.2417755,265.1064064,83.62978119,0,278.4871714,151.369904,107.0461199,0,0,0,0,85.4672572,76.76225879,142.4454287,58.56089845,56.18680798,107.625435,98.92043658,135.3231572,138.4886112,154.3158811,0,0,209.7113255,153.5245176,250.8622272,79.13634926,0,263.524043,143.2367922,101.2945271,0,0,0,0,0
2020,sc01,08-27 18:00:00+01:00,70.15190499,63.00680355,116.9198416,48.06704601,46.11838198,88.33943591,81.19433447,111.0738496,113.6720683,126.6631618,0,0,172.1319891,126.0136071,205.9088322,64.95546758,0,216.301707,117.5693963,83.1429985,0,0,0,0,87.95718557,78.99858334,146.5953093,60.26696048,57.82370533,110.7609003,101.8022981,139.2655438,142.5232174,158.8115851,0,0,215.820872,157.9971667,258.170628,81.44183849,0,271.2013222,147.4097277,104.2455533,0,0,0,0,78.71939261,70.7016767,131.1989877,53.9373616,51.75071181,99.12812403,91.11040811,124.6390383,127.5545714,142.1322367,0,0,193.1540652,141.4033534,231.055995,72.88832649,0,242.7181272,131.9278709,93.29705791,0,0,0,0,0
2020,sc01,08-27 19:00:00+01:00,68.72241464,61.72290944,114.5373577,47.0875804,45.17862444,86.53933695,79.53983175,108.8104898,111.3557645,124.0821375,0,0,168.6244433,123.4458189,201.7130133,63.6318654,0,211.8941118,115.1736764,81.44878772,0,0,0,0,85.30521014,76.61671651,142.1753502,58.44986621,56.08027704,107.4213757,98.73288211,135.0665827,138.2260349,154.0232961,0,0,209.3137101,153.233433,250.386589,78.98630568,0,263.0243979,142.9652133,101.1024713,0,0,0,0,77.33565326,69.45887376,128.8927554,52.9892439,50.84103131,97.38563744,89.50885794,122.4481177,125.3124011,139.6338184,0,0,189.7587788,138.9177475,226.9944637,71.60708635,0,238.4515975,129.6088263,91.65707053,0,0,0,0,0
2020,sc01,08-27 20:00:00+01:00,65.63631865,58.95113805,109.3938644,44.97303315,43.14980208,82.65314201,75.9679614,103.9241712,106.355146,118.5100198,0,0,161.0520782,117.9022761,192.6547501,60.77436912,0,202.3786492,110.0016081,77.79119248,0,0,0,0,80.29025659,72.11254527,133.8170943,55.01369433,52.78340942,101.106249,92.92853772,127.1262396,130.0999528,144.9685188,0,0,197.0085,144.2250905,235.6667717,74.34283018,0,247.5616245,134.5605226,95.15882262,0,0,0,0,71.15153434,63.90461881,118.5858906,48.75197723,46.77554572,89.59822843,82.35131289,112.656596,115.2918381,128.4680481,0,0,174.5847833,127.8092376,208.8429295,65.88105032,0,219.3838976,119.2447011,84.3277444,0,0,0,0,0
2020,sc01,08-27 21:00:00+01:00,60.54626421,54.37951508,100.9104404,41.48540326,39.80356259,76.24344383,70.07669469,95.86491834,98.10737257,109.3196437,0,0,148.5625927,108.7590302,177.7144977,56.06135575,0,186.6843147,101.4710539,71.75853537,0,0,0,0,74.23831262,66.677003,123.730521,50.86699198,48.80481663,93.48528256,85.92397294,117.543995,120.2935621,134.0413978,0,0,182.1588226,133.354006,217.9031954,68.73917835,0,228.9014639,124.4179128,87.98614829,0,0,0,0,63.89117367,57.38373932,106.4852895,43.77728566,42.00253084,80.45555203,73.94811768,101.161025,103.5273647,115.3590636,0,0,156.7700095,114.7674786,187.5324264,59.15849414,0,196.9977855,107.0768744,75.7228725,0,0,0,0,0
2020,sc01,08-27 22:00:00+01:00,56.15091538,50.43184067,93.58485897,38.47377535,36.9140277,70.70856011,64.98948539,88.90561602,90.98527955,101.3835972,0,0,137.777709,100.8636813,164.813335,51.99158832,0,173.1319891,94.10477485,66.54923304,0,0,0,0,68.54336534,61.56209665,114.2389422,46.96489847,45.0609161,86.31386746,79.33259877,108.5269951,111.0656383,123.7588541,0,0,168.1851094,123.1241933,201.1874705,63.46607902,0,211.3420431,114.873603,81.23658114,0,0,0,0,57.46788989,51.61467888,95.77981648,39.37614678,37.7798165,72.36697245,66.51376145,90.99082566,93.11926603,103.7614679,0,0,141.0091743,103.2293578,168.678899,53.21100916,0,177.1926605,96.31192658,68.11009172,0,0,0,0,0
2020,sc01,08-27 23:00:00+01:00,53.66600693,48.20002474,89.44334488,36.7711529,35.28043048,67.57941613,62.11343395,84.97117764,86.95880753,96.89695696,0,0,131.68048,96.40004949,157.5196685,49.69074716,0,165.470188,89.94025236,63.60415636,0,0,0,0,63.32441366,56.87470486,105.5406894,43.3889501,41.62993861,79.74185424,73.29214544,100.263655,102.6090036,114.3357469,0,0,155.3793483,113.7494097,185.8688808,58.63371635,0,195.2502754,106.1270266,75.05115693,0,0,0,0,52.85542551,47.47200254,88.09237585,36.21575452,34.74754825,66.55868398,61.17526101,83.68775706,85.64536541,95.43340717,0,0,129.6915533,94.94400509,155.1404619,48.94020881,0,162.9708953,88.58177794,62.64346727,0,0,0,0,0
2020,sc01,08-28 00:00:00+01:00,52.23651658,46.91613063,87.06086097,35.79168729,34.34067294,65.77931718,60.45893123,82.70781792,84.64250372,94.31593272,0,0,128.1729342,93.83226127,153.3238496,48.36714498,0,161.0625928,87.54453242,61.90994558,0,0,0,0,59.73744687,53.65307728,99.56241145,40.9312136,39.27184007,75.2249331,69.14056351,94.58429088,96.79678891,107.8592791,0,0,146.5779946,107.3061546,175.3404691,55.31245081,0,184.1904612,100.115536,70.79993703,0,0,0,0,50.29294528,45.17051567,83.82157547,34.45998103,33.06295477,63.33185702,58.20942741,79.6304967,81.49319838,90.80670676,0,0,123.4039861,90.34103134,147.6191079,46.56754193,0,155.0699146,84.28725089,59.60645367,0,0,0,0,0
2020,sc01,08-28 01:00:00+01:00,51.06086094,45.8602177,85.10143491,34.98614546,33.56778821,64.29886193,59.09821868,80.84636316,82.73750616,92.19322115,0,0,125.2882236,91.7204354,149.8730826,47.27857495,0,157.4376546,85.57422065,60.51657593,0,0,0,0,57.28946953,51.45443097,95.48244922,39.25389579,37.66252164,72.14229497,66.3072564,90.70832676,92.83015896,103.43932,0,0,140.5713836,102.9088619,168.1552022,53.04580512,0,176.6425311,96.01290727,67.89863056,0,0,0,0,48.90920593,43.92771274,81.51534322,33.51186332,32.15327427,61.58937043,56.60787724,77.43957606,79.25102813,88.30828849,0,0,120.0086997,87.85542547,143.5575767,45.28630179,0,150.803385,81.96820624,57.96646629,0,0,0,0,0
2020,sc01,08-28 02:00:00+01:00,50.75358734,45.58424048,84.58931223,34.77560614,33.36578427,63.9119248,58.74257794,80.35984662,82.23960911,91.63842158,0,0,124.5342652,91.16848096,148.9711777,46.99406235,0,156.4902276,85.05925286,60.15239981,0,0,0,0,55.62348495,49.95813,92.70580825,38.11238784,36.56729103,70.04438846,64.37903351,88.07051784,90.13064691,100.4312923,0,0,136.483551,99.91626001,163.265229,51.50322681,0,171.5057453,93.22084052,65.92413031,0,0,0,0,48.44795949,43.5134451,80.74659916,33.1958241,31.85004745,61.00854159,56.07402719,76.7092692,78.50363807,87.47548242,0,0,118.8769376,87.0268902,142.203733,44.85922175,0,149.3812084,81.19519138,57.41980385,0,0,0,0,0
2020,sc01,08-28 03:00:00+01:00,51.35477487,46.12419595,85.59129145,35.18753093,33.76100941,64.66897576,59.43839684,81.31172688,83.21375558,92.72389907,0,0,126.0094013,92.2483919,150.7357744,47.55071747,0,158.3438892,86.06679863,60.86491837,0,0,0,0,54.60349441,49.04202739,91.00582402,37.41350543,35.8967417,68.75995593,63.1984889,86.45553282,88.47788446,98.58964269,0,0,133.9807965,98.08405478,160.2713679,50.55879112,0,168.3607744,91.51141193,64.71525264,0,0,0,0,48.65295793,43.69756407,81.08826322,33.33628599,31.98481494,61.26668777,56.3112939,77.03385006,78.83581146,87.84561849,0,0,119.3799431,87.39512814,142.8054413,45.04903512,0,150.013287,81.53875357,57.66276496,0,0,0,0,0
2020,sc01,08-28 04:00:00+01:00,53.19841661,47.78005936,88.66402768,36.45076694,34.97303314,66.99059869,61.57224145,84.2308263,86.20113803,96.05269666,0,0,130.5331519,95.56011873,156.1472043,49.25779316,0,164.0284512,89.15660562,63.04997524,0,0,0,0,54.82449235,49.24051628,91.37415392,37.56492994,36.04202738,69.03824963,63.45427355,86.80544622,88.83598297,98.98866674,0,0,134.5230599,98.48103255,160.9200377,50.76341884,0,169.0421847,91.8817881,64.97717612,0,0,0,0,50.19044605,45.07845617,83.65074341,34.38975007,32.99557101,63.20278391,58.09079404,79.46820624,81.32711165,90.62163869,0,0,123.1524834,90.15691234,147.3182537,46.47263523,0,154.7538753,84.11546976,59.48497309,0,0,0,0,0
2020,sc01,08-28 05:00:00+01:00,55.60316674,49.93988124,92.67194457,38.0984661,36.55393369,70.01880256,64.35551706,88.03834734,90.09772389,100.3946066,0,0,136.4336962,99.87976248,163.2055913,51.48441365,0,171.4430975,93.1867887,65.90004947,0,0,0,0,54.67149379,49.1031009,91.11915632,37.4600976,35.94144499,68.84558477,63.27719189,86.5631985,88.58806864,98.71241934,0,0,134.1476468,98.20620181,160.4709586,50.62175351,0,168.5704392,91.62537385,64.79584449,0,0,0,0,52.24043024,46.91964567,87.06738373,35.79436887,34.3432458,65.78424548,60.46346092,82.71401454,84.64884529,94.32299904,0,0,128.1825372,93.83929135,153.3353369,48.37076874,0,161.0746599,87.55109141,61.91458398,0,0,0,0,0
2020,sc01,08-28 06:00:00+01:00,58.64918358,52.67565563,97.74863931,40.18555171,38.55640773,73.85452748,67.88099952,92.86120734,95.03339932,105.8943592,0,0,143.907719,105.3513113,172.1462148,54.30479961,0,180.8349827,98.2916873,69.51014351,0,0,0,0,57.56146704,51.69872503,95.9357784,39.44026445,37.84133481,72.48481035,66.62206833,91.13898948,93.27089567,103.9304266,0,0,141.2387849,103.3974501,168.9535653,53.29765467,0,177.48119,96.46875495,68.22099797,0,0,0,0,55.93040178,50.23378678,93.21733629,38.3226827,36.76906043,70.43087631,64.73426132,88.55646948,90.62796584,100.9854477,0,0,137.236634,100.4675736,164.1660867,51.78740905,0,172.4520721,93.73521039,66.28788359,0,0,0,0,0
2020,sc01,08-28 07:00:00+01:00,61.66848096,55.38743197,102.7808016,42.25432955,40.54131619,77.65660565,71.37555667,97.64176152,99.92577933,111.3458684,0,0,151.3161801,110.7748639,181.0084117,57.10044533,0,190.144483,103.3518061,73.08857003,0,0,0,0,62.88241775,56.47772705,104.8040296,43.08610105,41.33936722,79.18526679,72.7805761,99.5638281,101.8928065,113.5376987,0,0,154.2948213,112.9554541,184.571541,58.22446088,0,193.8874547,105.3862742,74.52730992,0,0,0,0,60.47453338,54.31509017,100.790889,41.43625435,39.7564062,76.15311611,69.99367289,95.75134452,97.99114205,109.1901297,0,0,148.3865865,108.6301803,177.5039545,55.99493832,0,186.4631446,101.3508384,71.67352104,0,0,0,0,0
2020,sc01,08-28 08:00:00+01:00,64.2602672,57.71523998,107.1004453,44.03018308,42.24517566,80.92033647,74.37530925,101.7454231,104.125433,116.0254824,0,0,157.6756556,115.43048,188.6157843,59.5002474,0,198.1358239,107.6954478,76.16031668,0,0,0,0,67.65937352,60.76814103,112.7656225,46.35920037,44.47977333,85.20069258,78.30946009,107.1273414,109.6332441,122.1627577,0,0,166.0160554,121.5362821,198.5927908,62.64756807,0,208.6164017,113.3920982,80.18888713,0,0,0,0,65.61657705,58.93340716,109.3609617,44.9595065,43.1368238,82.62828221,75.94511232,103.8929137,106.3231573,118.4743752,0,0,161.0036381,117.8668143,192.5968049,60.75608986,0,202.3177792,109.9685226,77.76779502,0,0,0,0,0
2020,sc01,08-28 09:00:00+01:00,68.56209796,61.57892131,114.2701633,46.97773379,45.07323106,86.33745669,79.35428004,108.5566551,111.0959921,123.7926769,0,0,168.2310737,123.1578426,201.2424542,63.48342404,0,211.399802,114.9049975,81.25878276,0,0,0,0,71.46733828,64.18825753,119.1122305,48.96836141,46.98315757,89.99590746,82.71682671,113.1566189,115.8035574,129.0382497,0,0,175.3596726,128.3765151,209.7698725,66.17346137,0,220.3576264,119.7739651,84.70203055,0,0,0,0,69.8873774,62.76921859,116.4789623,47.88579563,45.94447959,88.0063271,80.88816829,110.6550142,113.2434356,126.1855425,0,0,171.4829168,125.5384372,205.1323948,64.71053463,0,215.4860803,117.1260677,82.82948433,0,0,0,0,0
2020,sc01,08-28 10:00:00+01:00,72.14250373,64.79465612,120.2375062,49.43097478,47.42701634,90.8461158,83.4982682,114.2256309,116.8975755,130.2572984,0,0,177.0163286,129.5893122,211.7516082,66.79861456,0,222.4393865,120.9054924,85.50222664,0,0,0,0,75.4283016,67.7457894,125.713836,51.6823548,49.5871242,94.9837872,87.301275,119.4281442,122.221785,136.189989,0,0,185.078703,135.4915788,221.3960334,69.84102,0,232.5705966,126.4122462,89.3965056,0,0,0,0,74.55109142,66.9579247,124.251819,51.08130338,49.01043973,93.87915216,86.28598544,118.0392281,120.8003796,134.6061373,0,0,182.9262891,133.9158494,218.8212591,69.02878835,0,229.8658652,124.9421069,88.35684909,0,0,0,0,0
2020,sc01,08-28 11:00:00+01:00,75.84314696,68.11838199,126.4052449,51.96660069,49.85984661,95.50618506,87.78142009,120.0849827,122.8939881,136.9390153,0,0,186.0966106,136.236764,222.6136813,70.22513607,0,233.8497031,127.1074963,89.88817417,0,0,0,0,77.87627894,69.94443571,129.7937982,53.35967261,51.19644264,98.06642533,90.13458211,123.3041083,126.1884149,140.6099481,0,0,191.0853141,139.8888714,228.5813002,72.10766568,0,240.1185267,130.5148749,92.29781208,0,0,0,0,77.86523251,69.93451438,129.7753875,53.35210376,51.18918063,98.05251501,90.12179689,123.2866181,126.1705156,140.5900031,0,0,191.0582094,139.8690288,228.5488769,72.09743751,0,240.0844669,130.4963619,92.28472001,0,0,0,0,0
2020,sc01,08-28 12:00:00+01:00,80.35873329,72.17404749,133.9312221,55.06061355,52.82842651,101.192479,93.00779316,127.234661,130.2109104,145.0921573,0,0,197.1765215,144.348095,235.8677634,74.40623453,0,247.772761,134.6752845,95.23998019,0,0,0,0,82.63623486,74.21958131,137.7270581,56.62112389,54.32567292,104.0604439,95.64379035,130.8407052,133.9013065,149.2043129,0,0,202.7648355,148.4391626,242.5526523,76.51503228,0,254.7950575,138.4922084,97.93924132,0,0,0,0,81.77728566,73.44811768,136.2954761,56.03258462,53.76099335,102.9788042,94.64963618,129.4807023,132.5094907,147.6534324,0,0,200.6572287,146.8962354,240.0314774,75.71970895,0,252.1466308,137.0526732,96.92122745,0,0,0,0,0
2020,sc01,08-28 13:00:00+01:00,83.83226127,75.29379022,139.7204355,57.44062346,55.11194954,105.5665512,97.02808018,132.7344137,135.8393122,151.3638051,0,0,205.69953,150.5875804,246.0632113,77.62246414,0,258.4828056,140.4966601,99.3567541,0,0,0,0,85.35620967,76.66252165,142.2603495,58.48481033,56.11380451,107.4855974,98.79190934,135.147332,138.3086731,154.1153786,0,0,209.4388478,153.3250433,250.5362821,79.03352747,0,263.1816465,143.0506847,101.1629152,0,0,0,0,84.93767795,76.28661816,141.5627966,58.1980386,55.83865865,106.9585574,98.30749763,134.4846568,137.6304967,153.3596963,0,0,208.411895,152.5732363,249.307814,78.64599811,0,261.8911737,142.3492566,100.6668776,0,0,0,0,0
2020,sc01,08-28 14:00:00+01:00,86.79811976,77.95757052,144.6635329,59.47278576,57.06172688,109.301336,100.4607868,137.4303563,140.6451015,156.7188273,0,0,212.9768679,155.915141,254.7685552,80.3686294,0,267.6275359,145.4672192,102.8718456,0,0,0,0,87.14119312,78.26570123,145.2353219,59.70785455,57.28726585,109.7333543,100.8578624,137.9735558,141.2010074,157.3382654,0,0,213.8186683,156.5314025,255.7755391,80.68628993,0,268.6853455,146.0421848,103.2784511,0,0,0,0,86.57766531,77.75956976,144.2961088,59.32173364,56.91679849,109.0237267,100.2056311,137.0813034,140.2878836,156.3207846,0,0,212.435938,155.5191395,254.1214806,80.16450491,0,266.9478014,145.0977539,102.6105663,0,0,0,0,0
2020,sc01,08-28 15:00:00+01:00,87.89361704,78.94148937,146.4893617,60.22340427,57.7819149,110.6808511,101.7287234,139.1648936,142.4202128,158.6968085,0,0,215.6648937,157.8829787,257.9840426,81.38297874,0,271.0053192,147.3031915,104.1702128,0,0,0,0,87.60018888,78.67794742,146.0003148,60.02235164,57.58901306,110.311349,101.3891075,138.7002991,141.9447505,158.1670077,0,0,214.9449079,157.3558948,257.1227766,81.111286,0,270.1005824,146.8114277,103.8224461,0,0,0,0,85.79183802,77.05378044,142.9863967,58.78329642,56.40018981,108.0341664,99.29610882,135.8370769,139.0145523,154.9019298,0,0,210.5077507,154.1075609,251.814932,79.43688705,0,264.5248339,143.7807656,101.6792154,0,0,0,0,0
2020,sc01,08-28 16:00:00+01:00,85.90301829,77.1536368,143.1716972,58.8594755,56.47328055,108.1741712,99.42478969,136.0131123,139.1947056,155.1026719,0,0,210.7805541,154.3072736,252.1412667,79.53983175,0,264.8676397,143.9670955,101.8109846,0,0,0,0,86.03620336,77.27325673,143.3936723,58.95073193,56.5608374,108.3418857,99.57893908,136.2239887,139.4105147,155.343145,0,0,211.1073508,154.5465135,252.5321895,79.66315126,0,265.2782937,144.1903038,101.9688336,0,0,0,0,81.1793736,72.91110407,135.298956,55.62290413,53.36792153,102.2258779,93.95760833,128.5340082,131.5406517,146.573869,0,0,199.1901297,145.8222081,238.2764947,75.16608667,0,250.3030686,136.0506169,96.21259093,0,0,0,0,0
2020,sc01,08-28 17:00:00+01:00,80.69272636,72.47402275,134.4878773,55.28946065,53.04799603,101.6130628,93.39435921,127.7634834,130.7521029,145.6952004,0,0,197.9960415,144.9480455,236.848095,74.71548737,0,248.8025729,135.2350321,95.63582383,0,0,0,0,82.07524004,73.71572485,136.7920667,56.23673855,53.95687077,103.354006,94.99449079,129.9524634,132.9922871,148.1914056,0,0,201.3883205,147.4314497,240.9060286,75.99559263,0,253.0653235,137.5520227,97.27435857,0,0,0,0,73.45776653,65.97595698,122.4296109,50.33217336,48.29167985,92.50237267,85.02056311,116.3081303,119.0287884,132.6320785,0,0,180.2435938,131.951914,215.6121481,68.01645049,0,226.4947801,123.1097754,87.06105663,0,0,0,0,0
2020,sc01,08-28 18:00:00+01:00,78.74220683,70.72216725,131.2370114,53.95299357,51.76571005,99.15685305,91.13681346,124.6751608,127.5915389,142.173429,0,0,193.2100445,141.4443345,231.1229589,72.90945077,0,242.7884711,131.9661059,93.32409699,0,0,0,0,79.7802613,71.65449395,132.9671022,54.66425311,52.44813474,100.4640327,92.33826539,126.3187471,129.2735716,144.047694,0,0,195.7571226,143.3089879,234.169841,73.87061232,0,245.989139,133.7058083,94.55438376,0,0,0,0,69.59696298,62.50838341,115.9949383,47.68680797,45.75355899,87.64062004,80.55204048,110.1951914,112.7728567,125.6611832,0,0,170.7703258,125.0167668,204.2799747,64.44163239,0,214.5906358,116.6393546,82.48528945,0,0,0,0,0
2020,sc01,08-28 19:00:00+01:00,75.37555667,67.69841664,125.6259278,51.64621476,49.55244929,94.91736766,87.24022763,119.3446314,122.1363187,136.0947551,0,0,184.9492826,135.3968333,221.2412173,69.79218211,0,232.4079664,126.3238496,89.33399309,0,0,0,0,76.92428774,69.08940658,128.2071462,52.70738234,50.57059657,96.8676216,89.03274044,121.7967889,124.6458366,138.8910751,0,0,188.7494097,138.1788132,225.7870298,71.22619235,0,237.1832205,128.9194082,91.16952621,0,0,0,0,69.25529895,62.2015185,115.4254983,47.45270484,45.52894653,87.21037646,80.15659601,109.6542233,112.2192344,125.0442898,0,0,169.9319835,124.403037,203.2771275,64.12527681,0,213.5371718,116.066751,82.08035431,0,0,0,0,0
2020,sc01,08-28 20:00:00+01:00,71.56803562,64.27869866,119.2800594,49.03735774,47.04935675,90.12271152,82.83337456,113.3160564,115.9667244,129.2200643,0,0,175.6067541,128.5573973,210.0654379,66.26669965,0,220.6681098,119.9427264,84.82137555,0,0,0,0,72.30033057,64.93640801,120.5005509,49.53911539,47.53077287,91.04486072,83.68093816,114.4755234,117.1533134,130.5422635,0,0,177.4035889,129.872816,212.2148592,66.94475053,0,222.9260193,121.1699985,85.68928067,0,0,0,0,65.17241379,58.53448275,108.6206896,44.65517241,42.84482758,82.06896551,75.43103447,103.1896552,105.6034483,117.6724138,0,0,159.9137931,117.0689655,191.2931034,60.34482758,0,200.9482758,109.2241379,77.2413793,0,0,0,0,0
2020,sc01,08-28 21:00:00+01:00,66.39782286,59.63508165,110.6630381,45.49480455,43.65042059,83.61207324,76.84933202,105.1298862,107.5890648,119.8849579,0,0,162.9205839,119.2701633,194.889906,61.47946561,0,204.7266205,111.2778328,78.69371599,0,0,0,0,67.59137414,60.70706751,112.6522902,46.31260821,44.43507004,85.11506373,78.23075711,107.0196757,109.5230599,122.0399811,0,0,165.8492051,121.414135,198.3932,62.58460568,0,208.4067369,113.2781363,80.10829528,0,0,0,0,59.79120533,53.70136034,99.65200888,40.9680481,39.30718128,75.29262893,69.20278395,94.66940844,96.88389753,107.956343,0,0,146.709902,107.4027207,175.4982601,55.36222716,0,184.3562164,100.2056312,70.86365076,0,0,0,0,0
2020,sc01,08-28 22:00:00+01:00,61.38792678,55.13545276,102.3132113,42.06209798,40.35687779,77.30331521,71.05084118,97.19755074,99.47117766,110.8393122,0,0,150.6277833,110.2709055,180.1849332,56.84067295,0,189.2794409,102.881618,72.75606137,0,0,0,0,62.49142137,56.12655438,104.1523689,42.81819612,41.08232331,78.69290098,72.32803399,98.9447505,101.2592476,112.831733,0,0,153.3354321,112.2531088,183.4238942,57.86242719,0,192.6818826,104.7309932,74.06390681,0,0,0,0,55.1104081,49.49731098,91.85068017,37.76083518,36.22999051,69.39829168,63.78519456,87.25814616,89.29927239,99.50490352,0,0,135.2246125,98.99462196,161.7592534,51.02815565,0,169.9237583,92.36096172,65.31603923,0,0,0,0,0
2020,sc01,08-28 23:00:00+01:00,57.86095991,51.96771399,96.43493318,39.64547253,38.03822364,72.86194951,66.9687036,91.61318652,93.75618504,104.4711776,0,0,141.9736516,103.935428,169.8326323,53.57496288,0,178.4046264,96.97068281,68.57595248,0,0,0,0,57.8674642,51.97355581,96.44577366,39.64992917,38.04249961,72.8701401,66.97623171,91.62348498,93.76672439,104.4829215,0,0,141.9896112,103.9471116,169.8517236,53.58098537,0,178.4246813,96.98158352,68.58366127,0,0,0,0,51.21543816,45.99905094,85.3590636,35.09205948,33.66940842,64.49351472,59.2771275,81.09111042,82.9879785,92.4723189,0,0,125.6675103,91.99810188,150.3267953,47.421702,0,157.9142677,85.83328062,60.69977856,0,0,0,0,0
2020,sc01,08-29 00:00:00+01:00,55.57644731,49.91588324,92.62741219,38.08015834,36.53636814,69.98515588,64.3245918,87.99604158,90.05442852,100.3463632,0,0,136.3681346,99.83176647,163.1271648,51.45967344,0,171.3607126,93.14200892,65.868382,0,0,0,0,54.67149379,49.1031009,91.11915632,37.4600976,35.94144499,68.84558477,63.27719189,86.5631985,88.58806864,98.71241934,0,0,134.1476468,98.20620181,160.4709586,50.62175351,0,168.5704392,91.62537385,64.79584449,0,0,0,0,49.18253718,44.17320469,81.97089531,33.69914585,32.33296426,61.93356534,56.92423285,77.87235054,79.69392599,88.80180325,0,0,120.6793736,88.34640938,144.3598545,45.53938628,0,151.6461563,82.42628917,58.29041444,0,0,0,0,0
2020,sc01,08-29 01:00:00+01:00,53.66600693,48.20002474,89.44334488,36.7711529,35.28043048,67.57941613,62.11343395,84.97117764,86.95880753,96.89695696,0,0,131.68048,96.40004949,157.5196685,49.69074716,0,165.470188,89.94025236,63.60415636,0,0,0,0,52.10451754,46.79757594,86.84086257,35.7012435,34.25389579,65.61309616,60.30615456,82.49881944,84.42861639,94.07760112,0,0,127.8490477,93.59515188,152.936408,48.24492365,0,160.6555958,87.3233118,61.75350227,0,0,0,0,47.79879783,42.93040176,79.66466305,32.75102814,31.42328376,60.19107875,55.32268268,75.6814299,77.45175575,86.30338497,0,0,117.2840873,85.86080351,140.2983233,44.25814614,0,147.3796266,80.10724451,56.65042706,0,0,0,0,0
