Period,Scenario,LoadLevel,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_201,Node_202,Node_203,Node_204,Node_205,Node_206,Node_207,Node_208,Node_209,Node_210,Node_211,Node_212,Node_213,Node_214,Node_215,Node_216,Node_217,Node_218,Node_219,Node_220,Node_221,Node_222,Node_223,Node_224,Node_301,Node_302,Node_303,Node_304,Node_305,Node_306,Node_307,Node_308,Node_309,Node_310,Node_311,Node_312,Node_313,Node_314,Node_315,Node_316,Node_317,Node_318,Node_319,Node_320,Node_321,Node_322,Node_323,Node_324,Node_325
2020,sc01,12-24 03:00:00+01:00,47.93468578,43.05244927,79.89114297,32.84413655,31.5126175,60.36219691,55.47996039,75.89658582,77.67194455,86.54873822,0,0,117.617516,86.10489853,140.6971796,44.38396832,0,147.7986145,80.33498265,56.81147944,0,0,0,0,46.68156777,41.92696364,77.80261295,31.98551866,30.68880844,58.78419645,54.02959232,73.9124823,75.64142925,84.28616403,0,0,114.5427357,83.85392729,137.0190461,43.22367386,0,143.934834,78.23484969,55.32630254,0,0,0,0,47.35463461,42.53147738,78.92439101,32.44669408,31.13128757,59.6317621,54.80860487,74.97817146,76.73204682,85.50142359,0,0,116.1942423,85.06295476,138.9946219,43.84688389,0,146.0101234,79.36285985,56.12401139,0,0,0,0,0
2020,sc01,12-24 04:00:00+01:00,52.0094013,46.71214746,86.68233549,35.63607126,34.19136567,65.49332015,60.19606632,82.34821872,84.27449284,93.90586345,0,0,127.6156606,93.42429492,152.6572242,48.15685305,0,160.3623207,87.16390403,61.64077191,0,0,0,0,48.07555484,43.17897055,80.12592474,32.94065795,31.60522587,60.53958758,55.64300329,76.1196285,77.90020461,86.80308513,0,0,117.963167,86.35794111,141.1106563,44.51440263,0,148.2329608,80.57106876,56.97843537,0,0,0,0,47.91838024,43.03780448,79.86396707,32.83296424,31.50189812,60.34166401,55.46108825,75.87076872,77.64552354,86.51929766,0,0,117.5775071,86.07560896,140.6493198,44.3688706,0,147.7483391,80.30765578,56.79215436,0,0,0,0,0
2020,sc01,12-24 05:00:00+01:00,57.51360712,51.65573973,95.85601187,39.40747155,37.80987135,72.4245423,66.56667491,91.06321128,93.19334488,103.8440129,0,0,141.1213508,103.3114795,168.8130876,53.25333993,0,177.333622,96.38854527,68.16427511,0,0,0,0,50.67653078,45.51503227,84.46088463,34.72280813,33.31512672,63.81489061,58.65339211,80.2378404,82.11474895,91.49929168,0,0,124.3451913,91.03006455,148.7450024,46.92271368,0,156.2526366,84.93011177,60.06107352,0,0,0,0,50.53211011,45.38532112,84.22018352,34.62385322,33.2201835,63.63302755,58.48623855,80.00917434,81.88073397,91.23853214,0,0,123.9908257,90.77064223,148.321101,46.78899084,0,155.8073395,84.68807342,59.88990828,0,0,0,0,0
2020,sc01,12-24 06:00:00+01:00,59.18357247,53.15561602,98.63928745,40.55170706,38.90771894,74.52746163,68.49950518,93.70732308,95.89930725,106.8592281,0,0,145.218951,106.311232,173.7147451,54.79960414,0,182.4826818,99.18728349,70.1434933,0,0,0,0,52.42751454,47.0876751,87.37919091,35.92255626,34.46623641,66.01983313,60.67999368,83.01023136,84.95199116,94.66079015,0,0,128.6415866,94.1753502,153.884464,48.54399495,0,161.6515032,87.86463085,62.13631353,0,0,0,0,55.53748815,49.88089214,92.56248025,38.0534641,36.5107561,69.93609619,64.27950018,87.93435624,89.99130025,100.2760203,0,0,136.2725404,99.76178427,163.0128124,51.42360014,0,171.2405885,93.07671625,65.82220818,0,0,0,0,0
2020,sc01,12-24 07:00:00+01:00,56.79218209,51.00779318,94.65363682,38.9131618,37.33560119,71.51608115,65.73169224,89.92095498,92.02436913,102.5414399,0,0,139.3511875,102.0155864,166.6955715,52.58535379,0,175.1092281,95.17949036,67.30925285,0,0,0,0,51.01652763,45.82039981,85.02754604,34.95576893,33.53864316,64.24303479,59.04690697,80.77616874,82.66566976,92.11317488,0,0,125.1794428,91.64079962,149.7429561,47.23752558,0,157.3009602,85.4999213,60.46403274,0,0,0,0,58.97121165,52.96488454,98.28535276,40.40620058,38.76811137,74.26004431,68.25371719,93.37108512,95.55520407,106.4757988,0,0,144.6978804,105.9297691,173.0914268,54.60297375,0,181.8279026,98.8313825,69.89180641,0,0,0,0,0
2020,sc01,12-24 08:00:00+01:00,53.131618,47.72006432,88.55269667,36.40499752,34.92911924,66.90648193,61.49492825,84.12506184,86.09289954,95.93208806,0,0,130.3692479,95.44012864,155.951138,49.1959426,0,163.8224888,89.0446561,62.97080652,0,0,0,0,49.89453802,44.81268693,83.15756337,34.18699827,32.80103888,62.83015899,57.74830789,78.9996852,80.84763105,90.08736032,0,0,122.4264127,89.62537385,146.4497088,46.19864632,0,153.8414922,83.61954983,59.13426728,0,0,0,0,62.54160075,56.17162289,104.2360012,42.85257829,41.1153116,78.75608983,72.38611197,99.02420118,101.3405568,112.9223347,0,0,153.4585574,112.3432458,183.57118,57.90888958,0,192.8366023,104.8150901,74.12337866,0,0,0,0,0
2020,sc01,12-24 09:00:00+01:00,50.2058387,45.09228105,83.67639783,34.40029689,33.00569026,63.22216725,58.10860961,79.49257794,81.35205345,90.64943098,0,0,123.1902524,90.18456211,147.363434,46.48688768,0,154.801336,84.14126671,59.50321624,0,0,0,0,48.80654811,43.8355108,81.34424684,33.4415237,32.08578625,61.46009761,56.48906031,77.2770345,79.08468443,88.12293408,0,0,119.7568079,87.6710216,143.2562569,45.19124825,0,150.4868567,81.79615932,57.84479775,0,0,0,0,65.01866499,58.39639355,108.3644416,44.54982601,42.74375198,81.87535591,75.25308447,102.9462196,105.3543183,117.3948118,0,0,159.5365391,116.7927871,190.8418222,60.20246758,0,200.474217,108.9664663,77.0591585,0,0,0,0,0
2020,sc01,12-24 10:00:00+01:00,47.66749136,42.81246909,79.44581893,32.66105889,31.33696191,60.02572986,55.17070759,75.47352798,77.23899062,86.06630384,0,0,116.9619001,85.62493818,139.9129144,44.13656607,0,146.974765,79.88718459,56.49480457,0,0,0,0,47.93955613,43.05682356,79.89926021,32.84747364,31.51581931,60.36832994,55.48559737,75.9042972,77.67983632,86.55753189,0,0,117.6294664,86.11364712,140.7114749,44.38847789,0,147.8136314,80.34314499,56.81725171,0,0,0,0,65.77032585,59.07149636,109.6172097,45.0648529,43.2378994,82.82189181,76.12306232,104.1363493,106.5722873,118.7519772,0,0,161.3808921,118.1429927,193.0480861,60.89844986,0,202.791838,110.2261942,77.95001582,0,0,0,0,0
2020,sc01,12-24 11:00:00+01:00,45.40969815,40.7846363,75.68283025,31.11405244,29.85267193,57.18258286,52.55752101,71.89868874,73.58052941,81.98973277,0,0,111.4219445,81.56927261,133.2858733,42.04601681,0,140.013236,76.10329042,53.81890151,0,0,0,0,47.34456162,42.52243034,78.90760269,32.43979222,31.12466551,59.61907759,54.79694632,74.96222256,76.71572484,85.48323625,0,0,116.1695262,85.04486068,138.9650559,43.83755705,0,145.979065,79.34597827,56.11207303,0,0,0,0,64.95033217,58.33502056,108.2505536,44.50300538,42.69882948,81.78930718,75.17399557,102.8380259,105.2435938,117.2714331,0,0,159.3688706,116.6700411,190.6412528,60.13919646,0,200.2635242,108.8519456,76.97817146,0,0,0,0,0
2020,sc01,12-24 12:00:00+01:00,43.88668977,39.41674914,73.14448295,30.07050966,28.85143494,55.26472045,50.79477982,69.4872588,71.11269175,79.23985653,0,0,107.6849332,78.83349829,128.8155616,40.63582386,0,135.3172935,73.55084119,52.01385454,0,0,0,0,46.1035731,41.40783881,76.83928851,31.58948527,30.30883047,58.05635132,53.36061702,72.99732408,74.70486382,83.24256255,0,0,113.1245081,82.81567761,135.3225248,42.68849361,0,142.1526837,77.26617344,54.64127183,0,0,0,0,63.9253401,57.41442583,106.5422335,43.80069599,42.0249921,80.49857642,73.98766215,101.2151218,103.582727,115.420753,0,0,156.8538438,114.8288517,187.6327112,59.19012972,0,197.103132,107.1341348,75.76336604,0,0,0,0,0
2020,sc01,12-24 13:00:00+01:00,42.55071745,38.21684808,70.91786242,29.15512122,27.97315684,53.58238494,49.24851557,67.3719693,68.9479218,76.82768429,0,0,104.406853,76.43369616,124.8942355,39.39881246,0,131.1980455,71.31185055,50.43047994,0,0,0,0,45.3045805,40.69022508,75.50763417,31.04202738,29.78356681,57.05021248,52.43585706,71.73225246,73.41019989,81.79993702,0,0,111.164017,81.38045016,132.9773335,41.94868565,0,139.6891232,75.92712102,53.69431763,0,0,0,0,63.22492883,56.78535275,105.3748814,43.32078457,41.56453655,79.61657705,73.17700096,100.1061373,102.4478014,114.1561215,0,0,155.135242,113.5707055,185.5768744,58.54160077,0,194.9435306,105.9602974,74.93324899,0,0,0,0,0
2020,sc01,12-24 14:00:00+01:00,42.1098466,37.82088074,70.18307766,28.85304304,27.68332508,53.02721423,48.73824838,66.67392378,68.23354773,76.03166747,0,0,103.3250866,75.64176148,123.6001979,38.9905987,0,129.8386937,70.57298365,49.90796634,0,0,0,0,45.23658112,40.62915157,75.39430187,30.99543521,29.73886352,56.96458364,52.35715408,71.62458678,73.30001571,81.67716036,0,0,110.9971666,81.25830313,132.7777427,41.88572326,0,139.4794585,75.81315911,53.61372578,0,0,0,0,62.83201517,56.43245807,104.7200253,43.05156595,41.3062322,79.12179688,72.72223978,99.48402402,101.8111357,113.4466941,0,0,154.1711483,112.8649161,184.4236001,58.17779182,0,193.7320468,105.3018032,74.46757354,0,0,0,0,0
2020,sc01,12-24 15:00:00+01:00,43.39238002,38.97278576,72.32063337,29.73181594,28.52647205,54.64225632,50.22266206,68.7046017,70.31172689,78.34735282,0,0,106.4720436,77.94557152,127.364671,40.17812965,0,133.7931717,72.72241466,51.42800595,0,0,0,0,45.06658272,40.47646781,75.1109712,30.87895483,29.62710531,56.75051157,52.16039667,71.35542264,73.02455533,81.3702188,0,0,110.5800409,80.95293563,132.2787659,41.72831733,0,138.9552967,75.52825437,53.41224619,0,0,0,0,62.02910471,55.71132552,103.3818412,42.5014236,40.77839291,78.11072445,71.79294526,98.21274912,100.5101234,111.9969946,0,0,152.201044,111.422651,182.0669092,57.43435621,0,191.2564062,103.9561847,73.51597595,0,0,0,0,0
2020,sc01,12-24 16:00:00+01:00,48.77634835,43.80838694,81.29391392,33.42083128,32.06593271,61.42206829,56.45410689,77.22921822,79.03574964,88.06840674,0,0,119.6827066,87.61677389,143.1676151,45.16328551,0,150.3937407,81.74554677,57.80900545,0,0,0,0,48.19455375,43.2858492,80.32425625,33.02219424,31.68345663,60.68943806,55.78073351,76.30804344,78.09302691,87.01794427,0,0,118.255155,86.57169841,141.4599402,44.62458681,0,148.5998741,80.77050212,57.11947111,0,0,0,0,64.21575452,57.67526101,107.0262575,43.99968365,42.2159127,80.86428347,74.32378996,101.6749447,104.0533059,115.9451123,0,0,157.5664347,115.350522,188.4851313,59.45903196,0,197.9985764,107.6208479,76.10756092,0,0,0,0,0
2020,sc01,12-24 17:00:00+01:00,53.73280554,48.26001979,89.55467589,36.81692231,35.32434438,67.6635329,62.19074715,85.0769421,87.06704601,97.01756555,0,0,131.844384,96.52003958,157.7157348,49.75259772,0,165.6761504,90.05220187,63.68332508,0,0,0,0,55.45348655,49.80544625,92.42247758,37.99590745,36.45553282,69.83031639,64.1822761,87.8013537,89.85518654,100.1243507,0,0,136.0664253,99.6108925,162.7662522,51.34582088,0,170.9815835,92.93593579,65.72265072,0,0,0,0,72.46694084,65.08604872,120.7782347,49.65327428,47.6403037,91.25466625,83.87377412,114.739323,117.4232838,130.8430876,0,0,177.8124011,130.1720974,212.7038912,67.0990193,0,223.4397343,121.4492249,85.8867447,0,0,0,0,0
2020,sc01,12-24 18:00:00+01:00,54.34735278,48.81197426,90.57892131,37.23800098,35.72835229,68.43740721,62.90202868,86.04997524,88.06284016,98.12716475,0,0,133.3523008,97.62394852,159.5195447,50.32162295,0,167.5710044,91.08213753,64.41167737,0,0,0,0,58.29246027,52.35526524,97.15410044,39.94113018,38.32189517,73.40532033,67.46812531,92.29639542,94.45537543,105.2502755,0,0,143.0324257,104.7105305,171.0991658,53.97450025,0,179.7350858,97.69384544,69.08736031,0,0,0,0,71.80069597,64.48766212,119.6678266,49.19677316,47.20230939,90.41569122,83.10265737,113.6844353,116.3437203,129.6401455,0,0,176.1776336,128.9753242,210.7483391,66.48212589,0,221.3854792,120.3326479,85.09712115,0,0,0,0,0
2020,sc01,12-24 19:00:00+01:00,54.240475,48.71598217,90.40079166,37.16476991,35.65809004,68.30282037,62.77832754,85.88075208,87.88965856,97.93419097,0,0,133.0900544,97.43196435,159.2058387,50.22266204,0,167.2414646,90.90301828,64.2850074,0,0,0,0,57.00047222,51.19486857,95.00078703,39.05587911,37.47253266,71.77837242,65.97276877,90.25074768,92.36187628,102.9175193,0,0,139.8622698,102.3897371,167.3069416,52.77821502,0,175.751456,95.52856918,67.55611522,0,0,0,0,70.48528947,63.3062322,117.4754824,48.29547612,46.33755141,88.7592534,81.58019614,111.6017083,114.2122746,127.265106,0,0,172.9500158,126.6124644,206.8873774,65.26415691,0,217.3296425,118.128124,83.53812085,0,0,0,0,0
2020,sc01,12-24 20:00:00+01:00,53.2518555,47.82805541,88.75309251,36.48738247,35.00816427,67.05789212,61.63409202,84.31543788,86.28772882,96.14918355,0,0,130.6642751,95.65611081,156.3040574,49.30727361,0,164.1932211,89.24616524,63.11331023,0,0,0,0,56.35447821,50.61467025,93.92413036,38.61325359,37.04785142,70.96489849,65.22509053,89.22792384,91.31512674,101.7511412,0,0,138.2771919,101.2293405,165.4108296,52.18007242,0,173.7596412,94.44593108,66.7904927,0,0,0,0,68.5719709,61.58778868,114.2866182,46.98449858,45.07972161,86.34988928,79.36570706,108.5722873,111.1119899,123.810503,0,0,168.255299,123.1755774,201.2714331,63.49256565,0,211.4302436,114.9215438,81.27048403,0,0,0,0,0
2020,sc01,12-24 21:00:00+01:00,50.0856012,44.98428997,83.476002,34.31791193,32.92664523,63.07075707,57.96944583,79.3022019,81.15722417,90.4323355,0,0,122.8952252,89.96857993,147.0105146,46.37555667,0,154.4306037,83.93975757,59.36071253,0,0,0,0,55.02849048,49.42373682,91.7141508,37.70470644,36.17613726,69.29513616,63.6903825,87.12844326,89.1665355,99.3569967,0,0,135.0236109,98.84747364,161.51881,50.952306,0,169.671179,92.22367386,65.21895168,0,0,0,0,65.56532741,58.8873774,109.2755457,44.924391,43.10313191,82.56374563,75.88579561,103.8117684,106.2401139,118.3818412,0,0,160.8778867,117.7747548,192.4463777,60.70863649,0,202.1597595,109.882632,77.70705471,0,0,0,0,0
2020,sc01,12-24 22:00:00+01:00,46.30479961,41.58857002,77.17466602,31.7273627,30.44111826,58.30974766,53.59351807,73.31593272,75.0309253,83.60588819,0,0,113.6182583,83.17714004,135.9131618,42.87481446,0,142.7731321,77.60341417,54.8797625,0,0,0,0,52.39351489,47.05713838,87.32252482,35.8992602,34.44388479,65.97701875,60.64064224,82.95639858,84.89689913,94.59940189,0,0,128.5581615,94.11427675,153.7846687,48.51251379,0,161.5466709,87.80764996,62.09601765,0,0,0,0,60.20120217,54.06959824,100.3353369,41.24897186,39.57671624,75.80892125,69.67731732,95.3185701,97.54824425,108.696615,0,0,147.7159127,108.1391965,176.7016767,55.74185386,0,185.6203734,100.8927555,71.34957294,0,0,0,0,0
2020,sc01,12-24 23:00:00+01:00,44.34092034,39.82471549,73.90153389,30.38174171,29.15004948,55.8367145,51.32050965,70.2064572,71.84871351,80.05999505,0,0,108.7994805,79.64943098,130.1488125,41.05640772,0,136.7178377,74.31209797,52.55220188,0,0,0,0,48.72154888,43.75916891,81.20258147,33.38328349,32.02990714,61.35306156,56.39068158,77.1424524,78.94695421,87.96946326,0,0,119.5482449,87.51833781,143.0067685,45.11254526,0,150.2247757,81.65370693,57.74405794,0,0,0,0,54.76874408,49.19044607,91.28124013,37.52673205,36.00537805,68.9680481,63.38975009,86.71717812,88.74565012,98.88801014,0,0,134.3862702,98.38089214,160.7564062,50.71180007,0,168.8702942,91.78835813,64.91110409,0,0,0,0,0
2020,sc01,12-25 00:00:00+01:00,43.5526967,39.11677389,72.58782783,29.84166255,28.63186542,54.84413658,50.40821377,68.95843644,70.57149928,78.63681348,0,0,106.8654132,78.23354777,127.8352301,40.32657102,0,134.2874815,72.99109354,51.6180109,0,0,0,0,46.66456792,41.91169527,77.77427987,31.97387061,30.67763262,58.76278924,54.00991658,73.88556588,75.61388321,84.25546986,0,0,114.5010231,83.82339053,136.9691484,43.20793326,0,143.8824178,78.20635921,55.30615458,0,0,0,0,50.08794685,44.9863967,83.47991141,34.31951914,32.92818728,63.07371084,57.9721607,79.30591584,81.16102498,90.43657069,0,0,122.9009807,89.97279341,147.0173995,46.37772856,0,154.4378361,83.9436887,59.36349256,0,0,0,0,0
2020,sc01,12-25 01:00:00+01:00,43.23206334,38.82879763,72.05343891,29.62196933,28.42107868,54.44037606,50.03711035,68.45076696,70.05195449,78.05789215,0,0,106.0786739,77.65759526,126.8941118,40.02968828,0,133.298862,72.45373579,51.238001,0,0,0,0,45.42357941,40.79710373,75.70596568,31.12356367,29.86179758,57.20006296,52.57358728,71.9206674,73.60302219,82.01479616,0,0,111.456005,81.59420746,133.3266173,42.05886982,0,140.0560365,76.12655438,53.83535338,0,0,0,0,48.07212908,43.17589371,80.12021514,32.93831067,31.60297375,60.53527366,55.63903829,76.11420438,77.89465361,86.79689973,0,0,117.9547612,86.35178743,141.1006011,44.51123063,0,148.222398,80.56532744,56.97437521,0,0,0,0,0
2020,sc01,12-25 02:00:00+01:00,43.41909945,38.99678376,72.36516575,29.7501237,28.5440376,54.67590301,50.25358732,68.74690746,70.35502225,78.39559623,0,0,106.5376051,77.99356753,127.4430975,40.20286986,0,133.8755566,72.76719445,51.45967342,0,0,0,0,44.6585865,40.11002676,74.43097749,30.59940186,29.35888557,56.23673855,51.68817882,70.70942862,72.36345034,80.63355895,0,0,109.5789391,80.22005352,131.0812215,41.35054305,0,137.6973084,74.84448293,52.92869511,0,0,0,0,46.77380576,42.00980702,77.95634293,32.04871876,30.74944638,58.90034799,54.13634925,74.05852578,75.79088896,84.45270484,0,0,114.7690604,84.01961404,137.2897817,43.3090794,0,144.2192344,78.38943372,55.43562164,0,0,0,0,0
2020,sc01,12-25 03:00:00+01:00,44.71499259,40.16068778,74.52498764,30.63805048,29.39596735,56.30776844,51.75346364,70.79873826,72.4548491,80.73540328,0,0,109.7173429,80.32137557,131.2467838,41.40277091,0,137.8712271,74.93901535,52.99554677,0,0,0,0,44.55658743,40.01841649,74.26097905,30.52951361,29.29183063,56.10829528,51.57012434,70.5479301,72.19817408,80.44939397,0,0,109.3286636,80.03683298,130.7818353,41.25609947,0,137.3828112,74.67354005,52.80780733,0,0,0,0,46.27839293,41.56485291,77.13065488,31.70926923,30.42375832,58.2764948,53.56295478,73.27412214,74.98813669,83.55820946,0,0,113.5534641,83.12970582,135.8356533,42.85036382,0,142.6917115,77.55915852,54.8484657,0,0,0,0,0
2020,sc01,12-25 04:00:00+01:00,48.24195942,43.32842652,80.40326571,33.0546759,31.71462147,60.74913409,55.83560118,76.38310242,78.16984166,87.10353785,0,0,118.3714745,86.65685304,141.5990846,44.66848095,0,148.7460416,80.84995051,57.17565561,0,0,0,0,45.35558003,40.73603022,75.59263339,31.0769715,29.81709428,57.11443412,52.4948843,71.81300172,73.49283802,81.89201951,0,0,111.2891547,81.47206043,133.1270266,41.99590744,0,139.8463718,76.01259246,53.75476152,0,0,0,0,46.51755772,41.77965832,77.52926286,31.8731414,30.58098702,58.57766527,53.83976588,73.65279972,75.37567223,83.99003477,0,0,114.1403037,83.55931664,136.5376463,43.0718127,0,143.4291363,77.95998099,55.13192026,0,0,0,0,0
2020,sc01,12-25 05:00:00+01:00,52.70410686,47.33609598,87.84017811,36.11207322,34.64807025,66.36813457,61.00012368,83.4481692,85.40017316,95.16019295,0,0,129.3202622,94.67219196,154.6963137,48.80009895,0,162.5043295,88.32817909,62.46412665,0,0,0,0,46.93656539,42.15598929,78.22760899,32.16023925,30.85644577,59.10530457,54.32472846,74.31622854,76.05461985,84.74657641,0,0,115.1684243,84.31197858,137.7675114,43.45978277,0,144.7210766,78.66220682,55.62852195,0,0,0,0,48.87503955,43.89702626,81.45839924,33.48845302,32.13081303,61.54634609,56.56833281,77.38547928,79.19566593,88.24659918,0,0,119.9248656,87.79405252,143.457292,45.25466625,0,150.6980386,81.9109459,57.92597279,0,0,0,0,0
2020,sc01,12-25 06:00:00+01:00,54.82830282,49.24393864,91.38050469,37.56754082,36.04453241,69.04304799,63.45868382,86.81147946,88.84215734,98.99554675,0,0,134.5324097,98.48787728,160.9312222,50.76694705,0,169.0539337,91.88817417,64.98169223,0,0,0,0,48.58555013,43.63702188,80.97591688,33.29009916,31.94050055,61.18180387,56.23327561,76.92712104,78.72658586,87.72390996,0,0,119.2145443,87.27404375,142.607587,44.98662049,0,149.8054462,81.42578309,57.58287423,0,0,0,0,53.29958874,47.87092692,88.83264789,36.52008858,35.03954445,67.11800063,61.68933882,84.3910155,86.36507434,96.23536855,0,0,130.7813983,95.74185384,156.4441632,49.35147105,0,164.3403986,89.32616261,63.16988295,0,0,0,0,0
2020,sc01,12-25 07:00:00+01:00,54.08015832,48.57199405,90.1335972,37.05492329,35.55269667,68.10094011,62.59277583,85.62691734,87.62988617,97.6447303,0,0,132.6966848,97.14398809,158.7352795,50.07422067,0,166.7471548,90.63433941,64.09500245,0,0,0,0,48.8575476,43.8813159,81.429246,33.4764678,32.1193137,61.5243192,56.5480875,77.3577837,79.1673225,88.2150165,0,0,119.8819455,87.7626318,143.4059499,45.23847,0,150.6441051,81.8816307,57.9052416,0,0,0,0,56.52831384,50.77080039,94.2138564,38.73236319,37.16213225,71.18380261,65.42628917,89.50316358,91.59680483,102.0650111,0,0,138.703733,101.5416008,165.9210693,52.34103133,0,174.2956343,94.73726671,66.99652011,0,0,0,0,0
2020,sc01,12-25 08:00:00+01:00,52.54379019,47.19210785,87.57298364,36.00222661,34.54267688,66.16625431,60.81457197,83.19433446,85.14040076,94.87073228,0,0,128.9268926,94.3842157,154.2257545,48.65165758,0,162.0100197,88.05950022,62.2741217,0,0,0,0,49.19754448,44.18668347,81.99590747,33.70942863,32.34283017,61.95246342,56.94160241,77.8961121,79.71824338,88.82889976,0,0,120.7161971,88.37336694,144.4039037,45.55328193,0,151.6924288,82.45144029,58.30820087,0,0,0,0,59.80828851,53.71670356,99.68048084,40.97975324,39.31841189,75.31414108,69.22255614,94.6964568,96.9115786,107.9871876,0,0,146.751819,107.4334071,175.5484024,55.37804491,0,184.4088896,100.2342613,70.88389749,0,0,0,0,0
2020,sc01,12-25 09:00:00+01:00,51.06086094,45.8602177,85.10143491,34.98614546,33.56778821,64.29886193,59.09821868,80.84636316,82.73750616,92.19322115,0,0,125.2882236,91.7204354,149.8730826,47.27857495,0,157.4376546,85.57422065,60.51657593,0,0,0,0,49.23154413,44.2172202,82.05257356,33.73272468,32.36518179,61.9952778,56.98095386,77.94994488,79.7733354,88.89028802,0,0,120.7996222,88.43444039,144.503699,45.58476309,0,151.7972611,82.50842119,58.34849675,0,0,0,0,61.90952229,55.6039228,103.1825372,42.4194875,40.69977855,77.96013919,71.65453969,98.0234103,100.3163556,111.7810819,0,0,151.9076241,111.2078456,181.7159127,57.32363175,0,190.8876937,103.7557735,73.37424865,0,0,0,0,0
2020,sc01,12-25 10:00:00+01:00,50.94062344,45.75222661,84.90103907,34.90376051,33.48874319,64.14745174,58.95905491,80.65598712,82.54267688,91.97612566,0,0,124.9931964,91.50445322,149.5201633,47.16724393,0,157.0669223,85.37271151,60.37407223,0,0,0,0,48.48355107,43.5454116,80.80591844,33.22021092,31.87344561,61.0533606,56.11522114,76.76562252,78.5613096,87.53974498,0,0,118.9642688,87.09082321,142.3082008,44.89217691,0,149.4909491,81.25484021,57.46198645,0,0,0,0,62.814932,56.41711485,104.6915533,43.03986081,41.29500159,79.10028474,72.70246759,99.45697566,101.7834546,113.4158494,0,0,154.1292313,112.8342297,184.3734578,58.16197407,0,193.6793737,105.2731731,74.44732681,0,0,0,0,0
2020,sc01,12-25 11:00:00+01:00,49.77832756,44.70831271,82.96387926,34.10737259,32.72464126,62.68381989,57.61380504,78.8156853,80.65932706,89.87753587,0,0,122.1412667,89.41662543,146.1086096,46.09104404,0,153.4831766,83.4247897,58.99653636,0,0,0,0,47.49756021,42.65984575,79.16260036,32.54462459,31.22524792,59.81174249,54.97402803,75.20447034,76.96363924,85.75948372,0,0,116.5449394,85.3196915,139.4141351,43.97922242,0,146.4508107,79.60239258,56.2934047,0,0,0,0,61.49952546,55.2356849,102.4992091,42.13856374,40.43024359,77.44384687,71.18000632,97.37424864,99.65200884,111.0408099,0,0,150.9016134,110.4713698,180.512496,56.94400505,0,189.6235368,103.0686491,72.88832647,0,0,0,0,0
2020,sc01,12-25 12:00:00+01:00,48.78970806,43.82038595,81.31618011,33.42998515,32.07471549,61.43889164,56.46956952,77.2503711,79.05739732,88.09252845,0,0,119.7154874,87.64077189,143.2068283,45.17565561,0,150.4349332,81.76793666,57.82483919,0,0,0,0,45.71257672,41.05666613,76.18762787,31.32158035,30.05178655,57.5639855,52.90807491,72.37824648,74.07130488,82.53659686,0,0,112.1651188,82.11333226,134.174878,42.32645993,0,140.9471116,76.61089247,54.17786871,0,0,0,0,59.82537172,53.73204682,99.70895286,40.9914584,39.32964252,75.33565327,69.24232838,94.72350522,96.93925973,108.0180323,0,0,146.7937362,107.4640936,175.5985448,55.3938627,0,184.4615628,100.2628915,70.90414426,0,0,0,0,0
2020,sc01,12-25 13:00:00+01:00,48.13508164,43.23243443,80.22513606,32.98144483,31.64435922,60.61454725,55.71190004,76.21387926,77.99666006,86.91056407,0,0,118.1092281,86.46486887,141.2853785,44.56952004,0,148.4165017,80.67083126,57.04898564,0,0,0,0,44.53958759,40.00314811,74.23264598,30.51786557,29.2806548,56.08688807,51.5504486,70.52101368,72.17062804,80.41869981,0,0,109.286951,80.00629622,130.7319376,41.24035888,0,137.3303951,74.64504957,52.78765936,0,0,0,0,58.37329959,52.42787093,97.28883265,39.99652009,38.37503955,73.507118,67.56168934,92.42439102,94.58636508,105.3962354,0,0,143.2307814,104.8557419,171.3364442,54.04935147,0,179.9843404,97.82932617,69.18316989,0,0,0,0,0
2020,sc01,12-25 14:00:00+01:00,47.76100939,42.89646214,79.60168232,32.72513606,31.39844136,60.14349331,55.27894605,75.6215982,77.39052447,86.23515584,0,0,117.1913656,85.79292427,140.1874072,44.22315684,0,147.2631123,80.04391388,56.60564076,0,0,0,0,43.85959389,39.39241304,73.09932316,30.05194396,28.83362191,55.23059972,50.76341886,69.444357,71.0687864,79.19093342,0,0,107.618448,78.78482607,128.7360302,40.61073509,0,135.2337478,73.50543051,51.98174091,0,0,0,0,57.34830752,51.50727619,95.58051253,39.29421071,37.70120216,72.21638724,66.37535592,90.8014869,92.92549829,103.5455552,0,0,140.7157546,103.0145524,168.3279026,53.10028474,0,176.8239482,96.11151537,67.96836446,0,0,0,0,0
