,,,Area1
sc2015,y2030,2030-04-25T11:00:00+02:00,420.4538866
sc2015,y2030,2030-04-25T12:00:00+02:00,423.4687903
sc2015,y2030,2030-04-25T13:00:00+02:00,410.8231713
sc2015,y2030,2030-04-25T14:00:00+02:00,390.6878515
sc2015,y2030,2030-04-25T15:00:00+02:00,376.7354078
sc2015,y2030,2030-04-25T16:00:00+02:00,371.2671047
sc2015,y2030,2030-04-25T17:00:00+02:00,368.7367804
sc2015,y2030,2030-04-25T18:00:00+02:00,371.1451916
sc2015,y2030,2030-04-25T19:00:00+02:00,385.170819
sc2015,y2030,2030-04-25T20:00:00+02:00,419.4934815
sc2015,y2030,2030-04-25T21:00:00+02:00,406.0836769
sc2015,y2030,2030-04-25T22:00:00+02:00,379.7133368
sc2015,y2030,2030-04-25T23:00:00+02:00,353.2703591
sc2015,y2030,2030-04-26T00:00:00+02:00,328.5731087
sc2015,y2030,2030-04-26T01:00:00+02:00,311.3186213
sc2015,y2030,2030-04-26T02:00:00+02:00,304.9141222
sc2015,y2030,2030-04-26T03:00:00+02:00,299.6078816
sc2015,y2030,2030-04-26T04:00:00+02:00,297.5318332
sc2015,y2030,2030-04-26T05:00:00+02:00,300.0845903
sc2015,y2030,2030-04-26T06:00:00+02:00,299.6773747
sc2015,y2030,2030-04-26T07:00:00+02:00,305.3445157
sc2015,y2030,2030-04-26T08:00:00+02:00,335.2215409
sc2015,y2030,2030-04-26T09:00:00+02:00,361.5143488
sc2015,y2030,2030-04-26T10:00:00+02:00,376.7435234
sc2015,y2030,2030-04-26T11:00:00+02:00,382.4507779
sc2015,y2030,2030-04-26T12:00:00+02:00,387.5061079
sc2015,y2030,2030-04-26T13:00:00+02:00,381.8837203
sc2015,y2030,2030-04-26T14:00:00+02:00,364.1435
sc2015,y2030,2030-04-26T15:00:00+02:00,349.2362147
sc2015,y2030,2030-04-26T16:00:00+02:00,344.2652872
sc2015,y2030,2030-04-26T17:00:00+02:00,347.8405059
sc2015,y2030,2030-04-26T18:00:00+02:00,354.8829594
sc2015,y2030,2030-04-26T19:00:00+02:00,373.4029331
sc2015,y2030,2030-04-26T20:00:00+02:00,413.9241262
sc2015,y2030,2030-04-26T21:00:00+02:00,409.3450404
sc2015,y2030,2030-04-26T22:00:00+02:00,381.2288915
sc2015,y2030,2030-04-26T23:00:00+02:00,350.0058719
sc2015,y2030,2030-04-27T00:00:00+02:00,329.1367719
sc2015,y2030,2030-04-27T01:00:00+02:00,314.7636479
sc2015,y2030,2030-04-27T02:00:00+02:00,309.1167144
sc2015,y2030,2030-04-27T03:00:00+02:00,306.1446397
sc2015,y2030,2030-04-27T04:00:00+02:00,316.4785306
sc2015,y2030,2030-04-27T05:00:00+02:00,353.8327925
sc2015,y2030,2030-04-27T06:00:00+02:00,395.5246875
sc2015,y2030,2030-04-27T07:00:00+02:00,433.1807076
sc2015,y2030,2030-04-27T08:00:00+02:00,451.8800468
sc2015,y2030,2030-04-27T09:00:00+02:00,460.8964807
sc2015,y2030,2030-04-27T10:00:00+02:00,463.5790622
sc2015,y2030,2030-04-27T11:00:00+02:00,463.625556
sc2015,y2030,2030-04-27T12:00:00+02:00,465.9392697
sc2015,y2030,2030-04-27T13:00:00+02:00,448.9727594
sc2015,y2030,2030-04-27T14:00:00+02:00,439.3840719
sc2015,y2030,2030-04-27T15:00:00+02:00,431.8580597
sc2015,y2030,2030-04-27T16:00:00+02:00,430.3886672
sc2015,y2030,2030-04-27T17:00:00+02:00,426.8475341
sc2015,y2030,2030-04-27T18:00:00+02:00,422.5072878
sc2015,y2030,2030-04-27T19:00:00+02:00,438.2501303
sc2015,y2030,2030-04-27T20:00:00+02:00,473.4286543
sc2015,y2030,2030-04-27T21:00:00+02:00,442.3710609
sc2015,y2030,2030-04-27T22:00:00+02:00,398.0341866
sc2015,y2030,2030-04-27T23:00:00+02:00,373.2344291
sc2015,y2030,2030-04-28T00:00:00+02:00,350.0488134
sc2015,y2030,2030-04-28T01:00:00+02:00,335.9273706
sc2015,y2030,2030-04-28T02:00:00+02:00,330.7356879
sc2015,y2030,2030-04-28T03:00:00+02:00,329.1737925
sc2015,y2030,2030-04-28T04:00:00+02:00,333.9009501
sc2015,y2030,2030-04-28T05:00:00+02:00,365.6261226
sc2015,y2030,2030-04-28T06:00:00+02:00,404.2830546
sc2015,y2030,2030-04-28T07:00:00+02:00,441.0907622
sc2015,y2030,2030-04-28T08:00:00+02:00,454.6154412
sc2015,y2030,2030-04-28T09:00:00+02:00,445.9466469
sc2015,y2030,2030-04-28T10:00:00+02:00,439.73751
sc2015,y2030,2030-04-28T11:00:00+02:00,438.6709331
sc2015,y2030,2030-04-28T12:00:00+02:00,438.2048001
sc2015,y2030,2030-04-28T13:00:00+02:00,420.2687228
sc2015,y2030,2030-04-28T14:00:00+02:00,413.8772444
sc2015,y2030,2030-04-28T15:00:00+02:00,410.0202859
sc2015,y2030,2030-04-28T16:00:00+02:00,410.1345172
sc2015,y2030,2030-04-28T17:00:00+02:00,405.1733234
sc2015,y2030,2030-04-28T18:00:00+02:00,404.9227241
sc2015,y2030,2030-04-28T19:00:00+02:00,422.5574616
sc2015,y2030,2030-04-28T20:00:00+02:00,459.7532137
sc2015,y2030,2030-04-28T21:00:00+02:00,440.4516338
sc2015,y2030,2030-04-28T22:00:00+02:00,393.3667682
sc2015,y2030,2030-04-28T23:00:00+02:00,366.2760975
sc2015,y2030,2030-04-29T00:00:00+02:00,341.446945
sc2015,y2030,2030-04-29T01:00:00+02:00,327.9791316
sc2015,y2030,2030-04-29T02:00:00+02:00,324.5875763
sc2015,y2030,2030-04-29T03:00:00+02:00,324.4134272
sc2015,y2030,2030-04-29T04:00:00+02:00,331.0800456
sc2015,y2030,2030-04-29T05:00:00+02:00,364.3718859
sc2015,y2030,2030-04-29T06:00:00+02:00,406.8395172
sc2015,y2030,2030-04-29T07:00:00+02:00,443.742581
sc2015,y2030,2030-04-29T08:00:00+02:00,450.5056529
sc2015,y2030,2030-04-29T09:00:00+02:00,445.8891944
sc2015,y2030,2030-04-29T10:00:00+02:00,438.5524603
sc2015,y2030,2030-04-29T11:00:00+02:00,439.5883304
sc2015,y2030,2030-04-29T12:00:00+02:00,437.5315759
sc2015,y2030,2030-04-29T13:00:00+02:00,420.7726826
sc2015,y2030,2030-04-29T14:00:00+02:00,411.4296535
sc2015,y2030,2030-04-29T15:00:00+02:00,409.9308201
sc2015,y2030,2030-04-29T16:00:00+02:00,412.071865
sc2015,y2030,2030-04-29T17:00:00+02:00,407.6116553
sc2015,y2030,2030-04-29T18:00:00+02:00,408.7856953
sc2015,y2030,2030-04-29T19:00:00+02:00,427.4207781
sc2015,y2030,2030-04-29T20:00:00+02:00,459.2148976
sc2015,y2030,2030-04-29T21:00:00+02:00,437.5844346
sc2015,y2030,2030-04-29T22:00:00+02:00,395.8557079
sc2015,y2030,2030-04-29T23:00:00+02:00,371.1976421
sc2015,y2030,2030-04-30T00:00:00+02:00,346.7144194
sc2015,y2030,2030-04-30T01:00:00+02:00,330.8198913
sc2015,y2030,2030-04-30T02:00:00+02:00,326.1222154
sc2015,y2030,2030-04-30T03:00:00+02:00,327.8712194
sc2015,y2030,2030-04-30T04:00:00+02:00,333.6808788
sc2015,y2030,2030-04-30T05:00:00+02:00,366.5704444
sc2015,y2030,2030-04-30T06:00:00+02:00,409.0615244
sc2015,y2030,2030-04-30T07:00:00+02:00,442.8795379
sc2015,y2030,2030-04-30T08:00:00+02:00,455.1330904
sc2015,y2030,2030-04-30T09:00:00+02:00,443.7942506
sc2015,y2030,2030-04-30T10:00:00+02:00,438.5367241
sc2015,y2030,2030-04-30T11:00:00+02:00,439.0038728
sc2015,y2030,2030-04-30T12:00:00+02:00,439.3956278
sc2015,y2030,2030-04-30T13:00:00+02:00,423.5995232
sc2015,y2030,2030-04-30T14:00:00+02:00,414.6598969
sc2015,y2030,2030-04-30T15:00:00+02:00,413.7580468
sc2015,y2030,2030-04-30T16:00:00+02:00,412.9961631
sc2015,y2030,2030-04-30T17:00:00+02:00,409.6241312
sc2015,y2030,2030-04-30T18:00:00+02:00,404.0697157
sc2015,y2030,2030-04-30T19:00:00+02:00,415.746329
sc2015,y2030,2030-04-30T20:00:00+02:00,448.604504
sc2015,y2030,2030-04-30T21:00:00+02:00,431.0343903
sc2015,y2030,2030-04-30T22:00:00+02:00,395.5822369
sc2015,y2030,2030-04-30T23:00:00+02:00,368.7657466
sc2015,y2030,2030-05-01T00:00:00+02:00,343.854509
sc2015,y2030,2030-05-01T01:00:00+02:00,322.0801953
sc2015,y2030,2030-05-01T02:00:00+02:00,309.3216365
sc2015,y2030,2030-05-01T03:00:00+02:00,304.0547643
sc2015,y2030,2030-05-01T04:00:00+02:00,298.96027
sc2015,y2030,2030-05-01T05:00:00+02:00,300.293315
sc2015,y2030,2030-05-01T06:00:00+02:00,298.9338559
sc2015,y2030,2030-05-01T07:00:00+02:00,309.4163238
sc2015,y2030,2030-05-01T08:00:00+02:00,331.9121881
sc2015,y2030,2030-05-01T09:00:00+02:00,344.4590719
sc2015,y2030,2030-05-01T10:00:00+02:00,348.1887275
sc2015,y2030,2030-05-01T11:00:00+02:00,347.8473097
sc2015,y2030,2030-05-01T12:00:00+02:00,349.7867603
sc2015,y2030,2030-05-01T13:00:00+02:00,343.5258772
sc2015,y2030,2030-05-01T14:00:00+02:00,327.3098376
sc2015,y2030,2030-05-01T15:00:00+02:00,309.787994
sc2015,y2030,2030-05-01T16:00:00+02:00,303.5391771
sc2015,y2030,2030-05-01T17:00:00+02:00,302.93049
sc2015,y2030,2030-05-01T18:00:00+02:00,310.9529384
sc2015,y2030,2030-05-01T19:00:00+02:00,329.3962219
sc2015,y2030,2030-05-01T20:00:00+02:00,373.9294534
sc2015,y2030,2030-05-01T21:00:00+02:00,377.1817875
sc2015,y2030,2030-05-01T22:00:00+02:00,354.8853737
sc2015,y2030,2030-05-01T23:00:00+02:00,333.0380397
sc2015,y2030,2030-05-02T00:00:00+02:00,311.432046
sc2015,y2030,2030-05-02T01:00:00+02:00,296.1483335
sc2015,y2030,2030-05-02T02:00:00+02:00,288.6687438
sc2015,y2030,2030-05-02T03:00:00+02:00,284.5850022
sc2015,y2030,2030-05-02T04:00:00+02:00,286.6193801
sc2015,y2030,2030-05-02T05:00:00+02:00,302.0648437
sc2015,y2030,2030-05-02T06:00:00+02:00,308.0106568
sc2015,y2030,2030-05-02T07:00:00+02:00,332.2398246
sc2015,y2030,2030-05-02T08:00:00+02:00,360.1839835
sc2015,y2030,2030-05-02T09:00:00+02:00,366.1723553
sc2015,y2030,2030-05-02T10:00:00+02:00,369.5953369
sc2015,y2030,2030-05-02T11:00:00+02:00,369.9538791
sc2015,y2030,2030-05-02T12:00:00+02:00,374.0829254
sc2015,y2030,2030-05-02T13:00:00+02:00,369.8540162
sc2015,y2030,2030-05-02T14:00:00+02:00,350.7305616
sc2015,y2030,2030-05-02T15:00:00+02:00,338.0877806
sc2015,y2030,2030-05-02T16:00:00+02:00,335.5809509
sc2015,y2030,2030-05-02T17:00:00+02:00,338.9652838
sc2015,y2030,2030-05-02T18:00:00+02:00,343.8855934
sc2015,y2030,2030-05-02T19:00:00+02:00,360.1415985
sc2015,y2030,2030-05-02T20:00:00+02:00,394.647521
sc2015,y2030,2030-05-02T21:00:00+02:00,391.0872525
sc2015,y2030,2030-05-02T22:00:00+02:00,363.2228768
sc2015,y2030,2030-05-02T23:00:00+02:00,339.8847331
sc2015,y2030,2030-05-03T00:00:00+02:00,317.3646853
sc2015,y2030,2030-05-03T01:00:00+02:00,302.2645084
sc2015,y2030,2030-05-03T02:00:00+02:00,290.5016859
sc2015,y2030,2030-05-03T03:00:00+02:00,287.5912441
sc2015,y2030,2030-05-03T04:00:00+02:00,289.1617043
sc2015,y2030,2030-05-03T05:00:00+02:00,291.5280929
sc2015,y2030,2030-05-03T06:00:00+02:00,286.8529009
sc2015,y2030,2030-05-03T07:00:00+02:00,295.9338513
sc2015,y2030,2030-05-03T08:00:00+02:00,323.3469831
sc2015,y2030,2030-05-03T09:00:00+02:00,345.9921237
sc2015,y2030,2030-05-03T10:00:00+02:00,358.7579203
sc2015,y2030,2030-05-03T11:00:00+02:00,364.6026096
sc2015,y2030,2030-05-03T12:00:00+02:00,367.7668254
sc2015,y2030,2030-05-03T13:00:00+02:00,366.5746453
sc2015,y2030,2030-05-03T14:00:00+02:00,346.4199091
sc2015,y2030,2030-05-03T15:00:00+02:00,339.1052809
sc2015,y2030,2030-05-03T16:00:00+02:00,336.4690809
sc2015,y2030,2030-05-03T17:00:00+02:00,340.5779709
sc2015,y2030,2030-05-03T18:00:00+02:00,348.1816172
sc2015,y2030,2030-05-03T19:00:00+02:00,363.7057259
sc2015,y2030,2030-05-03T20:00:00+02:00,401.6019634
sc2015,y2030,2030-05-03T21:00:00+02:00,396.6758506
sc2015,y2030,2030-05-03T22:00:00+02:00,370.8552291
sc2015,y2030,2030-05-03T23:00:00+02:00,341.9987819
sc2015,y2030,2030-05-04T00:00:00+02:00,320.97891
sc2015,y2030,2030-05-04T01:00:00+02:00,308.2283188
sc2015,y2030,2030-05-04T02:00:00+02:00,303.1586716
sc2015,y2030,2030-05-04T03:00:00+02:00,301.0496709
sc2015,y2030,2030-05-04T04:00:00+02:00,310.5784966
sc2015,y2030,2030-05-04T05:00:00+02:00,344.9600409
sc2015,y2030,2030-05-04T06:00:00+02:00,386.5003778
sc2015,y2030,2030-05-04T07:00:00+02:00,424.7460263
sc2015,y2030,2030-05-04T08:00:00+02:00,449.546825
sc2015,y2030,2030-05-04T09:00:00+02:00,468.5067319
sc2015,y2030,2030-05-04T10:00:00+02:00,476.165585
sc2015,y2030,2030-05-04T11:00:00+02:00,481.3738919
sc2015,y2030,2030-05-04T12:00:00+02:00,477.3782431
sc2015,y2030,2030-05-04T13:00:00+02:00,457.4394184
sc2015,y2030,2030-05-04T14:00:00+02:00,451.2138306
sc2015,y2030,2030-05-04T15:00:00+02:00,450.8528996
sc2015,y2030,2030-05-04T16:00:00+02:00,451.4769912
sc2015,y2030,2030-05-04T17:00:00+02:00,445.8199718
sc2015,y2030,2030-05-04T18:00:00+02:00,446.6008378
sc2015,y2030,2030-05-04T19:00:00+02:00,453.7209615
sc2015,y2030,2030-05-04T20:00:00+02:00,478.1981765
sc2015,y2030,2030-05-04T21:00:00+02:00,450.6007844
sc2015,y2030,2030-05-04T22:00:00+02:00,405.1895138
sc2015,y2030,2030-05-04T23:00:00+02:00,376.3772432
sc2015,y2030,2030-05-05T00:00:00+02:00,357.6865659
sc2015,y2030,2030-05-05T01:00:00+02:00,343.3833638
sc2015,y2030,2030-05-05T02:00:00+02:00,336.7040462
sc2015,y2030,2030-05-05T03:00:00+02:00,331.5340868
sc2015,y2030,2030-05-05T04:00:00+02:00,339.9506688
sc2015,y2030,2030-05-05T05:00:00+02:00,364.4877506
sc2015,y2030,2030-05-05T06:00:00+02:00,402.6396354
sc2015,y2030,2030-05-05T07:00:00+02:00,439.7995357
sc2015,y2030,2030-05-05T08:00:00+02:00,461.5698069
sc2015,y2030,2030-05-05T09:00:00+02:00,468.6074881
sc2015,y2030,2030-05-05T10:00:00+02:00,471.6102491
sc2015,y2030,2030-05-05T11:00:00+02:00,473.3943697
sc2015,y2030,2030-05-05T12:00:00+02:00,470.8204863
sc2015,y2030,2030-05-05T13:00:00+02:00,448.9916806
sc2015,y2030,2030-05-05T14:00:00+02:00,433.6339116
sc2015,y2030,2030-05-05T15:00:00+02:00,431.4200406
sc2015,y2030,2030-05-05T16:00:00+02:00,431.1998213
sc2015,y2030,2030-05-05T17:00:00+02:00,424.2739163
sc2015,y2030,2030-05-05T18:00:00+02:00,419.5102028
sc2015,y2030,2030-05-05T19:00:00+02:00,433.2561728
sc2015,y2030,2030-05-05T20:00:00+02:00,460.606074
sc2015,y2030,2030-05-05T21:00:00+02:00,441.8855269
sc2015,y2030,2030-05-05T22:00:00+02:00,401.7211916
sc2015,y2030,2030-05-05T23:00:00+02:00,375.4516231
sc2015,y2030,2030-05-06T00:00:00+02:00,352.1036079
sc2015,y2030,2030-05-06T01:00:00+02:00,338.4747938
sc2015,y2030,2030-05-06T02:00:00+02:00,336.3710554
sc2015,y2030,2030-05-06T03:00:00+02:00,333.9072487
sc2015,y2030,2030-05-06T04:00:00+02:00,338.8881956
sc2015,y2030,2030-05-06T05:00:00+02:00,365.7882003
sc2015,y2030,2030-05-06T06:00:00+02:00,402.4765165
sc2015,y2030,2030-05-06T07:00:00+02:00,438.4371725
sc2015,y2030,2030-05-06T08:00:00+02:00,444.4717469
sc2015,y2030,2030-05-06T09:00:00+02:00,438.1512063
sc2015,y2030,2030-05-06T10:00:00+02:00,438.0091115
sc2015,y2030,2030-05-06T11:00:00+02:00,443.9677207
sc2015,y2030,2030-05-06T12:00:00+02:00,445.1635351
sc2015,y2030,2030-05-06T13:00:00+02:00,430.0959738
sc2015,y2030,2030-05-06T14:00:00+02:00,418.7858959
sc2015,y2030,2030-05-06T15:00:00+02:00,418.9897615
sc2015,y2030,2030-05-06T16:00:00+02:00,421.3783481
sc2015,y2030,2030-05-06T17:00:00+02:00,416.2131356
sc2015,y2030,2030-05-06T18:00:00+02:00,409.7189206
sc2015,y2030,2030-05-06T19:00:00+02:00,425.0787771
sc2015,y2030,2030-05-06T20:00:00+02:00,454.2810263
sc2015,y2030,2030-05-06T21:00:00+02:00,435.8937457
sc2015,y2030,2030-05-06T22:00:00+02:00,397.9471759
sc2015,y2030,2030-05-06T23:00:00+02:00,370.6492913
sc2015,y2030,2030-05-07T00:00:00+02:00,346.5565272
sc2015,y2030,2030-05-07T01:00:00+02:00,332.6765319
sc2015,y2030,2030-05-07T02:00:00+02:00,326.0502365
sc2015,y2030,2030-05-07T03:00:00+02:00,324.3636718
sc2015,y2030,2030-05-07T04:00:00+02:00,329.3105229
sc2015,y2030,2030-05-07T05:00:00+02:00,359.8578631
sc2015,y2030,2030-05-07T06:00:00+02:00,395.6189766
sc2015,y2030,2030-05-07T07:00:00+02:00,431.061034
sc2015,y2030,2030-05-07T08:00:00+02:00,434.8624744
sc2015,y2030,2030-05-07T09:00:00+02:00,435.73152
sc2015,y2030,2030-05-07T10:00:00+02:00,439.6065319
sc2015,y2030,2030-05-07T11:00:00+02:00,446.8141359
sc2015,y2030,2030-05-07T12:00:00+02:00,446.3210222
sc2015,y2030,2030-05-07T13:00:00+02:00,427.5739337
sc2015,y2030,2030-05-07T14:00:00+02:00,418.9221057
sc2015,y2030,2030-05-07T15:00:00+02:00,419.055835
sc2015,y2030,2030-05-07T16:00:00+02:00,421.1974309
sc2015,y2030,2030-05-07T17:00:00+02:00,417.8500112
sc2015,y2030,2030-05-07T18:00:00+02:00,414.7314879
sc2015,y2030,2030-05-07T19:00:00+02:00,426.2148013
sc2015,y2030,2030-05-07T20:00:00+02:00,454.7333831
sc2015,y2030,2030-05-07T21:00:00+02:00,438.5918082
sc2015,y2030,2030-05-07T22:00:00+02:00,400.105335
sc2015,y2030,2030-05-07T23:00:00+02:00,375.51003
sc2015,y2030,2030-05-08T00:00:00+02:00,352.6699612
sc2015,y2030,2030-05-08T01:00:00+02:00,336.5395031
sc2015,y2030,2030-05-08T02:00:00+02:00,327.5647601
sc2015,y2030,2030-05-08T03:00:00+02:00,326.078335
sc2015,y2030,2030-05-08T04:00:00+02:00,332.3773615
sc2015,y2030,2030-05-08T05:00:00+02:00,362.8744613
sc2015,y2030,2030-05-08T06:00:00+02:00,398.6239425
sc2015,y2030,2030-05-08T07:00:00+02:00,435.4756685
sc2015,y2030,2030-05-08T08:00:00+02:00,447.2381032
sc2015,y2030,2030-05-08T09:00:00+02:00,458.1329622
sc2015,y2030,2030-05-08T10:00:00+02:00,463.4492785
sc2015,y2030,2030-05-08T11:00:00+02:00,469.7372597
sc2015,y2030,2030-05-08T12:00:00+02:00,472.6519278
sc2015,y2030,2030-05-08T13:00:00+02:00,457.1594191
sc2015,y2030,2030-05-08T14:00:00+02:00,440.805465
sc2015,y2030,2030-05-08T15:00:00+02:00,433.1804319
sc2015,y2030,2030-05-08T16:00:00+02:00,429.0811532
sc2015,y2030,2030-05-08T17:00:00+02:00,422.7215403
sc2015,y2030,2030-05-08T18:00:00+02:00,416.8938069
sc2015,y2030,2030-05-08T19:00:00+02:00,419.5474887
sc2015,y2030,2030-05-08T20:00:00+02:00,448.0225013
sc2015,y2030,2030-05-08T21:00:00+02:00,437.742286
sc2015,y2030,2030-05-08T22:00:00+02:00,404.3442893
sc2015,y2030,2030-05-08T23:00:00+02:00,382.0918581
sc2015,y2030,2030-05-09T00:00:00+02:00,359.2698478
sc2015,y2030,2030-05-09T01:00:00+02:00,338.0723253
sc2015,y2030,2030-05-09T02:00:00+02:00,330.3050647
sc2015,y2030,2030-05-09T03:00:00+02:00,325.5839197
sc2015,y2030,2030-05-09T04:00:00+02:00,322.7699928
sc2015,y2030,2030-05-09T05:00:00+02:00,326.4597081
sc2015,y2030,2030-05-09T06:00:00+02:00,328.3287978
sc2015,y2030,2030-05-09T07:00:00+02:00,355.4797437
sc2015,y2030,2030-05-09T08:00:00+02:00,379.4699906
sc2015,y2030,2030-05-09T09:00:00+02:00,389.4155613
sc2015,y2030,2030-05-09T10:00:00+02:00,393.5258344
sc2015,y2030,2030-05-09T11:00:00+02:00,392.3301171
sc2015,y2030,2030-05-09T12:00:00+02:00,396.4335915
sc2015,y2030,2030-05-09T13:00:00+02:00,386.3219157
sc2015,y2030,2030-05-09T14:00:00+02:00,365.7959587
sc2015,y2030,2030-05-09T15:00:00+02:00,358.1616515
sc2015,y2030,2030-05-09T16:00:00+02:00,357.1190846
sc2015,y2030,2030-05-09T17:00:00+02:00,356.7329187
sc2015,y2030,2030-05-09T18:00:00+02:00,360.5811132
sc2015,y2030,2030-05-09T19:00:00+02:00,370.96797
sc2015,y2030,2030-05-09T20:00:00+02:00,400.1120469
sc2015,y2030,2030-05-09T21:00:00+02:00,402.1292443
sc2015,y2030,2030-05-09T22:00:00+02:00,372.6318568
sc2015,y2030,2030-05-09T23:00:00+02:00,346.1961781
sc2015,y2030,2030-05-10T00:00:00+02:00,321.4879587
sc2015,y2030,2030-05-10T01:00:00+02:00,306.5885441
sc2015,y2030,2030-05-10T02:00:00+02:00,300.2471835
sc2015,y2030,2030-05-10T03:00:00+02:00,297.4032388
sc2015,y2030,2030-05-10T04:00:00+02:00,294.8438412
sc2015,y2030,2030-05-10T05:00:00+02:00,299.1191576
sc2015,y2030,2030-05-10T06:00:00+02:00,292.2270013
sc2015,y2030,2030-05-10T07:00:00+02:00,306.6413671
sc2015,y2030,2030-05-10T08:00:00+02:00,321.1353782
sc2015,y2030,2030-05-10T09:00:00+02:00,334.2178882
sc2015,y2030,2030-05-10T10:00:00+02:00,342.5910082
sc2015,y2030,2030-05-10T11:00:00+02:00,345.1015488
sc2015,y2030,2030-05-10T12:00:00+02:00,352.2551609
sc2015,y2030,2030-05-10T13:00:00+02:00,353.15745
sc2015,y2030,2030-05-10T14:00:00+02:00,335.6717029
sc2015,y2030,2030-05-10T15:00:00+02:00,323.6740581
sc2015,y2030,2030-05-10T16:00:00+02:00,321.0131538
sc2015,y2030,2030-05-10T17:00:00+02:00,324.3508297
sc2015,y2030,2030-05-10T18:00:00+02:00,329.7813312
sc2015,y2030,2030-05-10T19:00:00+02:00,351.0488166
sc2015,y2030,2030-05-10T20:00:00+02:00,391.8331703
sc2015,y2030,2030-05-10T21:00:00+02:00,403.7854137
sc2015,y2030,2030-05-10T22:00:00+02:00,376.2702854
sc2015,y2030,2030-05-10T23:00:00+02:00,346.6521946
sc2015,y2030,2030-05-11T00:00:00+02:00,324.7057275
sc2015,y2030,2030-05-11T01:00:00+02:00,312.9771488
sc2015,y2030,2030-05-11T02:00:00+02:00,308.2668043
sc2015,y2030,2030-05-11T03:00:00+02:00,306.5402128
sc2015,y2030,2030-05-11T04:00:00+02:00,314.9098772
sc2015,y2030,2030-05-11T05:00:00+02:00,351.3710018
sc2015,y2030,2030-05-11T06:00:00+02:00,392.4139581
sc2015,y2030,2030-05-11T07:00:00+02:00,425.6804613
sc2015,y2030,2030-05-11T08:00:00+02:00,434.1021118
sc2015,y2030,2030-05-11T09:00:00+02:00,437.6590626
sc2015,y2030,2030-05-11T10:00:00+02:00,443.5197638
sc2015,y2030,2030-05-11T11:00:00+02:00,450.8795229
sc2015,y2030,2030-05-11T12:00:00+02:00,452.8333418
sc2015,y2030,2030-05-11T13:00:00+02:00,439.7107131
sc2015,y2030,2030-05-11T14:00:00+02:00,427.6996135
sc2015,y2030,2030-05-11T15:00:00+02:00,430.2028296
sc2015,y2030,2030-05-11T16:00:00+02:00,432.3967841
sc2015,y2030,2030-05-11T17:00:00+02:00,424.9389944
sc2015,y2030,2030-05-11T18:00:00+02:00,424.5687585
sc2015,y2030,2030-05-11T19:00:00+02:00,433.8526712
sc2015,y2030,2030-05-11T20:00:00+02:00,459.0537131
sc2015,y2030,2030-05-11T21:00:00+02:00,445.4061515
sc2015,y2030,2030-05-11T22:00:00+02:00,403.7319884
sc2015,y2030,2030-05-11T23:00:00+02:00,376.4865234
sc2015,y2030,2030-05-12T00:00:00+02:00,351.8872015
sc2015,y2030,2030-05-12T01:00:00+02:00,336.809289
sc2015,y2030,2030-05-12T02:00:00+02:00,331.9703297
sc2015,y2030,2030-05-12T03:00:00+02:00,328.3273175
sc2015,y2030,2030-05-12T04:00:00+02:00,336.48202
sc2015,y2030,2030-05-12T05:00:00+02:00,362.4574406
sc2015,y2030,2030-05-12T06:00:00+02:00,400.6138631
sc2015,y2030,2030-05-12T07:00:00+02:00,437.3184922
sc2015,y2030,2030-05-12T08:00:00+02:00,449.456961
sc2015,y2030,2030-05-12T09:00:00+02:00,453.3665944
sc2015,y2030,2030-05-12T10:00:00+02:00,454.8223794
sc2015,y2030,2030-05-12T11:00:00+02:00,464.5525135
sc2015,y2030,2030-05-12T12:00:00+02:00,467.9387759
sc2015,y2030,2030-05-12T13:00:00+02:00,453.0292959
sc2015,y2030,2030-05-12T14:00:00+02:00,439.9730775
sc2015,y2030,2030-05-12T15:00:00+02:00,441.7427991
sc2015,y2030,2030-05-12T16:00:00+02:00,447.9080762
sc2015,y2030,2030-05-12T17:00:00+02:00,446.6282472
sc2015,y2030,2030-05-12T18:00:00+02:00,445.874224
sc2015,y2030,2030-05-12T19:00:00+02:00,450.1634237
sc2015,y2030,2030-05-12T20:00:00+02:00,467.2109525
sc2015,y2030,2030-05-12T21:00:00+02:00,448.3973106
sc2015,y2030,2030-05-12T22:00:00+02:00,409.2214941
sc2015,y2030,2030-05-12T23:00:00+02:00,384.5677515
sc2015,y2030,2030-05-13T00:00:00+02:00,360.7843662
sc2015,y2030,2030-05-13T01:00:00+02:00,342.5590663
sc2015,y2030,2030-05-13T02:00:00+02:00,340.1033446
sc2015,y2030,2030-05-13T03:00:00+02:00,336.9401088
sc2015,y2030,2030-05-13T04:00:00+02:00,341.8588666
sc2015,y2030,2030-05-13T05:00:00+02:00,366.5307443
sc2015,y2030,2030-05-13T06:00:00+02:00,406.8119956
sc2015,y2030,2030-05-13T07:00:00+02:00,441.0762919
sc2015,y2030,2030-05-13T08:00:00+02:00,460.479904
sc2015,y2030,2030-05-13T09:00:00+02:00,468.3656221
sc2015,y2030,2030-05-13T10:00:00+02:00,471.0268479
sc2015,y2030,2030-05-13T11:00:00+02:00,477.8527979
sc2015,y2030,2030-05-13T12:00:00+02:00,480.2164763
sc2015,y2030,2030-05-13T13:00:00+02:00,464.7257284
sc2015,y2030,2030-05-13T14:00:00+02:00,457.7101688
sc2015,y2030,2030-05-13T15:00:00+02:00,463.3755847
sc2015,y2030,2030-05-13T16:00:00+02:00,472.5477159
