Scenario,Period,LoadLevel,Area1
sc2015,y2030,2030-05-07T23:00:00+02:00,6.285865843536041
sc2015,y2030,2030-05-08T01:00:00+02:00,4.740373106453635
sc2015,y2030,2030-05-08T03:00:00+02:00,1.1720932766134136
sc2015,y2030,2030-05-08T05:00:00+02:00,6.285865843536052
sc2015,y2030,2030-05-08T07:00:00+02:00,6.285865843535965
sc2015,y2030,2030-05-08T09:00:00+02:00,3.4198873715687497
sc2015,y2030,2030-05-08T11:00:00+02:00,1.172093276613405
sc2015,y2030,2030-05-08T13:00:00+02:00,0.0
sc2015,y2030,2030-05-08T15:00:00+02:00,0.0
sc2015,y2030,2030-05-08T17:00:00+02:00,3.0399131065344784
sc2015,y2030,2030-05-08T19:00:00+02:00,6.285865843536067
sc2015,y2030,2030-05-08T21:00:00+02:00,6.285865843536207
sc2015,y2030,2030-05-08T23:00:00+02:00,6.2858658435361106
sc2015,y2030,2030-05-09T01:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-09T03:00:00+02:00,6.285865843536063
sc2015,y2030,2030-05-09T05:00:00+02:00,6.285865843535876
sc2015,y2030,2030-05-09T07:00:00+02:00,6.285865843536005
sc2015,y2030,2030-05-09T09:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-09T11:00:00+02:00,3.3373985331936664
sc2015,y2030,2030-05-09T13:00:00+02:00,1.1720932766134107
sc2015,y2030,2030-05-09T15:00:00+02:00,1.1720932766134102
sc2015,y2030,2030-05-09T17:00:00+02:00,6.285865843536021
sc2015,y2030,2030-05-09T19:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-09T21:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-09T23:00:00+02:00,6.285865843536076
sc2015,y2030,2030-05-10T01:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-10T03:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-10T05:00:00+02:00,6.285865843535998
sc2015,y2030,2030-05-10T07:00:00+02:00,6.0834709445421495
sc2015,y2030,2030-05-10T09:00:00+02:00,3.1937754644977416
sc2015,y2030,2030-05-10T11:00:00+02:00,0.0
sc2015,y2030,2030-05-10T13:00:00+02:00,0.04245060159325034
sc2015,y2030,2030-05-10T15:00:00+02:00,0.04245060159324861
sc2015,y2030,2030-05-10T17:00:00+02:00,0.5904254581696554
sc2015,y2030,2030-05-10T19:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-10T21:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-10T23:00:00+02:00,6.285865843535981
sc2015,y2030,2030-05-11T01:00:00+02:00,0.5104793525627924
sc2015,y2030,2030-05-11T03:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-05-11T05:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-05-11T07:00:00+02:00,6.28586584353588
sc2015,y2030,2030-05-11T09:00:00+02:00,6.285865843535985
sc2015,y2030,2030-05-11T11:00:00+02:00,5.632445138908697
sc2015,y2030,2030-05-11T13:00:00+02:00,1.172093276613424
sc2015,y2030,2030-05-11T15:00:00+02:00,0.9104320039266536
sc2015,y2030,2030-05-11T17:00:00+02:00,6.285865843535989
sc2015,y2030,2030-05-11T19:00:00+02:00,6.28586584353595
sc2015,y2030,2030-05-11T21:00:00+02:00,6.285865843536217
sc2015,y2030,2030-05-11T23:00:00+02:00,0.5104793525627533
sc2015,y2030,2030-05-12T01:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-05-12T03:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-05-12T05:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-05-12T07:00:00+02:00,6.285865843536116
sc2015,y2030,2030-05-12T09:00:00+02:00,6.285865843536012
sc2015,y2030,2030-05-12T11:00:00+02:00,6.285865843535949
sc2015,y2030,2030-05-12T13:00:00+02:00,3.462266286890621
sc2015,y2030,2030-05-12T15:00:00+02:00,1.1720932766134085
sc2015,y2030,2030-05-12T17:00:00+02:00,6.285865843536005
sc2015,y2030,2030-05-12T19:00:00+02:00,6.285865843536007
sc2015,y2030,2030-05-12T21:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-12T23:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-05-13T01:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-05-13T03:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-05-13T05:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-05-13T07:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-13T09:00:00+02:00,6.285865843536007
sc2015,y2030,2030-05-13T11:00:00+02:00,4.740373106453623
sc2015,y2030,2030-05-13T13:00:00+02:00,1.1720932766134153
sc2015,y2030,2030-05-13T15:00:00+02:00,1.172093276613405
sc2015,y2030,2030-05-13T17:00:00+02:00,6.285865843536021
sc2015,y2030,2030-05-13T19:00:00+02:00,6.285865843536219
sc2015,y2030,2030-05-13T21:00:00+02:00,6.285865843536225
sc2015,y2030,2030-05-13T23:00:00+02:00,6.285865843536038
sc2015,y2030,2030-05-14T01:00:00+02:00,3.6111147667304007
sc2015,y2030,2030-05-14T03:00:00+02:00,0.5104793525627811
sc2015,y2030,2030-05-14T05:00:00+02:00,0.5104793525627582
sc2015,y2030,2030-05-14T07:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-14T09:00:00+02:00,6.285865843535985
sc2015,y2030,2030-05-14T11:00:00+02:00,3.306580342546531
sc2015,y2030,2030-05-14T13:00:00+02:00,1.1720932766133978
sc2015,y2030,2030-05-14T15:00:00+02:00,0.0
sc2015,y2030,2030-05-14T17:00:00+02:00,1.1013559374709552
sc2015,y2030,2030-05-14T19:00:00+02:00,6.285865843536001
sc2015,y2030,2030-05-14T21:00:00+02:00,6.285865843535998
sc2015,y2030,2030-05-14T23:00:00+02:00,6.285865843536001
sc2015,y2030,2030-05-15T01:00:00+02:00,6.285865843536012
sc2015,y2030,2030-05-15T03:00:00+02:00,4.740373106453639
sc2015,y2030,2030-05-15T05:00:00+02:00,6.285865843536001
sc2015,y2030,2030-05-15T07:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-15T09:00:00+02:00,3.306580342546531
sc2015,y2030,2030-05-15T11:00:00+02:00,0.0
sc2015,y2030,2030-05-15T13:00:00+02:00,0.0
sc2015,y2030,2030-05-15T15:00:00+02:00,0.0
sc2015,y2030,2030-05-15T17:00:00+02:00,0.0
sc2015,y2030,2030-05-15T19:00:00+02:00,5.273146618743546
sc2015,y2030,2030-05-15T21:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-15T23:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-16T01:00:00+02:00,6.285865843535985
sc2015,y2030,2030-05-16T03:00:00+02:00,6.285865843535989
sc2015,y2030,2030-05-16T05:00:00+02:00,5.598151918836258
sc2015,y2030,2030-05-16T07:00:00+02:00,3.4198873715687452
sc2015,y2030,2030-05-16T09:00:00+02:00,0.0
sc2015,y2030,2030-05-16T11:00:00+02:00,0.0
sc2015,y2030,2030-05-16T13:00:00+02:00,0.05002015260108239
sc2015,y2030,2030-05-16T15:00:00+02:00,0.0
sc2015,y2030,2030-05-16T17:00:00+02:00,0.0
sc2015,y2030,2030-05-16T19:00:00+02:00,3.419887371568765
sc2015,y2030,2030-05-16T21:00:00+02:00,6.285865843535996
sc2015,y2030,2030-05-16T23:00:00+02:00,6.285865843536029
sc2015,y2030,2030-05-17T01:00:00+02:00,4.221489711636819
sc2015,y2030,2030-05-17T03:00:00+02:00,1.2220932766134063
sc2015,y2030,2030-05-17T05:00:00+02:00,5.617681466524083
sc2015,y2030,2030-05-17T07:00:00+02:00,3.419887371568747
sc2015,y2030,2030-05-17T09:00:00+02:00,0.0
sc2015,y2030,2030-05-17T11:00:00+02:00,0.008919310500270923
sc2015,y2030,2030-05-17T13:00:00+02:00,0.008919310500269187
sc2015,y2030,2030-05-17T15:00:00+02:00,0.008919310500270923
sc2015,y2030,2030-05-17T17:00:00+02:00,0.0
sc2015,y2030,2030-05-17T19:00:00+02:00,3.8857866111406314
sc2015,y2030,2030-05-17T21:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-17T23:00:00+02:00,6.285865843536017
sc2015,y2030,2030-05-18T01:00:00+02:00,4.2010126133334325
sc2015,y2030,2030-05-18T03:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-05-18T05:00:00+02:00,4.752268476661298
sc2015,y2030,2030-05-18T07:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-18T09:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-18T11:00:00+02:00,4.740373106453637
sc2015,y2030,2030-05-18T13:00:00+02:00,4.740373106453637
sc2015,y2030,2030-05-18T15:00:00+02:00,4.740373106453639
sc2015,y2030,2030-05-18T17:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-18T19:00:00+02:00,6.285865843536219
sc2015,y2030,2030-05-18T21:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-18T23:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-19T01:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-19T03:00:00+02:00,4.740373106453604
sc2015,y2030,2030-05-19T05:00:00+02:00,6.285865843536041
sc2015,y2030,2030-05-19T07:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-19T09:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-19T11:00:00+02:00,3.4134033595089743
sc2015,y2030,2030-05-19T13:00:00+02:00,1.172093276613405
sc2015,y2030,2030-05-19T15:00:00+02:00,0.7938349021413531
sc2015,y2030,2030-05-19T17:00:00+02:00,0.9560592807455993
sc2015,y2030,2030-05-19T19:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-19T21:00:00+02:00,6.285865843535994
sc2015,y2030,2030-05-19T23:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-20T01:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-20T03:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-20T05:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-20T07:00:00+02:00,6.285865843535979
sc2015,y2030,2030-05-20T09:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-20T11:00:00+02:00,3.306580342546531
sc2015,y2030,2030-05-20T13:00:00+02:00,1.1720932766133978
sc2015,y2030,2030-05-20T15:00:00+02:00,0.0
sc2015,y2030,2030-05-20T17:00:00+02:00,1.1642901061920121
sc2015,y2030,2030-05-20T19:00:00+02:00,6.285865843536188
sc2015,y2030,2030-05-20T21:00:00+02:00,6.2858658435359684
sc2015,y2030,2030-05-20T23:00:00+02:00,6.285865843536001
sc2015,y2030,2030-05-21T01:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-21T03:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-21T05:00:00+02:00,6.285865843536017
sc2015,y2030,2030-05-21T07:00:00+02:00,6.2858658435360475
sc2015,y2030,2030-05-21T09:00:00+02:00,3.306580342546531
sc2015,y2030,2030-05-21T11:00:00+02:00,3.3065803425465017
sc2015,y2030,2030-05-21T13:00:00+02:00,0.0
sc2015,y2030,2030-05-21T15:00:00+02:00,0.0
sc2015,y2030,2030-05-21T17:00:00+02:00,0.9332475690585762
sc2015,y2030,2030-05-21T19:00:00+02:00,6.285865843536014
sc2015,y2030,2030-05-21T21:00:00+02:00,6.285865843536001
sc2015,y2030,2030-05-21T23:00:00+02:00,6.285865843536022
sc2015,y2030,2030-05-22T01:00:00+02:00,4.740373106453568
sc2015,y2030,2030-05-22T03:00:00+02:00,1.2220932766134083
sc2015,y2030,2030-05-22T05:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-22T07:00:00+02:00,6.285865843535989
sc2015,y2030,2030-05-22T09:00:00+02:00,3.4198873715687443
sc2015,y2030,2030-05-22T11:00:00+02:00,0.15243953996520698
sc2015,y2030,2030-05-22T13:00:00+02:00,0.0
sc2015,y2030,2030-05-22T15:00:00+02:00,0.0
sc2015,y2030,2030-05-22T17:00:00+02:00,3.413403359508967
sc2015,y2030,2030-05-22T19:00:00+02:00,4.566409815154577
sc2015,y2030,2030-05-22T21:00:00+02:00,6.285865843535972
sc2015,y2030,2030-05-22T23:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-23T01:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-23T03:00:00+02:00,4.910437994136499
sc2015,y2030,2030-05-23T05:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-23T07:00:00+02:00,3.4198873715687497
sc2015,y2030,2030-05-23T09:00:00+02:00,3.306580342546538
sc2015,y2030,2030-05-23T11:00:00+02:00,0.0
sc2015,y2030,2030-05-23T13:00:00+02:00,0.042450601593255546
sc2015,y2030,2030-05-23T15:00:00+02:00,0.04245060159325381
sc2015,y2030,2030-05-23T17:00:00+02:00,0.0
sc2015,y2030,2030-05-23T19:00:00+02:00,3.4198873715687523
sc2015,y2030,2030-05-23T21:00:00+02:00,6.285865843536027
sc2015,y2030,2030-05-23T23:00:00+02:00,6.285865843535994
sc2015,y2030,2030-05-24T01:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-24T03:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-24T05:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-24T07:00:00+02:00,5.585039590558012
sc2015,y2030,2030-05-24T09:00:00+02:00,3.413403359508946
sc2015,y2030,2030-05-24T11:00:00+02:00,0.0
sc2015,y2030,2030-05-24T13:00:00+02:00,0.0
sc2015,y2030,2030-05-24T15:00:00+02:00,0.0
sc2015,y2030,2030-05-24T17:00:00+02:00,0.0
sc2015,y2030,2030-05-24T19:00:00+02:00,4.0966832614788755
sc2015,y2030,2030-05-24T21:00:00+02:00,6.285865843535998
sc2015,y2030,2030-05-24T23:00:00+02:00,6.285865843536033
sc2015,y2030,2030-05-25T01:00:00+02:00,6.285865843535977
sc2015,y2030,2030-05-25T03:00:00+02:00,6.285865843535977
sc2015,y2030,2030-05-25T05:00:00+02:00,6.285865843535991
sc2015,y2030,2030-05-25T07:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-25T09:00:00+02:00,6.285865843536001
sc2015,y2030,2030-05-25T11:00:00+02:00,1.4052191512230245
sc2015,y2030,2030-05-25T13:00:00+02:00,1.2220932766134203
sc2015,y2030,2030-05-25T15:00:00+02:00,1.2220932766134098
sc2015,y2030,2030-05-25T17:00:00+02:00,6.173867868849826
sc2015,y2030,2030-05-25T19:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-25T21:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-25T23:00:00+02:00,6.285865843536008
sc2015,y2030,2030-05-26T01:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-26T03:00:00+02:00,6.285865843535991
sc2015,y2030,2030-05-26T05:00:00+02:00,6.285865843536014
sc2015,y2030,2030-05-26T07:00:00+02:00,6.285865843536008
sc2015,y2030,2030-05-26T09:00:00+02:00,5.99461407614647
sc2015,y2030,2030-05-26T11:00:00+02:00,2.392798007379345
sc2015,y2030,2030-05-26T13:00:00+02:00,0.0
sc2015,y2030,2030-05-26T15:00:00+02:00,0.0
sc2015,y2030,2030-05-26T17:00:00+02:00,0.3692128206202079
sc2015,y2030,2030-05-26T19:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-26T21:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-26T23:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-27T01:00:00+02:00,6.285865843536014
sc2015,y2030,2030-05-27T03:00:00+02:00,2.893521674521577
sc2015,y2030,2030-05-27T05:00:00+02:00,6.285865843535998
sc2015,y2030,2030-05-27T07:00:00+02:00,6.285865843536064
sc2015,y2030,2030-05-27T09:00:00+02:00,3.419887371568747
sc2015,y2030,2030-05-27T11:00:00+02:00,1.6086832479635245
sc2015,y2030,2030-05-27T13:00:00+02:00,1.1720932766134013
sc2015,y2030,2030-05-27T15:00:00+02:00,0.6281456041400333
sc2015,y2030,2030-05-27T17:00:00+02:00,3.6743756459168284
sc2015,y2030,2030-05-27T19:00:00+02:00,6.285865843535989
sc2015,y2030,2030-05-27T21:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-27T23:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-28T01:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-28T03:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-28T05:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-28T07:00:00+02:00,6.285865843536219
sc2015,y2030,2030-05-28T09:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-28T11:00:00+02:00,1.844644865277181
sc2015,y2030,2030-05-28T13:00:00+02:00,1.172093276613405
sc2015,y2030,2030-05-28T15:00:00+02:00,0.9104320039267702
sc2015,y2030,2030-05-28T17:00:00+02:00,6.285865843536015
sc2015,y2030,2030-05-28T19:00:00+02:00,6.285865843536111
sc2015,y2030,2030-05-28T21:00:00+02:00,6.285865843536315
sc2015,y2030,2030-05-28T23:00:00+02:00,6.285865843536021
sc2015,y2030,2030-05-29T01:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-05-29T03:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-05-29T05:00:00+02:00,0.5104793525627599
sc2015,y2030,2030-05-29T07:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-29T09:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-29T11:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-29T13:00:00+02:00,5.6463199672527296
sc2015,y2030,2030-05-29T15:00:00+02:00,1.172093276613405
sc2015,y2030,2030-05-29T17:00:00+02:00,4.6883731064536285
sc2015,y2030,2030-05-29T19:00:00+02:00,6.285865843535995
sc2015,y2030,2030-05-29T21:00:00+02:00,6.285865843536111
sc2015,y2030,2030-05-29T23:00:00+02:00,6.285865843536012
sc2015,y2030,2030-05-30T01:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-05-30T03:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-05-30T05:00:00+02:00,0.5104793525627533
sc2015,y2030,2030-05-30T07:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-05-30T09:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-30T11:00:00+02:00,5.4689598529197045
sc2015,y2030,2030-05-30T13:00:00+02:00,1.172093276613417
sc2015,y2030,2030-05-30T15:00:00+02:00,1.1720932766133978
sc2015,y2030,2030-05-30T17:00:00+02:00,1.4779934988031211
sc2015,y2030,2030-05-30T19:00:00+02:00,6.285865843535979
sc2015,y2030,2030-05-30T21:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-30T23:00:00+02:00,6.2858658435361185
sc2015,y2030,2030-05-31T01:00:00+02:00,6.285865843536012
sc2015,y2030,2030-05-31T03:00:00+02:00,6.285865843536012
sc2015,y2030,2030-05-31T05:00:00+02:00,6.285865843536012
sc2015,y2030,2030-05-31T07:00:00+02:00,6.285865843536025
sc2015,y2030,2030-05-31T09:00:00+02:00,3.0353158190091887
sc2015,y2030,2030-05-31T11:00:00+02:00,1.1720932766134091
sc2015,y2030,2030-05-31T13:00:00+02:00,0.0
sc2015,y2030,2030-05-31T15:00:00+02:00,0.0
sc2015,y2030,2030-05-31T17:00:00+02:00,3.507967849996471
sc2015,y2030,2030-05-31T19:00:00+02:00,6.285865843535997
sc2015,y2030,2030-05-31T21:00:00+02:00,0.6669433492427942
sc2015,y2030,2030-05-31T23:00:00+02:00,0.5104793525627501
sc2015,y2030,2030-06-01T01:00:00+02:00,0.5104793525627241
sc2015,y2030,2030-06-01T03:00:00+02:00,0.5104793525627241
sc2015,y2030,2030-06-01T05:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-06-01T07:00:00+02:00,0.5104793525627501
sc2015,y2030,2030-06-01T09:00:00+02:00,0.5418995185738482
sc2015,y2030,2030-06-01T11:00:00+02:00,6.285865843536008
sc2015,y2030,2030-06-01T13:00:00+02:00,4.688373106453636
sc2015,y2030,2030-06-01T15:00:00+02:00,4.688373106453638
sc2015,y2030,2030-06-01T17:00:00+02:00,5.555901386181992
sc2015,y2030,2030-06-01T19:00:00+02:00,0.5104793525627599
sc2015,y2030,2030-06-01T21:00:00+02:00,6.285865843535995
sc2015,y2030,2030-06-01T23:00:00+02:00,0.5104793525627599
sc2015,y2030,2030-06-02T01:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-06-02T03:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-06-02T05:00:00+02:00,0.5104793525627241
sc2015,y2030,2030-06-02T07:00:00+02:00,0.5104793525627599
sc2015,y2030,2030-06-02T09:00:00+02:00,6.285865843535995
sc2015,y2030,2030-06-02T11:00:00+02:00,6.285865843536005
sc2015,y2030,2030-06-02T13:00:00+02:00,4.688373106453626
sc2015,y2030,2030-06-02T15:00:00+02:00,4.688373106453633
sc2015,y2030,2030-06-02T17:00:00+02:00,6.2858658435359835
sc2015,y2030,2030-06-02T19:00:00+02:00,6.285865843536218
sc2015,y2030,2030-06-02T21:00:00+02:00,6.285865843535997
sc2015,y2030,2030-06-02T23:00:00+02:00,0.5104793525627306
sc2015,y2030,2030-06-03T01:00:00+02:00,0.5104793525627794
sc2015,y2030,2030-06-03T03:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-06-03T05:00:00+02:00,0.5104793525627827
sc2015,y2030,2030-06-03T07:00:00+02:00,0.5104793525627599
sc2015,y2030,2030-06-03T09:00:00+02:00,6.285865843536025
sc2015,y2030,2030-06-03T11:00:00+02:00,4.688373106453633
sc2015,y2030,2030-06-03T13:00:00+02:00,1.1720932766134136
sc2015,y2030,2030-06-03T15:00:00+02:00,4.343587407418241
sc2015,y2030,2030-06-03T17:00:00+02:00,6.285865843536025
sc2015,y2030,2030-06-03T19:00:00+02:00,6.285865843535983
sc2015,y2030,2030-06-03T21:00:00+02:00,6.285865843535997
sc2015,y2030,2030-06-03T23:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-06-04T01:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-06-04T03:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-06-04T05:00:00+02:00,0.5104793525627631
sc2015,y2030,2030-06-04T07:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-06-04T09:00:00+02:00,6.285865843536025
sc2015,y2030,2030-06-04T11:00:00+02:00,1.955962595974305
sc2015,y2030,2030-06-04T13:00:00+02:00,1.1720932766134078
sc2015,y2030,2030-06-04T15:00:00+02:00,1.1720932766134078
sc2015,y2030,2030-06-04T17:00:00+02:00,5.769735745216289
sc2015,y2030,2030-06-04T19:00:00+02:00,6.285865843536019
sc2015,y2030,2030-06-04T21:00:00+02:00,6.285865843535997
sc2015,y2030,2030-06-04T23:00:00+02:00,6.285865843535995
sc2015,y2030,2030-06-05T01:00:00+02:00,0.5104793525627762
sc2015,y2030,2030-06-05T03:00:00+02:00,0.5104793525627599
sc2015,y2030,2030-06-05T05:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-06-05T07:00:00+02:00,6.285865843535995
sc2015,y2030,2030-06-05T09:00:00+02:00,6.285865843536034
sc2015,y2030,2030-06-05T11:00:00+02:00,6.285865843535992
sc2015,y2030,2030-06-05T13:00:00+02:00,4.688373106453633
sc2015,y2030,2030-06-05T15:00:00+02:00,1.172093276613424
sc2015,y2030,2030-06-05T17:00:00+02:00,6.285865843536012
sc2015,y2030,2030-06-05T19:00:00+02:00,6.285865843536021
sc2015,y2030,2030-06-05T21:00:00+02:00,6.285865843536218
sc2015,y2030,2030-06-05T23:00:00+02:00,6.285865843535995
sc2015,y2030,2030-06-06T01:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-06-06T03:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-06-06T05:00:00+02:00,0.5104793525627404
sc2015,y2030,2030-06-06T07:00:00+02:00,0.36585365853658897
sc2015,y2030,2030-06-06T09:00:00+02:00,5.468959852919701
sc2015,y2030,2030-06-06T11:00:00+02:00,1.1720932766134078
sc2015,y2030,2030-06-06T13:00:00+02:00,1.172093276613405
sc2015,y2030,2030-06-06T15:00:00+02:00,1.0570298902851938
sc2015,y2030,2030-06-06T17:00:00+02:00,2.88627770274553
sc2015,y2030,2030-06-06T19:00:00+02:00,6.285865843535968
sc2015,y2030,2030-06-06T21:00:00+02:00,6.285865843535996
sc2015,y2030,2030-06-06T23:00:00+02:00,6.285865843536038
sc2015,y2030,2030-06-07T01:00:00+02:00,6.285865843535997
sc2015,y2030,2030-06-07T03:00:00+02:00,6.285865843536014
sc2015,y2030,2030-06-07T05:00:00+02:00,6.285865843535997
sc2015,y2030,2030-06-07T07:00:00+02:00,6.285865843535985
sc2015,y2030,2030-06-07T09:00:00+02:00,3.306580342546569
sc2015,y2030,2030-06-07T11:00:00+02:00,1.172093276613405
sc2015,y2030,2030-06-07T13:00:00+02:00,0.0
sc2015,y2030,2030-06-07T15:00:00+02:00,0.0
sc2015,y2030,2030-06-07T17:00:00+02:00,2.6650336445377953
sc2015,y2030,2030-06-07T19:00:00+02:00,6.285865843536025
sc2015,y2030,2030-06-07T21:00:00+02:00,0.6669433492427888
sc2015,y2030,2030-06-07T23:00:00+02:00,0.5104793525627371
sc2015,y2030,2030-06-08T01:00:00+02:00,0.221227964510431
sc2015,y2030,2030-06-08T03:00:00+02:00,0.3658536585365824
sc2015,y2030,2030-06-08T05:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-06-08T07:00:00+02:00,0.5104793525627469
sc2015,y2030,2030-06-08T09:00:00+02:00,3.6253193152114047
sc2015,y2030,2030-06-08T11:00:00+02:00,6.285865843536001
sc2015,y2030,2030-06-08T13:00:00+02:00,4.688373106453633
sc2015,y2030,2030-06-08T15:00:00+02:00,4.688373106453647
sc2015,y2030,2030-06-08T17:00:00+02:00,5.04489654632212
sc2015,y2030,2030-06-08T19:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-06-08T21:00:00+02:00,0.5104793525626851
sc2015,y2030,2030-06-08T23:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-06-09T01:00:00+02:00,0.5104793525627697
sc2015,y2030,2030-06-09T03:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-06-09T05:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-06-09T07:00:00+02:00,0.5104793525627339
sc2015,y2030,2030-06-09T09:00:00+02:00,0.5104793525627371
