Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-01-11T05:00:00+01:00,80.31162689354632,80.31162689354636,80.31162689354642,80.31162689354639,80.31162689354638,80.31162689354632,80.31162689354642,80.31162689354638,80.31162689354638,80.31162689354632,80.31162689354642
sc2015,y2030,2030-01-11T07:00:00+01:00,86.55632086527493,86.55632086527493,86.55632086527496,86.55632086527493,86.5563208652749,86.55632086527493,86.55632086527496,86.55632086527493,86.5563208652749,86.55632086527493,86.55632086527496
sc2015,y2030,2030-01-11T09:00:00+01:00,82.92862264408244,82.92862264408248,82.9286226440825,82.92862264408248,82.92862264408247,82.92862264408244,82.9286226440825,82.92862264408248,82.92862264408248,82.92862264408244,82.9286226440825
sc2015,y2030,2030-01-11T11:00:00+01:00,66.24650757418546,66.24650757418546,66.24650757418547,66.24650757418544,66.24650757418544,66.24650757418546,66.24650757418547,66.24650757418546,66.24650757418543,66.24650757418546,66.24650757418547
sc2015,y2030,2030-01-11T13:00:00+01:00,61.5581344677318,61.558134467731804,61.55813446773184,61.55813446773182,61.5581344677318,61.5581344677318,61.55813446773184,61.55813446773178,61.5581344677318,61.5581344677318,61.55813446773184
sc2015,y2030,2030-01-11T15:00:00+01:00,64.9124241600436,64.91242416004361,64.91242416004367,64.91242416004361,64.91242416004361,64.9124241600436,64.91242416004367,64.91242416004361,64.91242416004361,64.9124241600436,64.91242416004367
sc2015,y2030,2030-01-11T17:00:00+01:00,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-01-11T19:00:00+01:00,86.70159784187594,86.70159784187592,86.7015978418759,86.70159784187592,86.70159784187592,86.70159784187594,86.7015978418759,86.70159784187592,86.70159784187592,86.70159784187594,86.7015978418759
sc2015,y2030,2030-01-11T21:00:00+01:00,86.70159784187574,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187574,86.70159784187582,86.70159784187578,86.70159784187578,86.70159784187574,86.70159784187582
sc2015,y2030,2030-01-11T23:00:00+01:00,86.70159784187572,86.70159784187574,86.70159784187582,86.70159784187592,86.70159784187558,86.70159784187572,86.70159784187582,86.70159784187575,86.70159784187575,86.70159784187572,86.70159784187582
sc2015,y2030,2030-01-12T01:00:00+01:00,86.70159784187592,86.7015978418759,86.70159784187592,86.70159784187592,86.70159784187594,86.70159784187592,86.70159784187592,86.70159784187594,86.70159784187594,86.70159784187592,86.70159784187592
sc2015,y2030,2030-01-12T03:00:00+01:00,85.00000000000007,85.0,85.0,85.00000000000001,85.0,85.00000000000007,85.0,85.00000000000001,85.0,85.00000000000007,85.0
sc2015,y2030,2030-01-12T05:00:00+01:00,85.0,85.0,85.0,85.0,84.99999999999999,85.0,85.0,85.0,84.99999999999999,85.0,85.00000000000004
sc2015,y2030,2030-01-12T07:00:00+01:00,86.7015978418758,86.70159784187578,86.7015978418758,86.7015978418758,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187577,86.70159784187581,86.7015978418758,86.7015978418758
sc2015,y2030,2030-01-12T09:00:00+01:00,86.70159784187558,86.70159784187561,86.70159784187561,86.7015978418758,86.70159784187558,86.70159784187558,86.70159784187572,86.70159784187558,86.70159784187558,86.70159784187558,86.70159784187572
sc2015,y2030,2030-01-12T11:00:00+01:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187578,86.70159784187581,86.70159784187572,86.70159784187575
sc2015,y2030,2030-01-12T13:00:00+01:00,80.31162689354639,80.31162689354638,80.3116268935464,80.31162689354639,80.31162689354639,80.31162689354639,80.3116268935464,80.31162689354639,80.31162689354639,80.31162689354639,80.3116268935464
sc2015,y2030,2030-01-12T15:00:00+01:00,80.31162689354639,80.31162689354632,80.31162689354642,80.3116268935464,80.3116268935464,80.31162689354639,80.31162689354642,80.3116268935464,80.3116268935464,80.31162689354639,80.31162689354642
sc2015,y2030,2030-01-12T17:00:00+01:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187581,86.70159784187585,86.70159784187582,86.70159784187582
sc2015,y2030,2030-01-12T19:00:00+01:00,86.70159784187567,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187555,86.70159784187567,86.70159784187582,86.70159784187574,86.70159784187574,86.70159784187567,86.70159784187582
sc2015,y2030,2030-01-12T21:00:00+01:00,86.70159784187574,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187574,86.70159784187582,86.70159784187578,86.70159784187578,86.70159784187574,86.70159784187582
sc2015,y2030,2030-01-12T23:00:00+01:00,86.70159784187577,86.70159784187577,86.70159784187582,86.70159784187578,86.70159784187577,86.70159784187577,86.70159784187582,86.70159784187578,86.70159784187578,86.70159784187577,86.70159784187582
sc2015,y2030,2030-01-13T01:00:00+01:00,85.20000000000002,85.20000000000002,85.20000000000002,85.2,85.20000000000002,85.20000000000002,85.19999999999997,85.2,85.20000000000002,85.20000000000002,85.19999999999997
sc2015,y2030,2030-01-13T03:00:00+01:00,80.31162689354639,80.31162689354638,80.31162689354629,80.31162689354638,80.31162689354638,80.31162689354639,80.31162689354629,80.31162689354642,80.31162689354638,80.31162689354639,80.31162689354629
sc2015,y2030,2030-01-13T05:00:00+01:00,80.3116268935464,80.31162689354638,80.31162689354629,80.31162689354638,80.31162689354638,80.3116268935464,80.31162689354629,80.31162689354642,80.31162689354638,80.3116268935464,80.31162689354629
sc2015,y2030,2030-01-13T07:00:00+01:00,86.70159784187578,86.70159784187578,86.70159784187572,86.7015978418758,86.7015978418758,86.70159784187578,86.70159784187572,86.70159784187577,86.7015978418758,86.70159784187578,86.70159784187572
sc2015,y2030,2030-01-13T09:00:00+01:00,86.70159784187567,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187555,86.70159784187567,86.70159784187582,86.70159784187574,86.70159784187574,86.70159784187567,86.70159784187582
sc2015,y2030,2030-01-13T11:00:00+01:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187578,86.70159784187581,86.70159784187572,86.70159784187575
sc2015,y2030,2030-01-13T13:00:00+01:00,80.31162689354636,80.31162689354639,80.31162689354639,80.31162689354635,80.31162689354638,80.31162689354636,80.31162689354633,80.31162689354633,80.31162689354638,80.31162689354636,80.31162689354633
sc2015,y2030,2030-01-13T15:00:00+01:00,80.31162689354638,80.31162689354638,80.3116268935464,80.31162689354639,80.31162689354638,80.31162689354638,80.3116268935464,80.31162689354638,80.31162689354638,80.31162689354638,80.3116268935464
sc2015,y2030,2030-01-13T17:00:00+01:00,86.70159784187581,86.70159784187581,86.7015978418758,86.7015978418758,86.70159784187578,86.70159784187581,86.7015978418758,86.70159784187582,86.7015978418758,86.70159784187581,86.7015978418758
sc2015,y2030,2030-01-13T19:00:00+01:00,87.85688764026978,88.69851535056742,91.46128208533518,86.70159784187592,87.92800120068803,87.83250584812637,86.70159784187582,87.32712993276655,87.94019209675972,87.77967863181568,86.70159784187582
sc2015,y2030,2030-01-13T21:00:00+01:00,87.85688764026968,88.698515350567,91.46128208533413,86.7015978418758,87.92800120068802,87.83250584812626,86.70159784187582,87.32712993276644,87.94019209675972,87.7796786318155,86.70159784187582
sc2015,y2030,2030-01-13T23:00:00+01:00,86.70159784187577,86.70159784187577,86.70159784187582,86.70159784187578,86.70159784187577,86.70159784187577,86.70159784187582,86.70159784187578,86.70159784187578,86.70159784187577,86.70159784187582
sc2015,y2030,2030-01-14T01:00:00+01:00,86.70159784187594,86.70159784187594,86.70159784187585,86.70159784187592,86.70159784187592,86.70159784187594,86.70159784187585,86.70159784187587,86.70159784187592,86.70159784187594,86.70159784187585
sc2015,y2030,2030-01-14T03:00:00+01:00,85.00000000000001,85.00000000000001,85.0,84.99999999999997,84.99999999999996,85.00000000000001,85.0,85.00000000000001,84.99999999999997,85.00000000000001,85.0
sc2015,y2030,2030-01-14T05:00:00+01:00,85.0,85.0,85.0,85.0,84.99999999999999,85.0,85.00000000000004,85.0,84.99999999999999,85.0,85.00000000000004
sc2015,y2030,2030-01-14T07:00:00+01:00,86.70159784187562,86.70159784187537,86.70159784187537,86.7015978418758,86.70159784187577,86.70159784187562,86.70159784187582,86.70159784187572,86.7015978418758,86.70159784187562,86.70159784187582
sc2015,y2030,2030-01-14T09:00:00+01:00,86.70159784187567,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187555,86.70159784187567,86.70159784187582,86.70159784187574,86.70159784187574,86.70159784187567,86.70159784187582
sc2015,y2030,2030-01-14T11:00:00+01:00,86.70159784187581,86.70159784187561,86.70159784187561,86.70159784187592,86.7015978418759,86.70159784187581,86.70159784187604,86.70159784187588,86.70159784187591,86.70159784187581,86.70159784187604
sc2015,y2030,2030-01-14T13:00:00+01:00,86.70159784187592,86.70159784187592,86.70159784187595,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187595,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187595
sc2015,y2030,2030-01-14T15:00:00+01:00,85.2,85.20000000000002,85.20000000000005,85.2,85.2,85.2,85.20000000000005,85.20000000000002,85.2,85.2,85.20000000000005
sc2015,y2030,2030-01-14T17:00:00+01:00,86.70159784187581,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187582,86.7015978418758,86.7015978418758,86.70159784187581,86.70159784187582
sc2015,y2030,2030-01-14T19:00:00+01:00,87.85688764026968,88.698515350567,91.46128208533416,86.7015978418758,87.92800120068802,87.83250584812626,86.70159784187582,87.32712993276644,87.94019209675972,87.7796786318155,86.70159784187582
sc2015,y2030,2030-01-14T21:00:00+01:00,86.70159784187558,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187558,86.70159784187558,86.70159784187582,86.70159784187553,86.70159784187558,86.70159784187553,86.70159784187582
sc2015,y2030,2030-01-14T23:00:00+01:00,86.70159784187581,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187582,86.7015978418758,86.7015978418758,86.70159784187581,86.70159784187582
sc2015,y2030,2030-01-15T01:00:00+01:00,85.00000000000001,85.00000000000001,85.0,84.99999999999997,84.99999999999996,85.00000000000001,85.0,85.00000000000001,84.99999999999997,85.00000000000001,85.0
sc2015,y2030,2030-01-15T03:00:00+01:00,80.31162689354633,80.31162689354629,80.31162689354638,80.31162689354635,80.31162689354635,80.31162689354633,80.31162689354638,80.31162689354635,80.31162689354636,80.31162689354633,80.31162689354638
sc2015,y2030,2030-01-15T05:00:00+01:00,80.31162689354633,80.31162689354639,80.31162689354638,80.31162689354632,80.3116268935463,80.31162689354633,80.31162689354638,80.31162689354635,80.31162689354632,80.31162689354633,80.31162689354638
sc2015,y2030,2030-01-15T07:00:00+01:00,86.70159784187584,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187581,86.70159784187584,86.70159784187581,86.70159784187582,86.70159784187581,86.70159784187584,86.70159784187581
sc2015,y2030,2030-01-15T09:00:00+01:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187581,86.7015978418758,86.70159784187581,86.70159784187572,86.70159784187581
sc2015,y2030,2030-01-15T11:00:00+01:00,86.70159784187577,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187577,86.70159784187577,86.70159784187582,86.7015978418758,86.70159784187578,86.70159784187577,86.70159784187582
sc2015,y2030,2030-01-15T13:00:00+01:00,80.31162689354639,80.31162689354636,80.3116268935464,80.31162689354639,80.31162689354639,80.31162689354639,80.3116268935464,80.31162689354639,80.31162689354639,80.31162689354639,80.3116268935464
sc2015,y2030,2030-01-15T15:00:00+01:00,80.31162689354639,80.31162689354638,80.31162689354629,80.31162689354638,80.31162689354638,80.31162689354639,80.31162689354629,80.31162689354642,80.31162689354638,80.31162689354639,80.31162689354629
sc2015,y2030,2030-01-15T17:00:00+01:00,86.7015978418758,86.7015978418758,86.7015978418759,86.7015978418758,86.70159784187577,86.7015978418758,86.7015978418759,86.70159784187582,86.70159784187578,86.7015978418758,86.7015978418759
sc2015,y2030,2030-01-15T19:00:00+01:00,86.70159784187582,86.70159784187561,86.70159784187561,86.70159784187592,86.7015978418759,86.70159784187582,86.70159784187604,86.7015978418759,86.7015978418759,86.70159784187582,86.70159784187604
sc2015,y2030,2030-01-15T21:00:00+01:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187581,86.7015978418758,86.70159784187581,86.70159784187572,86.70159784187581
sc2015,y2030,2030-01-15T23:00:00+01:00,86.70159784187594,86.70159784187594,86.70159784187585,86.70159784187592,86.70159784187592,86.70159784187594,86.70159784187585,86.70159784187587,86.70159784187592,86.70159784187594,86.70159784187585
sc2015,y2030,2030-01-16T01:00:00+01:00,85.00000000000001,85.0,85.0,85.00000000000001,85.00000000000004,85.00000000000001,85.00000000000001,85.00000000000001,85.00000000000004,85.00000000000001,85.00000000000001
sc2015,y2030,2030-01-16T03:00:00+01:00,80.31162689354639,80.31162689354638,80.3116268935464,80.31162689354639,80.31162689354639,80.31162689354639,80.3116268935464,80.31162689354639,80.31162689354639,80.31162689354639,80.3116268935464
sc2015,y2030,2030-01-16T05:00:00+01:00,80.31162689354636,80.31162689354636,80.31162689354633,80.31162689354633,80.31162689354632,80.31162689354636,80.31162689354633,80.31162689354635,80.31162689354632,80.31162689354636,80.31162689354633
sc2015,y2030,2030-01-16T07:00:00+01:00,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187582
sc2015,y2030,2030-01-16T09:00:00+01:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187581,86.7015978418758,86.70159784187581,86.70159784187572,86.70159784187581
sc2015,y2030,2030-01-16T11:00:00+01:00,86.70159784187594,86.70159784187584,86.70159784187584,86.70159784187592,86.70159784187594,86.70159784187594,86.70159784187584,86.70159784187592,86.70159784187595,86.70159784187594,86.70159784187584
sc2015,y2030,2030-01-16T13:00:00+01:00,66.37168877105911,66.37168877105913,66.37168877105917,66.37168877105911,66.37168877105913,66.37168877105911,66.37168877105917,66.37168877105911,66.37168877105913,66.37168877105911,66.37168877105917
sc2015,y2030,2030-01-16T15:00:00+01:00,66.24650757418543,66.24650757418549,66.24650757418542,66.24650757418544,66.24650757418546,66.24650757418543,66.24650757418542,66.24650757418546,66.24650757418546,66.24650757418543,66.24650757418542
sc2015,y2030,2030-01-16T17:00:00+01:00,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-01-16T19:00:00+01:00,86.70159784187575,86.70159784187561,86.70159784187561,86.7015978418758,86.70159784187581,86.70159784187575,86.70159784187582,86.70159784187578,86.70159784187578,86.70159784187575,86.70159784187582
sc2015,y2030,2030-01-16T21:00:00+01:00,86.70159784187571,86.70159784187561,86.70159784187561,86.70159784187578,86.70159784187558,86.70159784187571,86.70159784187574,86.70159784187578,86.70159784187558,86.70159784187571,86.70159784187574
sc2015,y2030,2030-01-16T23:00:00+01:00,86.70159784187584,86.70159784187588,86.70159784187578,86.7015978418758,86.70159784187581,86.70159784187584,86.70159784187578,86.70159784187584,86.70159784187581,86.70159784187584,86.70159784187578
sc2015,y2030,2030-01-17T01:00:00+01:00,86.70159784187594,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187594,86.70159784187592,86.70159784187595,86.70159784187592,86.70159784187594,86.70159784187592
sc2015,y2030,2030-01-17T03:00:00+01:00,80.31162689354636,80.31162689354638,80.3116268935464,80.31162689354635,80.31162689354635,80.31162689354636,80.3116268935464,80.31162689354638,80.31162689354636,80.31162689354636,80.3116268935464
