Scenario,Period,LoadLevel,Area1
sc2015,y2030,2030-04-11T11:00:00+02:00,1.7015978418758337
sc2015,y2030,2030-04-11T13:00:00+02:00,1.7015978418757767
sc2015,y2030,2030-04-11T15:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-04-11T17:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-04-11T19:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-11T21:00:00+02:00,3.0109184478114557
sc2015,y2030,2030-04-11T23:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-12T01:00:00+02:00,1.7015978418759206
sc2015,y2030,2030-04-12T03:00:00+02:00,1.2195121951219512
sc2015,y2030,2030-04-12T05:00:00+02:00,1.219512195121909
sc2015,y2030,2030-04-12T07:00:00+02:00,1.2195121951219867
sc2015,y2030,2030-04-12T09:00:00+02:00,2.163072522799258
sc2015,y2030,2030-04-12T11:00:00+02:00,0.0
sc2015,y2030,2030-04-12T13:00:00+02:00,0.0
sc2015,y2030,2030-04-12T15:00:00+02:00,0.0
sc2015,y2030,2030-04-12T17:00:00+02:00,0.0
sc2015,y2030,2030-04-12T19:00:00+02:00,17.662355226091957
sc2015,y2030,2030-04-12T21:00:00+02:00,7.254854083196229
sc2015,y2030,2030-04-12T23:00:00+02:00,7.254854083196175
sc2015,y2030,2030-04-13T01:00:00+02:00,1.2220932766133996
sc2015,y2030,2030-04-13T03:00:00+02:00,1.921945060673226
sc2015,y2030,2030-04-13T05:00:00+02:00,6.543315621657846
sc2015,y2030,2030-04-13T07:00:00+02:00,7.254854083196271
sc2015,y2030,2030-04-13T09:00:00+02:00,25.1434633741441
sc2015,y2030,2030-04-13T11:00:00+02:00,13.65361343803588
sc2015,y2030,2030-04-13T13:00:00+02:00,0.0
sc2015,y2030,2030-04-13T15:00:00+02:00,0.0
sc2015,y2030,2030-04-13T17:00:00+02:00,0.0
sc2015,y2030,2030-04-13T19:00:00+02:00,20.60034862004571
sc2015,y2030,2030-04-13T21:00:00+02:00,7.254854083196184
sc2015,y2030,2030-04-13T23:00:00+02:00,7.254854083196135
sc2015,y2030,2030-04-14T01:00:00+02:00,7.2548540831962525
sc2015,y2030,2030-04-14T03:00:00+02:00,1.3700932766134115
sc2015,y2030,2030-04-14T05:00:00+02:00,7.254854083196357
sc2015,y2030,2030-04-14T07:00:00+02:00,7.254854083196254
sc2015,y2030,2030-04-14T09:00:00+02:00,10.182278830032963
sc2015,y2030,2030-04-14T11:00:00+02:00,13.679549486275002
sc2015,y2030,2030-04-14T13:00:00+02:00,4.688373106453633
sc2015,y2030,2030-04-14T15:00:00+02:00,0.0
sc2015,y2030,2030-04-14T17:00:00+02:00,7.708414289590994
sc2015,y2030,2030-04-14T19:00:00+02:00,10.959591865510067
sc2015,y2030,2030-04-14T21:00:00+02:00,7.254854083196772
sc2015,y2030,2030-04-14T23:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-15T01:00:00+02:00,0.890964270785412
sc2015,y2030,2030-04-15T03:00:00+02:00,0.20000000000000123
sc2015,y2030,2030-04-15T05:00:00+02:00,1.2195121951219523
sc2015,y2030,2030-04-15T07:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-04-15T09:00:00+02:00,7.254854083196241
sc2015,y2030,2030-04-15T11:00:00+02:00,7.254854083196213
sc2015,y2030,2030-04-15T13:00:00+02:00,7.254854083196221
sc2015,y2030,2030-04-15T15:00:00+02:00,1.7015978418758988
sc2015,y2030,2030-04-15T17:00:00+02:00,1.7015978418757627
sc2015,y2030,2030-04-15T19:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-15T21:00:00+02:00,7.254854083196021
sc2015,y2030,2030-04-15T23:00:00+02:00,1.7015978418757627
sc2015,y2030,2030-04-16T01:00:00+02:00,1.7015978418757767
sc2015,y2030,2030-04-16T03:00:00+02:00,1.701597841875888
sc2015,y2030,2030-04-16T05:00:00+02:00,1.7015978418759015
sc2015,y2030,2030-04-16T07:00:00+02:00,1.7015978418758182
sc2015,y2030,2030-04-16T09:00:00+02:00,5.272927931388357
sc2015,y2030,2030-04-16T11:00:00+02:00,7.254854083196229
sc2015,y2030,2030-04-16T13:00:00+02:00,1.2974358974359048
sc2015,y2030,2030-04-16T15:00:00+02:00,4.68837310645363
sc2015,y2030,2030-04-16T17:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-04-16T19:00:00+02:00,2.065114277507704
sc2015,y2030,2030-04-16T21:00:00+02:00,7.254854083196097
sc2015,y2030,2030-04-16T23:00:00+02:00,1.7015978418757627
sc2015,y2030,2030-04-17T01:00:00+02:00,1.7015978418759015
sc2015,y2030,2030-04-17T03:00:00+02:00,1.7015978418759015
sc2015,y2030,2030-04-17T05:00:00+02:00,1.7015978418757767
sc2015,y2030,2030-04-17T07:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-17T09:00:00+02:00,7.2548540831962365
sc2015,y2030,2030-04-17T11:00:00+02:00,7.254854083196327
sc2015,y2030,2030-04-17T13:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-04-17T15:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-04-17T17:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-04-17T19:00:00+02:00,1.7015978418758042
sc2015,y2030,2030-04-17T21:00:00+02:00,7.651285175767157
sc2015,y2030,2030-04-17T23:00:00+02:00,1.7015978418757627
sc2015,y2030,2030-04-18T01:00:00+02:00,1.7015978418759152
sc2015,y2030,2030-04-18T03:00:00+02:00,1.7015978418759015
sc2015,y2030,2030-04-18T05:00:00+02:00,1.7015978418759015
sc2015,y2030,2030-04-18T07:00:00+02:00,1.7015978418759015
sc2015,y2030,2030-04-18T09:00:00+02:00,1.2974358974358944
sc2015,y2030,2030-04-18T11:00:00+02:00,13.226321370186152
sc2015,y2030,2030-04-18T13:00:00+02:00,4.6883731064536365
sc2015,y2030,2030-04-18T15:00:00+02:00,0.0
sc2015,y2030,2030-04-18T17:00:00+02:00,3.9123936559749968
sc2015,y2030,2030-04-18T19:00:00+02:00,7.254854083196273
sc2015,y2030,2030-04-18T21:00:00+02:00,17.076545542218575
sc2015,y2030,2030-04-18T23:00:00+02:00,7.254854083196345
sc2015,y2030,2030-04-19T01:00:00+02:00,7.254854083196324
sc2015,y2030,2030-04-19T03:00:00+02:00,7.254854083196337
sc2015,y2030,2030-04-19T05:00:00+02:00,7.254854083196351
sc2015,y2030,2030-04-19T07:00:00+02:00,7.254854083196239
sc2015,y2030,2030-04-19T09:00:00+02:00,13.679549486274984
sc2015,y2030,2030-04-19T11:00:00+02:00,0.574420294134903
sc2015,y2030,2030-04-19T13:00:00+02:00,0.0
sc2015,y2030,2030-04-19T15:00:00+02:00,0.0
sc2015,y2030,2030-04-19T17:00:00+02:00,13.679549486274984
sc2015,y2030,2030-04-19T19:00:00+02:00,9.656709031025748
sc2015,y2030,2030-04-19T21:00:00+02:00,7.254854083196097
sc2015,y2030,2030-04-19T23:00:00+02:00,7.2548540831965
sc2015,y2030,2030-04-20T01:00:00+02:00,7.064946895106609
sc2015,y2030,2030-04-20T03:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-20T05:00:00+02:00,7.2548540831962525
sc2015,y2030,2030-04-20T07:00:00+02:00,7.254854083196323
sc2015,y2030,2030-04-20T09:00:00+02:00,7.254854083196238
sc2015,y2030,2030-04-20T11:00:00+02:00,7.254854083196375
sc2015,y2030,2030-04-20T13:00:00+02:00,4.688373106453641
sc2015,y2030,2030-04-20T15:00:00+02:00,4.6883731064536365
sc2015,y2030,2030-04-20T17:00:00+02:00,7.254854083196038
sc2015,y2030,2030-04-20T19:00:00+02:00,7.254854083196253
sc2015,y2030,2030-04-20T21:00:00+02:00,7.254854083196108
sc2015,y2030,2030-04-20T23:00:00+02:00,7.254854083196336
sc2015,y2030,2030-04-21T01:00:00+02:00,1.3700932766134089
sc2015,y2030,2030-04-21T03:00:00+02:00,3.9147249995003137
sc2015,y2030,2030-04-21T05:00:00+02:00,7.254854083196336
sc2015,y2030,2030-04-21T07:00:00+02:00,7.254854083196257
sc2015,y2030,2030-04-21T09:00:00+02:00,7.254854083196293
sc2015,y2030,2030-04-21T11:00:00+02:00,13.266153139340881
sc2015,y2030,2030-04-21T13:00:00+02:00,0.0
sc2015,y2030,2030-04-21T15:00:00+02:00,0.0
sc2015,y2030,2030-04-21T17:00:00+02:00,2.8517164473195606
sc2015,y2030,2030-04-21T19:00:00+02:00,10.825960313819122
sc2015,y2030,2030-04-21T21:00:00+02:00,7.2548540831962365
sc2015,y2030,2030-04-21T23:00:00+02:00,7.254854083196244
sc2015,y2030,2030-04-22T01:00:00+02:00,3.2619912198216587
sc2015,y2030,2030-04-22T03:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-04-22T05:00:00+02:00,7.254854083196335
sc2015,y2030,2030-04-22T07:00:00+02:00,7.254854083196128
sc2015,y2030,2030-04-22T09:00:00+02:00,7.254854083196271
sc2015,y2030,2030-04-22T11:00:00+02:00,7.254854083196255
sc2015,y2030,2030-04-22T13:00:00+02:00,1.172093276613411
sc2015,y2030,2030-04-22T15:00:00+02:00,4.688373106453633
sc2015,y2030,2030-04-22T17:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-04-22T19:00:00+02:00,7.25485408319623
sc2015,y2030,2030-04-22T21:00:00+02:00,7.651285175767129
sc2015,y2030,2030-04-22T23:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-23T01:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-23T03:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-23T05:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-23T07:00:00+02:00,7.254854083196253
sc2015,y2030,2030-04-23T09:00:00+02:00,7.254854083196218
sc2015,y2030,2030-04-23T11:00:00+02:00,6.279307227060896
sc2015,y2030,2030-04-23T13:00:00+02:00,4.688373106453633
sc2015,y2030,2030-04-23T15:00:00+02:00,4.688373106453633
sc2015,y2030,2030-04-23T17:00:00+02:00,1.2195121951219414
sc2015,y2030,2030-04-23T19:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-23T21:00:00+02:00,7.651285175767182
sc2015,y2030,2030-04-23T23:00:00+02:00,1.7015978418757687
sc2015,y2030,2030-04-24T01:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-04-24T03:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-24T05:00:00+02:00,1.7015978418757687
sc2015,y2030,2030-04-24T07:00:00+02:00,3.858937907543129
sc2015,y2030,2030-04-24T09:00:00+02:00,7.25485408319634
sc2015,y2030,2030-04-24T11:00:00+02:00,7.254854083196321
sc2015,y2030,2030-04-24T13:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-04-24T15:00:00+02:00,7.254854083196362
sc2015,y2030,2030-04-24T17:00:00+02:00,7.254854083196242
sc2015,y2030,2030-04-24T19:00:00+02:00,7.254854083196195
sc2015,y2030,2030-04-24T21:00:00+02:00,7.254854083196097
sc2015,y2030,2030-04-24T23:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-04-25T01:00:00+02:00,1.7015978418757687
sc2015,y2030,2030-04-25T03:00:00+02:00,0.0
sc2015,y2030,2030-04-25T05:00:00+02:00,1.1720932766134058
sc2015,y2030,2030-04-25T07:00:00+02:00,2.9224889340272817
sc2015,y2030,2030-04-25T09:00:00+02:00,7.254854083196342
sc2015,y2030,2030-04-25T11:00:00+02:00,4.144327426618825
sc2015,y2030,2030-04-25T13:00:00+02:00,1.1720932766134058
sc2015,y2030,2030-04-25T15:00:00+02:00,4.6883731064536365
sc2015,y2030,2030-04-25T17:00:00+02:00,5.167777169366146
sc2015,y2030,2030-04-25T19:00:00+02:00,7.254854083196294
sc2015,y2030,2030-04-25T21:00:00+02:00,7.254854083196258
sc2015,y2030,2030-04-25T23:00:00+02:00,7.254854083196235
sc2015,y2030,2030-04-26T01:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-04-26T03:00:00+02:00,1.7015978418757916
sc2015,y2030,2030-04-26T05:00:00+02:00,1.2195121951219632
sc2015,y2030,2030-04-26T07:00:00+02:00,1.1720932766134
sc2015,y2030,2030-04-26T09:00:00+02:00,7.1165615766242505
sc2015,y2030,2030-04-26T11:00:00+02:00,4.144327426618809
sc2015,y2030,2030-04-26T13:00:00+02:00,4.688373106453633
sc2015,y2030,2030-04-26T15:00:00+02:00,4.68837310645363
sc2015,y2030,2030-04-26T17:00:00+02:00,4.228119561140803
sc2015,y2030,2030-04-26T19:00:00+02:00,7.254854083196369
sc2015,y2030,2030-04-26T21:00:00+02:00,25.143463374143977
sc2015,y2030,2030-04-26T23:00:00+02:00,7.254854083196174
sc2015,y2030,2030-04-27T01:00:00+02:00,4.861713942001877
sc2015,y2030,2030-04-27T03:00:00+02:00,4.68837310645363
sc2015,y2030,2030-04-27T05:00:00+02:00,4.688373106453636
sc2015,y2030,2030-04-27T07:00:00+02:00,25.143463374144165
sc2015,y2030,2030-04-27T09:00:00+02:00,25.143463374144027
sc2015,y2030,2030-04-27T11:00:00+02:00,11.61046331875755
sc2015,y2030,2030-04-27T13:00:00+02:00,4.688373106453634
sc2015,y2030,2030-04-27T15:00:00+02:00,0.0
sc2015,y2030,2030-04-27T17:00:00+02:00,2.9321181867203725
sc2015,y2030,2030-04-27T19:00:00+02:00,10.323449442564106
sc2015,y2030,2030-04-27T21:00:00+02:00,7.254854083195958
sc2015,y2030,2030-04-27T23:00:00+02:00,7.2548540831963715
sc2015,y2030,2030-04-28T01:00:00+02:00,7.254854083196295
sc2015,y2030,2030-04-28T03:00:00+02:00,7.254854083196216
sc2015,y2030,2030-04-28T05:00:00+02:00,7.254854083196266
sc2015,y2030,2030-04-28T07:00:00+02:00,7.254854083196391
sc2015,y2030,2030-04-28T09:00:00+02:00,7.254854083196358
sc2015,y2030,2030-04-28T11:00:00+02:00,4.688373106453636
sc2015,y2030,2030-04-28T13:00:00+02:00,4.688373106453633
sc2015,y2030,2030-04-28T15:00:00+02:00,2.9691764270433856
sc2015,y2030,2030-04-28T17:00:00+02:00,7.25485408319628
sc2015,y2030,2030-04-28T19:00:00+02:00,7.254854083196351
sc2015,y2030,2030-04-28T21:00:00+02:00,7.634945205045302
sc2015,y2030,2030-04-28T23:00:00+02:00,7.254854083196243
sc2015,y2030,2030-04-29T01:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-04-29T03:00:00+02:00,1.7015978418758229
sc2015,y2030,2030-04-29T05:00:00+02:00,7.254854083196241
sc2015,y2030,2030-04-29T07:00:00+02:00,7.254854083196135
sc2015,y2030,2030-04-29T09:00:00+02:00,7.254854083196342
sc2015,y2030,2030-04-29T11:00:00+02:00,7.254854083196324
sc2015,y2030,2030-04-29T13:00:00+02:00,4.6883731064536365
sc2015,y2030,2030-04-29T15:00:00+02:00,4.6883731064536365
sc2015,y2030,2030-04-29T17:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-04-29T19:00:00+02:00,7.254854083196239
sc2015,y2030,2030-04-29T21:00:00+02:00,7.651285175767248
sc2015,y2030,2030-04-29T23:00:00+02:00,7.25485408319623
sc2015,y2030,2030-04-30T01:00:00+02:00,2.774866389600805
sc2015,y2030,2030-04-30T03:00:00+02:00,1.7015978418758986
sc2015,y2030,2030-04-30T05:00:00+02:00,7.254854083196221
sc2015,y2030,2030-04-30T07:00:00+02:00,7.254854083196299
sc2015,y2030,2030-04-30T09:00:00+02:00,7.254854083196351
sc2015,y2030,2030-04-30T11:00:00+02:00,6.264692893823177
sc2015,y2030,2030-04-30T13:00:00+02:00,0.0
sc2015,y2030,2030-04-30T15:00:00+02:00,0.0
sc2015,y2030,2030-04-30T17:00:00+02:00,13.679549486274999
sc2015,y2030,2030-04-30T19:00:00+02:00,18.07445551541028
sc2015,y2030,2030-04-30T21:00:00+02:00,25.143463374144332
sc2015,y2030,2030-04-30T23:00:00+02:00,7.2548540831962605
sc2015,y2030,2030-05-01T01:00:00+02:00,7.254854083196353
sc2015,y2030,2030-05-01T03:00:00+02:00,4.144327426618926
sc2015,y2030,2030-05-01T05:00:00+02:00,13.22632137018615
sc2015,y2030,2030-05-01T07:00:00+02:00,13.226321370186138
sc2015,y2030,2030-05-01T09:00:00+02:00,13.22632137018615
sc2015,y2030,2030-05-01T11:00:00+02:00,0.0
sc2015,y2030,2030-05-01T13:00:00+02:00,0.0
sc2015,y2030,2030-05-01T15:00:00+02:00,0.0
sc2015,y2030,2030-05-01T17:00:00+02:00,0.0
sc2015,y2030,2030-05-01T19:00:00+02:00,10.068797381307649
sc2015,y2030,2030-05-01T21:00:00+02:00,18.268436167608158
sc2015,y2030,2030-05-01T23:00:00+02:00,7.254854083196312
sc2015,y2030,2030-05-02T01:00:00+02:00,6.5433156216577615
sc2015,y2030,2030-05-02T03:00:00+02:00,6.543315621657866
sc2015,y2030,2030-05-02T05:00:00+02:00,6.543315621657889
sc2015,y2030,2030-05-02T07:00:00+02:00,6.543315621657777
sc2015,y2030,2030-05-02T09:00:00+02:00,13.653613438035867
sc2015,y2030,2030-05-02T11:00:00+02:00,0.0
sc2015,y2030,2030-05-02T13:00:00+02:00,0.0
sc2015,y2030,2030-05-02T15:00:00+02:00,0.0
sc2015,y2030,2030-05-02T17:00:00+02:00,0.0
sc2015,y2030,2030-05-02T19:00:00+02:00,20.600348620045708
sc2015,y2030,2030-05-02T21:00:00+02:00,23.88032622492295
sc2015,y2030,2030-05-02T23:00:00+02:00,7.2548540831963075
sc2015,y2030,2030-05-03T01:00:00+02:00,7.254854083196246
sc2015,y2030,2030-05-03T03:00:00+02:00,1.3700932766134017
sc2015,y2030,2030-05-03T05:00:00+02:00,7.248454023647983
sc2015,y2030,2030-05-03T07:00:00+02:00,4.3092736501305025
sc2015,y2030,2030-05-03T09:00:00+02:00,13.679549486275006
sc2015,y2030,2030-05-03T11:00:00+02:00,6.6444348148746375
sc2015,y2030,2030-05-03T13:00:00+02:00,4.688373106453636
sc2015,y2030,2030-05-03T15:00:00+02:00,2.593449969621131
sc2015,y2030,2030-05-03T17:00:00+02:00,12.440125799434352
sc2015,y2030,2030-05-03T19:00:00+02:00,7.2548540831961965
sc2015,y2030,2030-05-03T21:00:00+02:00,7.254854083195934
sc2015,y2030,2030-05-03T23:00:00+02:00,7.254854083196233
sc2015,y2030,2030-05-04T01:00:00+02:00,1.7015978418759152
sc2015,y2030,2030-05-04T03:00:00+02:00,1.7015978418759206
sc2015,y2030,2030-05-04T05:00:00+02:00,3.4248825270695726
sc2015,y2030,2030-05-04T07:00:00+02:00,7.254854083196177
sc2015,y2030,2030-05-04T09:00:00+02:00,7.254854083196538
sc2015,y2030,2030-05-04T11:00:00+02:00,7.254854083196273
sc2015,y2030,2030-05-04T13:00:00+02:00,4.688373106453635
sc2015,y2030,2030-05-04T15:00:00+02:00,4.68837310645363
sc2015,y2030,2030-05-04T17:00:00+02:00,7.2548540831963795
sc2015,y2030,2030-05-04T19:00:00+02:00,7.75130270560187
sc2015,y2030,2030-05-04T21:00:00+02:00,25.14346337414397
sc2015,y2030,2030-05-04T23:00:00+02:00,5.362782684150948
sc2015,y2030,2030-05-05T01:00:00+02:00,4.68837310645363
sc2015,y2030,2030-05-05T03:00:00+02:00,3.711639874361655
sc2015,y2030,2030-05-05T05:00:00+02:00,6.0592550300060894
sc2015,y2030,2030-05-05T07:00:00+02:00,7.254854083196132
sc2015,y2030,2030-05-05T09:00:00+02:00,7.2548540831962836
sc2015,y2030,2030-05-05T11:00:00+02:00,7.254854083196329
sc2015,y2030,2030-05-05T13:00:00+02:00,6.245928292736239
sc2015,y2030,2030-05-05T15:00:00+02:00,4.68837310645363
sc2015,y2030,2030-05-05T17:00:00+02:00,4.144327426618866
sc2015,y2030,2030-05-05T19:00:00+02:00,7.254854083196294
sc2015,y2030,2030-05-05T21:00:00+02:00,7.254854083195871
sc2015,y2030,2030-05-05T23:00:00+02:00,7.2548540831962445
sc2015,y2030,2030-05-06T01:00:00+02:00,1.7015978418757904
sc2015,y2030,2030-05-06T03:00:00+02:00,1.7015978418757796
sc2015,y2030,2030-05-06T05:00:00+02:00,7.254854083196165
sc2015,y2030,2030-05-06T07:00:00+02:00,7.254854083196267
sc2015,y2030,2030-05-06T09:00:00+02:00,7.254854083196415
sc2015,y2030,2030-05-06T11:00:00+02:00,1.1720932766134082
sc2015,y2030,2030-05-06T13:00:00+02:00,2.493699393448564
sc2015,y2030,2030-05-06T15:00:00+02:00,4.68837310645363
sc2015,y2030,2030-05-06T17:00:00+02:00,7.254854083196282
sc2015,y2030,2030-05-06T19:00:00+02:00,7.254854083196267
sc2015,y2030,2030-05-06T21:00:00+02:00,7.634945205045449
sc2015,y2030,2030-05-06T23:00:00+02:00,7.254854083196249
sc2015,y2030,2030-05-07T01:00:00+02:00,1.7015978418758446
sc2015,y2030,2030-05-07T03:00:00+02:00,1.701597841875888
sc2015,y2030,2030-05-07T05:00:00+02:00,1.7015978418759206
sc2015,y2030,2030-05-07T07:00:00+02:00,7.254854083196296
sc2015,y2030,2030-05-07T09:00:00+02:00,7.254854083196324
sc2015,y2030,2030-05-07T11:00:00+02:00,4.688373106453633
sc2015,y2030,2030-05-07T13:00:00+02:00,0.0
sc2015,y2030,2030-05-07T15:00:00+02:00,0.0
sc2015,y2030,2030-05-07T17:00:00+02:00,13.54249492001023
sc2015,y2030,2030-05-07T19:00:00+02:00,24.484359356358475
sc2015,y2030,2030-05-07T21:00:00+02:00,25.143463374144122
sc2015,y2030,2030-05-07T23:00:00+02:00,7.254854083197216
sc2015,y2030,2030-05-08T01:00:00+02:00,1.3700932766134108
sc2015,y2030,2030-05-08T03:00:00+02:00,4.688373106453634
sc2015,y2030,2030-05-08T05:00:00+02:00,7.254854083196375
sc2015,y2030,2030-05-08T07:00:00+02:00,19.63840773370618
sc2015,y2030,2030-05-08T09:00:00+02:00,13.679549486274984
sc2015,y2030,2030-05-08T11:00:00+02:00,4.688373106453636
sc2015,y2030,2030-05-08T13:00:00+02:00,0.0
sc2015,y2030,2030-05-08T15:00:00+02:00,0.0
sc2015,y2030,2030-05-08T17:00:00+02:00,12.15965242613791
sc2015,y2030,2030-05-08T19:00:00+02:00,10.323449442563977
sc2015,y2030,2030-05-08T21:00:00+02:00,7.254854083196549
sc2015,y2030,2030-05-08T23:00:00+02:00,7.2548540831964035
sc2015,y2030,2030-05-09T01:00:00+02:00,7.254854083196271
sc2015,y2030,2030-05-09T03:00:00+02:00,7.254854083196333
sc2015,y2030,2030-05-09T05:00:00+02:00,7.254854083196101
sc2015,y2030,2030-05-09T07:00:00+02:00,7.254854083196277
sc2015,y2030,2030-05-09T09:00:00+02:00,7.254854083196337
sc2015,y2030,2030-05-09T11:00:00+02:00,2.773067849873381
sc2015,y2030,2030-05-09T13:00:00+02:00,4.688373106453641
sc2015,y2030,2030-05-09T15:00:00+02:00,4.68837310645364
sc2015,y2030,2030-05-09T17:00:00+02:00,7.254854083196375
sc2015,y2030,2030-05-09T19:00:00+02:00,7.254854083196215
sc2015,y2030,2030-05-09T21:00:00+02:00,7.254854083197078
sc2015,y2030,2030-05-09T23:00:00+02:00,7.25485408319634
sc2015,y2030,2030-05-10T01:00:00+02:00,7.254854083196215
sc2015,y2030,2030-05-10T03:00:00+02:00,7.254854083196215
sc2015,y2030,2030-05-10T05:00:00+02:00,7.254854083196254
sc2015,y2030,2030-05-10T07:00:00+02:00,5.772658121642774
sc2015,y2030,2030-05-10T09:00:00+02:00,12.775101857991016
sc2015,y2030,2030-05-10T11:00:00+02:00,0.0
sc2015,y2030,2030-05-10T13:00:00+02:00,0.16980240637300134
sc2015,y2030,2030-05-10T15:00:00+02:00,0.16980240637299437
sc2015,y2030,2030-05-10T17:00:00+02:00,2.361701832678621
sc2015,y2030,2030-05-10T19:00:00+02:00,18.71098715390282
sc2015,y2030,2030-05-10T21:00:00+02:00,7.254854083196247
sc2015,y2030,2030-05-10T23:00:00+02:00,7.25485408319624
sc2015,y2030,2030-05-11T01:00:00+02:00,1.7015978418758557
sc2015,y2030,2030-05-11T03:00:00+02:00,1.7015978418759206
sc2015,y2030,2030-05-11T05:00:00+02:00,1.7015978418727329
sc2015,y2030,2030-05-11T07:00:00+02:00,7.254854083196089
sc2015,y2030,2030-05-11T09:00:00+02:00,7.254854083196212
sc2015,y2030,2030-05-11T11:00:00+02:00,4.7668290924999654
sc2015,y2030,2030-05-11T13:00:00+02:00,4.68837310645363
sc2015,y2030,2030-05-11T15:00:00+02:00,3.6417280157066134
sc2015,y2030,2030-05-11T17:00:00+02:00,7.254854083196246
sc2015,y2030,2030-05-11T19:00:00+02:00,7.254854083196177
sc2015,y2030,2030-05-11T21:00:00+02:00,7.254854083196475
sc2015,y2030,2030-05-11T23:00:00+02:00,1.7015978418758446
sc2015,y2030,2030-05-12T01:00:00+02:00,1.7015978418758988
sc2015,y2030,2030-05-12T03:00:00+02:00,1.7015978418758988
sc2015,y2030,2030-05-12T05:00:00+02:00,1.7015978418758988
sc2015,y2030,2030-05-12T07:00:00+02:00,7.254854083196386
sc2015,y2030,2030-05-12T09:00:00+02:00,7.254854083196246
sc2015,y2030,2030-05-12T11:00:00+02:00,7.254854083196058
sc2015,y2030,2030-05-12T13:00:00+02:00,2.3982000961764305
sc2015,y2030,2030-05-12T15:00:00+02:00,4.688373106453633
sc2015,y2030,2030-05-12T17:00:00+02:00,7.254854083196323
sc2015,y2030,2030-05-12T19:00:00+02:00,7.254854083196288
sc2015,y2030,2030-05-12T21:00:00+02:00,7.254854083196268
sc2015,y2030,2030-05-12T23:00:00+02:00,1.7015978418758042
sc2015,y2030,2030-05-13T01:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-05-13T03:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-05-13T05:00:00+02:00,1.7015978418758013
sc2015,y2030,2030-05-13T07:00:00+02:00,7.254854083196246
sc2015,y2030,2030-05-13T09:00:00+02:00,7.254854083196299
sc2015,y2030,2030-05-13T11:00:00+02:00,1.3700932766134128
sc2015,y2030,2030-05-13T13:00:00+02:00,4.6883731064536365
sc2015,y2030,2030-05-13T15:00:00+02:00,4.688373106453633
sc2015,y2030,2030-05-13T17:00:00+02:00,7.254854083196375
sc2015,y2030,2030-05-13T19:00:00+02:00,7.254854083196489
