Scenario,Period,LoadLevel,CL_PSH1,CL_PSH2,Hydro1,Hydro2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-07-25T11:00:00+02:00,,,,,,
sc2015,y2030,2030-07-25T15:00:00+02:00,,,,,,
sc2015,y2030,2030-07-25T19:00:00+02:00,,,,,,
sc2015,y2030,2030-07-25T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-07-26T03:00:00+02:00,,,,,,
sc2015,y2030,2030-07-26T07:00:00+02:00,,,,,,
sc2015,y2030,2030-07-26T11:00:00+02:00,,,,,,
sc2015,y2030,2030-07-26T15:00:00+02:00,,,,,,
sc2015,y2030,2030-07-26T19:00:00+02:00,,,,,,
sc2015,y2030,2030-07-26T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-07-27T03:00:00+02:00,,,,,,
sc2015,y2030,2030-07-27T07:00:00+02:00,,,,,,
sc2015,y2030,2030-07-27T11:00:00+02:00,,,,,,
sc2015,y2030,2030-07-27T15:00:00+02:00,,,,,,
sc2015,y2030,2030-07-27T19:00:00+02:00,,,,,,
sc2015,y2030,2030-07-27T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-07-28T03:00:00+02:00,,,,,,
sc2015,y2030,2030-07-28T07:00:00+02:00,,,,,,
sc2015,y2030,2030-07-28T11:00:00+02:00,,,,,,
sc2015,y2030,2030-07-28T15:00:00+02:00,,,,,,
sc2015,y2030,2030-07-28T19:00:00+02:00,,,,,,
sc2015,y2030,2030-07-28T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-07-29T03:00:00+02:00,,,,,,
sc2015,y2030,2030-07-29T07:00:00+02:00,,,,,,
sc2015,y2030,2030-07-29T11:00:00+02:00,,,,,,
sc2015,y2030,2030-07-29T15:00:00+02:00,,,,,,
sc2015,y2030,2030-07-29T19:00:00+02:00,,,,,,
sc2015,y2030,2030-07-29T23:00:00+02:00,150.0,100.0,314.6915373197625,214.51808964976942,799.8123241369386,281.76578271107394
sc2015,y2030,2030-07-30T03:00:00+02:00,,,,,,
sc2015,y2030,2030-07-30T07:00:00+02:00,,,,,,
sc2015,y2030,2030-07-30T11:00:00+02:00,,,,,,
sc2015,y2030,2030-07-30T15:00:00+02:00,,,,,,
sc2015,y2030,2030-07-30T19:00:00+02:00,,,,,,
sc2015,y2030,2030-07-30T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-07-31T03:00:00+02:00,,,,,,
sc2015,y2030,2030-07-31T07:00:00+02:00,,,,,,
sc2015,y2030,2030-07-31T11:00:00+02:00,,,,,,
sc2015,y2030,2030-07-31T15:00:00+02:00,,,,,,
sc2015,y2030,2030-07-31T19:00:00+02:00,,,,,,
sc2015,y2030,2030-07-31T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-01T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-01T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-01T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-01T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-01T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-01T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-02T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-02T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-02T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-02T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-02T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-02T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-03T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-03T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-03T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-03T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-03T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-03T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-04T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-04T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-04T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-04T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-04T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-04T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-05T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-05T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-05T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-05T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-05T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-05T23:00:00+02:00,150.0,100.0,319.81501655231364,217.15416594730917,802.9546788023414,273.799033483713
sc2015,y2030,2030-08-06T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-06T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-06T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-06T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-06T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-06T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-07T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-07T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-07T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-07T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-07T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-07T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-08T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-08T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-08T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-08T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-08T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-08T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-09T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-09T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-09T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-09T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-09T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-09T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-10T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-10T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-10T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-10T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-10T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-10T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-11T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-11T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-11T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-11T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-11T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-11T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-12T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-12T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-12T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-12T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-12T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-12T23:00:00+02:00,150.0,100.0,313.5275312615791,217.89636632016084,801.1734385552871,263.0300326452446
sc2015,y2030,2030-08-13T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-13T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-13T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-13T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-13T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-13T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-14T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-14T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-14T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-14T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-14T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-14T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-15T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-15T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-15T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-15T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-15T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-15T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-16T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-16T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-16T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-16T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-16T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-16T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-17T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-17T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-17T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-17T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-17T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-17T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-18T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-18T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-18T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-18T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-18T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-18T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-08-19T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-19T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-19T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-19T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-19T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-19T23:00:00+02:00,150.0,100.0,293.1904251540524,217.36446348914032,790.6449108280055,252.3401188979576
sc2015,y2030,2030-08-20T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-20T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-20T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-20T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-20T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-20T23:00:00+02:00,150.0,99.95774903292188,,,,
sc2015,y2030,2030-08-21T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-21T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-21T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-21T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-21T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-21T23:00:00+02:00,150.0,99.95774903292188,,,,
sc2015,y2030,2030-08-22T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-22T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-22T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-22T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-22T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-22T23:00:00+02:00,149.69708769603673,99.62710689342069,,,,
sc2015,y2030,2030-08-23T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-23T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-23T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-23T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-23T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-23T23:00:00+02:00,150.0,100.18710689342069,,,,
sc2015,y2030,2030-08-24T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-24T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-24T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-24T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-24T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-24T23:00:00+02:00,150.0,100.18710689342069,,,,
sc2015,y2030,2030-08-25T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-25T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-25T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-25T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-25T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-25T23:00:00+02:00,150.0,100.1650643462003,,,,
sc2015,y2030,2030-08-26T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-26T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-26T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-26T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-26T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-26T23:00:00+02:00,150.0,100.0,298.87475869735334,216.50424199435318,775.0189491638366,235.9322441134085
sc2015,y2030,2030-08-27T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-27T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-27T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-27T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-27T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-27T23:00:00+02:00,150.0,99.99724353797312,,,,
sc2015,y2030,2030-08-28T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-28T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-28T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-28T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-28T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-28T23:00:00+02:00,150.0,99.99724353797312,,,,
sc2015,y2030,2030-08-29T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-29T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-29T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-29T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-29T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-29T23:00:00+02:00,150.0,100.17803233251098,,,,
sc2015,y2030,2030-08-30T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-30T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-30T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-30T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-30T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-30T23:00:00+02:00,150.0,100.17803233251098,,,,
sc2015,y2030,2030-08-31T03:00:00+02:00,,,,,,
sc2015,y2030,2030-08-31T07:00:00+02:00,,,,,,
sc2015,y2030,2030-08-31T11:00:00+02:00,,,,,,
sc2015,y2030,2030-08-31T15:00:00+02:00,,,,,,
sc2015,y2030,2030-08-31T19:00:00+02:00,,,,,,
sc2015,y2030,2030-08-31T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-01T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-01T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-01T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-01T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-01T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-01T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-02T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-02T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-02T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-02T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-02T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-02T23:00:00+02:00,150.0,100.0,285.30689050827084,211.56637750901314,757.8924784307706,240.2821378522114
sc2015,y2030,2030-09-03T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-03T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-03T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-03T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-03T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-03T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-04T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-04T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-04T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-04T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-04T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-04T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-05T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-05T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-05T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-05T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-05T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-05T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-06T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-06T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-06T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-06T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-06T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-06T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-07T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-07T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-07T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-07T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-07T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-07T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-08T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-08T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-08T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-08T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-08T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-08T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-09T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-09T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-09T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-09T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-09T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-09T23:00:00+02:00,150.0,100.0,307.37760344944684,214.18329050061314,759.2579124254584,261.87842495191813
sc2015,y2030,2030-09-10T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-10T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-10T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-10T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-10T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-10T23:00:00+02:00,150.0,99.99498096859357,,,,
sc2015,y2030,2030-09-11T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-11T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-11T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-11T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-11T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-11T23:00:00+02:00,150.0,99.99498096859357,,,,
sc2015,y2030,2030-09-12T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-12T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-12T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-12T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-12T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-12T23:00:00+02:00,150.0,99.99498096859357,,,,
sc2015,y2030,2030-09-13T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-13T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-13T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-13T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-13T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-13T23:00:00+02:00,150.0,100.32403619381867,,,,
sc2015,y2030,2030-09-14T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-14T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-14T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-14T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-14T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-14T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-15T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-15T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-15T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-15T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-15T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-15T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-16T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-16T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-16T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-16T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-16T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-16T23:00:00+02:00,150.0,100.0,311.37204402030375,214.04351904446636,755.6340119136066,259.50302437377593
sc2015,y2030,2030-09-17T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-17T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-17T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-17T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-17T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-17T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-18T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-18T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-18T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-18T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-18T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-18T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-19T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-19T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-19T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-19T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-19T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-19T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-20T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-20T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-20T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-20T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-20T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-20T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-21T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-21T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-21T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-21T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-21T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-21T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-22T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-22T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-22T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-22T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-22T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-22T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-23T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-23T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-23T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-23T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-23T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-23T23:00:00+02:00,150.0,100.0,311.9919218465501,211.28213096197396,728.8331242066641,275.5538866604393
sc2015,y2030,2030-09-24T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-24T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-24T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-24T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-24T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-24T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-25T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-25T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-25T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-25T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-25T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-25T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-26T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-26T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-26T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-26T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-26T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-26T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-27T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-27T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-27T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-27T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-27T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-27T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-28T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-28T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-28T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-28T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-28T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-28T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-29T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-29T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-29T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-29T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-29T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-29T23:00:00+02:00,150.0,100.0,,,,
sc2015,y2030,2030-09-30T03:00:00+02:00,,,,,,
sc2015,y2030,2030-09-30T07:00:00+02:00,,,,,,
sc2015,y2030,2030-09-30T11:00:00+02:00,,,,,,
sc2015,y2030,2030-09-30T15:00:00+02:00,,,,,,
sc2015,y2030,2030-09-30T19:00:00+02:00,,,,,,
sc2015,y2030,2030-09-30T23:00:00+02:00,150.0,100.0,341.7322844896911,212.66327287663245,716.1670461203429,320.7743862030498
sc2015,y2030,2030-10-01T03:00:00+02:00,,,,,,
sc2015,y2030,2030-10-01T07:00:00+02:00,,,,,,
sc2015,y2030,2030-10-01T11:00:00+02:00,,,,,,
sc2015,y2030,2030-10-01T15:00:00+02:00,,,,,,
sc2015,y2030,2030-10-01T19:00:00+02:00,,,,,,
sc2015,y2030,2030-10-01T23:00:00+02:00,150.0,100.0,,,,
